theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-0.09252300000000001,-1.825781,1.1793639999999999,-0.628206,1.254722,-0.7758390000000001,0.18920599999999999,-0.020997
0.06904099999999999,-0.752414,-1.535029,-1.723365,-0.370227,1.7106270000000001,0.37141799999999997,0.019551
0.71157,1.195509,-0.702209,1.569882,-0.6058939999999999,-0.735161,-0.590711,-0.4842
-1.314811,1.198855,-1.022351,0.6090840000000001,1.565413,-0.309302,0.086565,0.49076000000000003
1.121383,1.294371,-1.661891,-0.136203,-0.82696,0.938593,0.51955,-0.317319
0.48681,1.10269,0.022393,-0.624714,-0.372366,-0.304294,0.47893100000000005,-0.200966
-0.502612,0.97577,0.644574,-1.36381,-0.49472200000000005,1.6267639999999999,0.519741,0.48821800000000004
0.48473999999999995,0.241492,-1.441371,0.322098,-0.097566,0.111554,0.397714,0.377343
-0.419037,-0.5553170000000001,1.087494,0.9765309999999999,-1.637399,0.579983,-0.387272,-0.088519
1.240818,-0.728057,0.671416,1.145416,1.845164,0.374546,-0.239959,0.204932
1.381818,1.562424,-1.536958,-0.219494,1.700525,1.02515,0.381999,0.2587
0.406244,0.42935,0.47684099999999996,-0.556732,-0.067999,-0.579543,0.342997,-0.047711
-0.027051,1.5086620000000002,-0.336042,-0.534352,-0.9243399999999999,0.41503900000000005,0.390639,0.27178800000000003
-0.0733,0.80783,1.742633,-0.002668,0.39352,1.464689,-0.15746400000000002,-0.49300900000000003
1.3290170000000001,0.07133400000000001,0.08128099999999999,1.378591,0.099473,1.772931,0.087134,0.455219
-0.58673,0.9230229999999999,0.067393,1.6982580000000003,0.631577,-1.151117,0.11598199999999999,0.506308
-1.3871,0.14693299999999998,0.211076,0.06844299999999999,0.491461,0.11113800000000001,0.570645,0.436964
0.150668,-1.1064530000000001,0.8124680000000001,0.534104,0.527772,-0.32914099999999996,-0.45060100000000003,-0.055463
1.1877790000000001,1.314229,0.343431,0.30549699999999996,-0.13821,-0.623776,0.103682,0.17532799999999998
-1.2038739999999999,-0.401851,1.7777150000000002,1.50463,-0.25319200000000003,0.8341870000000001,-0.037501,-0.28296
0.36127800000000004,-1.324182,-1.73607,0.978923,0.8744940000000001,-1.264584,0.2831,0.066694
0.992848,1.177582,-0.409006,-1.609449,-0.905258,0.695176,0.27808299999999997,-0.26605300000000004
0.865376,0.065161,-1.878377,-0.639145,-1.6377110000000001,-0.8923270000000001,-0.201237,-0.592537
-1.836113,0.9366209999999999,-1.354625,-0.691074,0.219703,1.813634,-0.556407,0.06428099999999999
0.268596,1.713915,-0.124918,0.34129499999999996,-1.6521560000000002,1.386498,0.336846,-0.23629
0.8649389999999999,0.244265,-0.073474,1.647834,1.377042,0.46740200000000004,-0.275599,0.004253
-0.43933199999999994,1.407465,-0.923567,-1.660195,-1.78535,-1.6531639999999999,-0.154369,-0.086898
1.8847349999999998,-1.8190669999999998,0.927687,-0.724382,-1.6495689999999998,-0.373164,0.43649799999999994,-0.577343
1.026144,-0.9438409999999999,0.657116,-1.692565,0.812879,-0.10518499999999999,0.07961900000000001,0.15581099999999998
-0.778667,-1.692768,1.161039,0.528521,0.9436770000000001,0.36980100000000005,-0.427346,-0.39746
-0.23801799999999998,-0.49191599999999996,-0.22439699999999999,-1.525741,-0.190888,-0.055584,0.23469099999999998,0.05216900000000001
-0.704994,-0.002719,-0.45825200000000005,0.090911,1.1262,-0.684236,-0.550311,0.518523
0.45219899999999996,-0.040087,1.064876,1.594509,-1.393923,-1.432895,-0.15203699999999998,-0.4942
-1.6693639999999998,-1.317762,0.6092380000000001,0.38876,0.636242,1.8499740000000002,-0.545986,0.019618
1.7861259999999999,-0.374125,0.295695,1.003016,-1.355332,-1.256222,-0.57776,-0.018436
-0.9946790000000001,-1.775987,1.150199,-0.703062,-1.4587620000000001,-1.689239,0.050605000000000004,-0.285864
0.512889,-1.666969,1.2235770000000001,-0.19968699999999998,-0.920321,0.116657,0.094769,0.378808
0.621474,-1.317388,-0.649502,1.483886,1.7046729999999999,-0.884401,0.198697,-0.091476
1.5511700000000002,1.57029,-1.279762,-1.624614,0.586043,-1.158308,0.041819999999999996,-0.335304
1.279842,-0.811625,-1.448977,0.6749069999999999,-0.49606999999999996,1.598765,-0.473529,-0.20544600000000002
0.189499,-0.658695,1.537169,-0.004982,-0.802109,0.156874,0.44972399999999996,-0.288599
1.353549,1.462559,1.399566,-1.7450400000000001,1.025947,-0.489109,0.54827,-0.022289
0.791289,-1.047028,0.54003,-1.6621139999999999,-0.10032,-0.931968,0.12745,0.057855
1.294914,-0.07044600000000001,-0.24039000000000002,1.10753,-1.564332,-0.371603,0.383218,0.337412
1.7634779999999999,-0.25808200000000003,1.5915350000000001,1.4113959999999999,1.0573540000000001,-0.405393,-0.38505300000000003,0.005818
0.065535,0.635332,1.633134,-0.636921,1.816715,1.021096,0.292957,0.132865
-0.440071,0.30008,-0.701955,-1.701877,-1.126823,1.5233649999999999,0.5518489999999999,0.128114
-0.068939,-1.300087,-0.155504,-1.01135,0.7731520000000001,-0.521766,-0.15983599999999998,0.42807399999999995
0.816662,-0.610154,-0.69972,-1.840746,-1.531142,-0.492454,-0.547121,0.143002
0.8823110000000001,-1.826381,-1.367444,-1.2537989999999999,1.203933,1.383001,-0.376736,-0.599677
0.860044,0.92555,1.06209,0.010754999999999999,-0.195545,0.8302229999999999,0.353454,0.5089819999999999
0.348881,1.431926,-0.729585,1.3908639999999999,-0.960994,-1.122732,-0.429151,0.463203
-1.493949,-1.1967020000000002,-0.500674,-0.38101999999999997,1.2726030000000002,-1.837463,0.277033,0.09228
-0.660326,0.5126229999999999,1.405485,-0.28279699999999997,0.8821110000000001,-1.42464,-0.386408,0.036784
-1.209411,0.795575,-0.641315,-0.40613499999999997,1.404427,0.792143,-0.564405,0.049244
1.3534680000000001,0.093658,-1.718975,1.7816049999999999,-0.9778389999999999,-1.502261,-0.44822,0.359295
0.958008,-0.050016000000000005,0.071966,-0.612183,-0.8804209999999999,-0.33553299999999997,0.151383,0.29869
-1.711717,-0.639127,-1.3269090000000001,1.441475,1.427916,-0.276303,0.226662,-0.499384
-0.383627,-1.070135,0.49091599999999996,-1.51288,1.0761450000000001,-1.271509,0.437341,0.397257
0.863505,-1.227814,0.6306390000000001,-1.839117,-0.543802,-1.4096309999999999,-0.494396,-0.517227
-1.212807,0.257336,0.964626,1.849796,-0.9376329999999999,-0.571187,-0.554895,0.28296
-0.192676,0.056220000000000006,-1.363645,-1.486204,0.804817,0.115749,0.037344999999999996,0.06105700000000001
1.5793620000000002,0.391038,1.2209459999999999,0.81501,1.7915400000000001,0.137131,0.43042299999999994,0.515388
1.5699049999999999,-0.20710900000000002,-1.2450620000000001,1.015144,-1.0869309999999999,0.9474319999999999,-0.194917,0.03753
-0.6401600000000001,0.150034,-0.45087299999999997,-0.300781,0.225557,-1.593321,-0.404084,0.554779
-1.290367,1.102068,0.8792549999999999,-0.41551400000000005,-1.6629450000000001,1.0097559999999999,-0.374672,0.49189700000000003
-1.387826,-0.7480479999999999,0.208517,-1.47097,0.480074,0.993082,0.421483,0.261007
-0.504464,0.002478,0.182653,1.144551,-1.38311,-0.6510229999999999,-0.466077,0.23762800000000003
1.544671,1.677655,1.178197,-1.384889,-0.399043,-0.036418,-0.43055200000000005,-0.287957
0.326262,-1.7398939999999998,0.808972,-1.6700009999999998,-0.7127819999999999,1.051806,0.18978,0.025386000000000002
1.176345,1.4229129999999999,-1.415813,0.113551,0.8819879999999999,0.281298,0.100274,0.499134
0.22930599999999998,1.094745,-1.566497,0.938485,-0.186101,1.224315,0.279998,-0.474412
0.173947,1.8390799999999998,-0.084767,0.350141,-0.014277000000000001,1.314237,0.152481,-0.44554799999999994
0.186627,0.077571,-0.65152,1.499863,-1.197533,0.61368,-0.111725,0.24485500000000002
-1.568025,1.6464860000000001,1.3391879999999998,1.367105,-0.678194,1.798011,-0.141345,0.40962200000000004
1.540115,0.49821499999999996,0.5230520000000001,-0.503587,-0.327788,-1.292306,-0.42172600000000005,0.45050100000000004
0.8691049999999999,-1.36422,0.148343,1.289296,-0.250891,1.809032,0.022067,0.076301
-0.394084,0.364678,-0.7398560000000001,-1.600218,-0.313745,0.997984,0.250342,0.290689
-1.63105,1.7327990000000002,0.595434,-1.6484729999999999,-0.806288,1.544074,-0.26097600000000004,-0.22237300000000002
-0.331384,-1.417651,-0.616179,-0.166376,0.9873959999999999,0.017901,-0.23365500000000003,0.565779
-0.41869700000000004,1.390809,1.8803450000000002,-0.207655,0.873391,-0.9460559999999999,0.356781,0.025041
0.720967,0.804982,-0.8741690000000001,-0.812056,-1.147753,0.349452,-0.089422,-0.507996
-1.486696,0.068271,1.37885,0.6868479999999999,0.385946,-1.4242780000000002,0.347378,0.382706
1.410992,1.797107,-0.5568850000000001,1.12379,0.280269,1.8577270000000001,0.13405599999999998,-0.5152479999999999
0.059395,-0.766716,-0.638475,-1.676732,-0.7398060000000001,-0.759392,0.576796,-0.593765
-1.147214,1.86507,-0.581584,0.694159,-1.150175,1.114269,-0.44507700000000006,0.38335199999999997
-1.128983,-0.852074,1.090392,0.684488,-1.586483,0.5594680000000001,0.262258,0.178307
1.7242819999999999,0.6929890000000001,1.812807,-0.572871,0.11074500000000001,-1.048711,-0.432425,-0.5749340000000001
-1.768873,0.069164,1.311618,1.697698,-1.24866,0.868674,-0.337658,-0.21797600000000003
1.0056889999999998,-1.6664599999999998,-1.5172780000000001,-1.215363,-1.221562,0.138951,0.5653590000000001,0.38208400000000003
0.150317,0.536763,-0.022844999999999997,0.570082,-1.7523279999999999,-0.8218629999999999,-0.03092,-0.064684
0.991036,0.87871,1.733182,-0.509321,1.315459,-1.607068,0.455161,-0.101638
-1.440479,0.23079000000000002,-0.349015,0.083146,-1.2020549999999999,0.020824000000000002,-0.196945,-0.447325
1.2334479999999999,-0.178869,-1.637217,-0.127486,-1.3496540000000001,-0.07294099999999999,-0.224654,-0.56481
0.025602999999999997,0.540298,-0.924884,-1.184107,0.082208,-1.8835939999999998,-0.51432,-0.578873
1.016541,-0.241267,1.454289,-1.8626509999999998,-0.226782,-0.14147200000000001,0.346617,-0.405857
-1.712266,1.453274,-0.075643,-0.8727389999999999,0.60414,1.4182649999999999,-0.118611,-0.298018
0.931125,0.520524,-1.515455,-0.732558,0.43093400000000004,0.711074,0.128389,0.24006100000000002
1.469592,-1.023757,-0.409448,-1.504609,0.595742,-0.254675,-0.46915,0.196598
-1.7604119999999999,-0.9787959999999999,1.261235,-0.641737,0.041226,-0.780859,-0.26357800000000003,0.45161999999999997
0.203464,0.31482899999999997,-1.6291440000000001,-0.167467,1.502219,0.705176,-0.224658,0.578943
-0.521296,-0.154615,-1.1462649999999999,-1.034708,0.261615,1.2501959999999999,-0.458613,-0.312194
-1.384139,0.894695,-1.0396459999999998,0.20914699999999997,1.5818139999999998,0.131253,0.183079,0.203638
0.37219800000000003,1.25736,-1.6711310000000001,-0.860458,-0.332466,-0.739873,-0.5975239999999999,0.205871
0.765722,-0.9952409999999999,0.087251,-0.064059,1.5573700000000001,0.22228699999999998,-0.002064,0.11813199999999999
0.28781799999999996,0.568822,-0.30907399999999996,0.324494,-1.298463,0.744414,-0.309629,0.46854300000000004
-1.7154169999999997,1.273837,0.055682,0.9125409999999999,1.080317,0.999674,-0.307366,0.10528900000000001
1.536489,-0.117853,-1.544746,0.8261790000000001,1.0157889999999998,-1.555569,-0.035954,0.521683
0.983675,1.563708,1.1905219999999999,-1.588834,-1.251452,-0.819556,0.31342800000000004,-0.215738
1.7478060000000002,0.22239699999999998,1.8483310000000002,0.835016,-1.271851,-0.611065,-0.295281,0.40747
-0.458147,1.857535,0.9625959999999999,1.669213,-1.218788,1.520066,-0.29793200000000003,0.264888
-1.071666,1.141294,0.41465799999999997,-1.409425,-1.863144,-0.971441,0.149555,-0.421854
-0.7839119999999999,0.6328239999999999,0.959508,-1.23319,0.7480100000000001,-0.8443729999999999,-0.456822,-0.213171
1.540884,-1.6562689999999998,0.10983,-1.336362,0.8859040000000001,-1.758039,0.381931,0.30898400000000004
1.6530619999999998,-1.232858,-1.2089590000000001,0.847317,-1.8744939999999999,0.534084,0.061776,0.26437
0.383919,-1.569013,0.12559700000000001,-0.2484,-1.567695,-0.339752,0.382175,-0.37726
1.574758,-1.588334,-0.386148,1.8037729999999998,-1.614483,1.1984549999999998,-0.06650299999999999,-0.514516
-0.8199709999999999,1.5427549999999999,-0.369933,-0.87615,-0.17860399999999998,-0.9479620000000001,-0.242092,0.356109
0.8415090000000001,-1.472864,-1.187611,1.504386,-0.58305,-1.3157020000000001,0.410897,-0.057097
0.9853049999999999,-1.195259,1.1412930000000001,0.402413,0.143091,-0.265488,0.48301499999999997,0.031471
0.10614200000000001,0.755725,0.632021,-1.231734,-1.164815,0.097447,0.525728,0.30893899999999996
-0.54328,-0.174308,-0.379767,-0.279434,0.86215,-1.38469,-0.261002,0.5400699999999999
-1.599642,1.8301169999999998,0.071984,-0.30082,-0.434522,-0.701346,0.31319400000000003,-0.5501229999999999
1.591719,0.730541,-0.406105,-1.8740830000000002,-0.105618,0.513853,-0.169219,-0.070311
0.998941,1.783121,1.8847369999999999,-1.7808279999999999,-1.059157,0.27275,-0.032389,0.440826
0.5560109999999999,-0.739176,-1.4721229999999998,-0.048006,-0.077166,-0.085164,0.386716,0.337964
0.871324,-1.761728,-0.483117,0.644766,1.8494599999999999,0.960061,0.168404,-0.428358
-0.944631,-1.319685,-1.5614430000000001,-0.819815,0.389587,-0.539984,-0.422383,0.20900900000000003
-0.585309,-1.595269,-0.072565,1.8565009999999997,-1.344859,1.341174,0.259131,0.406941
1.7706560000000002,-0.257857,1.590527,-0.452751,-1.701271,1.514253,-0.20008599999999999,-0.441179
1.164022,1.657425,0.46634200000000003,0.169525,-0.8463149999999999,-0.145926,0.52108,0.188444
-1.025709,0.714431,0.282746,-1.752057,-0.051972000000000004,1.127512,-0.395752,0.194114
0.40266599999999997,0.618762,-1.660261,0.868398,1.835793,1.2139870000000001,0.231713,0.405099
0.30799499999999996,0.378983,-1.58581,0.567243,-0.460163,-1.86651,-0.320062,0.322011
1.284243,1.523932,-0.044048000000000004,-1.412344,1.8584740000000002,1.660363,0.267216,-0.5065109999999999
-0.650155,1.820609,-1.402393,-0.539687,-0.109448,0.221694,0.425421,0.444639
-0.915643,-0.429019,1.3105200000000001,-1.6845849999999998,-0.785335,-0.665855,0.5866439999999999,0.528507
0.369485,0.88451,1.194916,0.6412439999999999,-0.779925,-0.226502,0.253837,0.23242100000000002
1.304027,-1.4776120000000001,-1.827464,-0.7142729999999999,-1.393308,1.3579459999999999,-0.01405,0.25590999999999997
1.624161,-0.65233,-0.805886,0.762749,1.8320299999999998,-1.7046869999999998,0.207038,-0.312289
1.491539,-1.607524,1.3032190000000001,0.018444,0.857958,-0.21464499999999997,0.08655299999999999,0.300091
-0.35281599999999996,0.297523,1.573656,-1.2560559999999998,0.963519,-1.674464,-0.102781,0.562357
-1.249867,-0.571367,-1.00569,1.657343,-0.9149799999999999,-0.601903,-0.478634,0.405679
0.437911,1.106578,1.2842850000000001,-1.540993,-0.180105,0.22216999999999998,0.575073,0.456955
1.328854,1.101791,0.003796,-0.291311,1.051568,0.368793,0.180095,0.456987
-1.249396,-0.187344,-0.811693,1.191907,-0.927309,-0.470657,-0.338235,-0.318857
0.9951530000000001,-1.563402,0.18817,-0.388225,0.81538,0.467713,0.185407,-0.267894
-0.26004499999999997,-1.241527,0.114817,-0.46912200000000004,-1.647268,0.594305,-0.5652699999999999,-0.09967899999999999
-1.4898209999999998,0.335358,0.35238200000000003,-0.050145999999999996,1.6579380000000001,1.54768,-0.16738499999999998,-0.446122
0.183419,-1.0574059999999998,-0.45537799999999995,-0.612812,-0.130131,-0.5579529999999999,-0.555129,-0.056166999999999995
0.6745899999999999,1.7134599999999998,-0.23065300000000002,-1.117817,-1.6790740000000002,1.3537549999999998,0.367769,-0.10903399999999999
-0.434036,-0.061015,-0.0708,1.362965,1.3747200000000002,-0.86029,-0.407657,0.504134
0.390918,-0.802812,-0.34773000000000004,-0.940343,-0.8852639999999999,1.2105350000000001,-0.240071,-0.472016
-1.613108,1.6915080000000002,0.267373,0.0014269999999999999,1.3629850000000001,1.704967,0.089116,0.180788
0.849778,1.7920369999999999,0.950714,1.7673439999999998,0.617947,-0.27171999999999996,-0.45722399999999996,0.232435
0.410526,0.766465,0.189064,-0.439672,-0.538572,-0.22876100000000002,0.16866099999999998,0.283636
0.7805989999999999,0.239734,-0.820523,-0.18998800000000002,-0.018694,-1.279634,0.169276,-0.17067000000000002
1.2651350000000001,0.817954,-1.518457,1.5907129999999998,-1.091444,0.482655,-0.273491,-0.555405
1.117197,-1.196209,0.24416300000000002,-1.786931,-1.8412509999999997,1.2885209999999998,0.571465,-0.185054
0.261408,1.530437,-0.05304400000000001,-1.8082169999999997,-1.441875,-0.59841,0.20526999999999998,-0.022226
-0.035111,1.7619630000000002,0.65064,-1.212644,-0.7718229999999999,0.24161799999999997,0.21631599999999998,-0.384792
0.72029,0.730822,0.560612,1.192487,1.278749,-0.334834,0.294892,0.25351399999999996
-0.6080270000000001,1.113241,0.173312,-1.28484,-0.254713,1.656135,0.44673900000000005,-0.060203
-0.7921520000000001,1.6321860000000001,-1.496846,-0.8659190000000001,-1.6481970000000001,0.053386,0.004699,-0.223649
1.654797,1.541524,1.571212,-0.860107,1.786086,-1.052232,-0.065459,0.226726
-0.42210600000000004,0.6412869999999999,-0.06535099999999999,-1.3058610000000002,0.817425,0.9094129999999999,0.406211,0.394961
-1.5833059999999999,1.173215,1.583193,0.698835,-1.7214909999999999,0.972197,0.294665,0.026805000000000002
0.7554960000000001,0.556671,-0.9501790000000001,-0.31592800000000004,-1.771461,1.818441,-0.043713,-0.28624099999999997
1.6912060000000002,-1.035344,0.884475,0.606651,-1.6222860000000001,-1.7560080000000002,0.44830600000000004,-0.12197899999999999
1.1284290000000001,-0.916488,0.441301,1.53264,-0.723795,0.6838609999999999,-0.25719000000000003,-0.192563
0.345123,-1.4044299999999998,-0.8431860000000001,-0.339428,-0.898159,-0.6325770000000001,-0.18340599999999999,0.292634
-0.886602,1.336373,-0.715367,-0.9245709999999999,0.30342800000000003,-0.979138,-0.22473200000000002,0.526089
-1.004726,-1.003447,1.647615,1.4738229999999999,-1.5452,0.742514,0.327205,-0.272384
1.7688709999999999,-0.10610399999999999,-0.12526800000000002,-1.765041,0.381712,-0.9613430000000001,0.173376,0.338144
-0.111325,-1.1705940000000001,0.994726,-1.188593,0.070978,1.635245,0.29076,0.395796
-1.619368,-1.726745,-0.627286,1.639414,-0.653554,1.247082,-0.318242,-0.29846100000000003
-1.243687,1.506634,-0.503201,-1.382149,0.41452,0.037845,-0.336522,-0.317102
0.055815,-0.619614,-1.36257,1.489976,-1.4911219999999998,1.078553,0.48054399999999997,0.504668
-1.37068,0.902244,1.438379,-1.596696,-1.436715,-0.586398,-0.332891,-0.493896
-1.2207459999999999,-1.219761,0.25336,-1.7769560000000002,-0.06744,1.2733729999999999,-0.064712,-0.422705
-1.7728259999999998,1.492119,0.592899,0.9726379999999999,0.7987770000000001,0.385969,-0.327223,-0.031783
0.129779,-1.585117,0.8955860000000001,-1.148332,-1.835864,1.359124,0.287526,0.05248
-0.655227,-0.48782,0.773393,-0.243925,-1.749396,-0.562168,-0.306746,-0.28778400000000004
-0.761983,-0.25661100000000003,-0.08545900000000001,0.02168,-1.3096510000000001,1.199065,-0.40172399999999997,-0.568346
0.006846,-1.806831,-0.781176,1.3772280000000001,-0.18985,-1.461332,0.11786400000000001,-0.26679899999999995
0.32300999999999996,0.165212,-1.7044240000000002,1.294453,-0.284995,1.650581,-0.462945,0.089611
0.544917,1.312801,-1.034705,0.317143,-0.430742,-1.255235,-0.096736,0.15579
0.875775,1.4166020000000001,1.846875,-1.026201,-0.009368000000000001,0.883566,0.129387,0.20947800000000003
-1.719816,-1.042425,-1.2523090000000001,-0.144763,-1.4356309999999999,-1.2116280000000001,0.391059,0.126969
0.459305,-1.232709,1.285399,-1.6553490000000002,0.49883,-0.44306599999999996,-0.328203,0.298656
-0.704769,0.014477,-1.7236790000000002,-1.8817490000000001,-0.772579,-1.168575,0.320073,-0.130966
0.8471850000000001,-0.321036,-0.90497,1.7660740000000001,-1.865735,0.7083510000000001,-0.037448,-0.589129
-1.3611209999999998,-0.5411630000000001,1.4618309999999999,0.480833,-1.325065,-1.502255,-0.41534,-0.22415
-1.024266,-1.4295930000000001,-1.527876,1.62385,1.654506,0.424451,0.344131,-0.192104
-1.09912,-0.34513699999999997,1.181227,0.528899,-0.242127,-1.696475,-0.259626,-0.32808699999999996
0.200402,1.621515,0.111371,-1.8336400000000002,1.0302440000000002,0.109329,0.49289499999999997,0.490579
0.633009,0.29420100000000005,-1.488716,0.0484,-0.8387879999999999,-1.812935,-0.499464,-0.491663
-0.765938,1.130318,0.674986,0.826833,0.693258,-1.201759,0.389712,0.288075
-0.651229,-1.157165,0.505092,-0.75864,-0.6238130000000001,-0.302725,0.469463,0.262328
1.153516,-1.508733,-0.8582200000000001,-0.427166,-1.4756850000000001,0.409102,-0.174002,-0.044969999999999996
1.349658,0.142927,0.73455,-0.8802770000000001,-1.6806880000000002,0.620746,0.48659600000000003,0.219694
1.6738,0.472293,-1.606823,1.771267,-1.305231,0.101449,0.33441,-0.36448800000000003
-1.8502150000000002,1.426831,0.348455,1.8132849999999998,-0.08755800000000001,-1.319235,-0.49028299999999997,0.218734
1.866068,1.121792,0.627584,-0.406004,-0.162632,-0.177476,-0.265652,0.382243
-1.3343129999999999,1.407532,0.20183199999999998,-0.733351,-1.5825120000000001,-0.5524180000000001,0.254515,-0.374605
-1.6401540000000001,-0.482629,1.308553,-0.816747,-0.8261059999999999,0.21721300000000002,0.45215299999999997,-0.268349
-0.10831700000000001,0.390023,-0.760925,-1.3245,0.449325,0.665347,0.29389299999999996,0.257481
-1.768873,0.062408000000000005,0.85111,1.570958,-1.365076,0.854735,-0.507642,0.054164
-0.329399,1.795432,1.459684,-1.668836,0.018969,-1.627682,0.5706180000000001,-0.026091000000000003
-1.5390270000000001,-1.072254,-1.196532,-1.4091879999999999,-1.6392959999999999,-1.141076,-0.16675,-0.563625
-1.23957,-0.9246200000000001,-0.517984,-1.024459,-0.9026930000000001,-1.437337,0.086101,-0.108455
-1.842546,-1.612624,-1.477698,0.512324,0.159859,-1.18812,0.155594,0.273032
0.927659,-1.192416,-0.08103400000000001,-1.003591,-0.766402,0.8753479999999999,0.568646,0.43255699999999997
1.343007,1.463176,0.46908999999999995,1.111521,1.429545,0.7148439999999999,-0.103235,0.121044
1.8424610000000001,0.192031,0.416756,-0.078985,-0.48615200000000003,-1.36391,0.5081220000000001,-0.39805
0.043046,-0.34476,-0.021218,1.526383,-0.323689,-0.267165,-0.091076,0.48977200000000004
1.262984,-1.392259,0.143979,-0.427666,1.440281,0.20623899999999998,0.542991,0.054173
-1.37418,-1.372465,1.06518,-0.8322639999999999,-1.497467,-0.0006490000000000001,0.127877,0.023209
-1.110326,-0.18243499999999999,-1.243427,-1.652889,0.36978099999999997,-1.6771880000000001,-0.27937199999999995,0.200247
-1.8115880000000002,-1.554242,-0.438479,0.66608,-1.823765,1.131049,0.525338,-0.24958400000000003
-0.35334899999999997,-1.12365,-1.697828,-0.934955,-0.7938890000000001,-1.179638,-0.067161,0.432075
1.503978,0.098962,0.721422,0.9114549999999999,1.6723540000000001,-1.1993260000000001,0.204585,0.46332799999999996
0.72934,-1.735327,-1.6081290000000001,-1.331365,-1.832067,1.08677,0.037885,-0.458426
0.8966620000000001,1.8672959999999998,-0.866974,-0.526934,-0.662886,-1.04349,-0.096711,0.583579
-1.701439,-1.311975,-0.15052000000000001,-0.172876,1.069888,-0.8656209999999999,-0.127692,-0.518257
-1.7999900000000002,1.1126120000000002,0.910856,-0.8449780000000001,-0.293391,0.02538,0.180286,0.067521
-0.807312,-0.585026,-0.5977779999999999,-0.044871,-0.16580899999999998,-0.790809,0.502495,-0.167726
-0.868497,0.261968,-0.356729,-1.391566,0.47063999999999995,0.777965,0.384807,-0.553337
0.8349280000000001,1.021231,-0.582593,-1.1870129999999999,0.24826700000000002,-0.6766989999999999,0.170539,-0.5516800000000001
-1.7468169999999998,1.307373,-1.7955709999999998,-0.021914,1.135815,-1.19323,0.419254,0.0044859999999999995
-0.450622,0.154619,1.219172,1.147332,0.118208,-0.02695,-0.179974,0.369973
-1.039426,0.13576400000000002,0.9911639999999999,-0.7418710000000001,-1.534377,1.680643,-0.437884,0.082387
-1.7714830000000001,1.448835,0.7151529999999999,1.106827,1.698821,-1.225347,0.19900299999999999,0.235911
0.364698,-0.404742,-1.576853,0.309231,-1.45925,1.428421,0.216815,-0.387292
-1.186303,0.869975,-1.8164,0.505031,-1.787824,-1.7590310000000002,-0.12617899999999999,-0.291219
1.6750779999999998,-0.661987,-1.0050059999999998,1.837602,1.4574209999999999,1.754356,0.31603600000000004,0.420677
-1.500427,-0.738822,0.709156,-1.682331,-0.603813,0.320325,0.08682100000000001,0.0076760000000000005
-1.202556,-0.857168,-1.587995,1.532038,0.461779,-1.133274,-0.42932,0.011054999999999999
-0.08787400000000001,0.9015059999999999,0.34126100000000004,1.547164,-1.664434,-1.397209,-0.038172000000000005,0.449679
1.5091709999999998,0.67773,1.705011,1.0229549999999998,-1.752112,-0.96411,-0.22996599999999998,0.158005
-1.596581,0.491625,-0.906012,-0.6799649999999999,-1.564165,-1.32349,-0.449962,-0.118674
-0.514293,0.6889770000000001,-1.530553,1.8651689999999999,1.0921889999999999,0.72124,0.515075,0.070684
-0.253281,-0.666482,-1.154466,0.626946,0.17552,-1.878495,0.362064,0.004985
-0.322963,0.633392,-0.8089310000000001,-1.410356,1.352335,-0.101845,-0.0551,0.338341
0.316729,0.153933,0.99616,0.289475,-1.7559240000000003,-0.9553510000000001,-0.170645,-0.024627
1.035159,-0.21978699999999998,0.545007,-0.9493010000000001,-0.6308520000000001,-1.739775,-0.30949899999999997,0.244727
0.599713,-1.3656760000000001,-1.7012779999999998,1.3995090000000001,1.0661450000000001,0.31385599999999997,0.277104,0.09540599999999999
-1.026945,-1.211051,-0.38307399999999997,0.686714,-1.87205,0.132972,-0.222991,-0.21081
0.5341319999999999,0.9941540000000001,0.49201000000000006,1.801365,-0.616697,-1.342483,-0.063606,0.177275
0.07291900000000001,0.324011,-1.8727630000000002,-0.5322859999999999,-0.125486,-1.662448,0.5764050000000001,0.031042
1.65795,1.746336,-1.868218,0.44811599999999996,-0.804583,0.04428,0.489176,0.373463
1.438558,1.397797,-1.311576,-0.980881,0.15750799999999998,0.7572989999999999,0.223604,-0.285985
1.314427,-0.097758,0.657072,1.341292,-0.971046,-0.42929399999999995,0.14581,0.222685
0.35185,-1.4462110000000001,-1.844801,-1.8252439999999999,-1.109834,0.544404,0.071029,-0.22039699999999998
-0.33734000000000003,0.26826500000000003,-0.079554,1.255644,-0.352171,-0.18274,0.372313,-0.533412
0.435267,-1.864669,-0.224967,0.205463,-0.016318,0.9463879999999999,0.218577,0.427742
0.772243,-0.716329,1.7487580000000003,1.147173,1.2136639999999999,-0.942308,0.0067090000000000006,-0.039476
1.650825,-1.129601,0.07710399999999999,-0.965676,-0.6489,0.298607,0.29948,0.5578810000000001
0.561603,-0.9953129999999999,-1.1263370000000001,-1.6184,-0.546665,-0.521239,0.259525,-0.156971
-1.510422,0.9203049999999999,-0.380577,1.189449,-0.773889,-0.5552010000000001,-0.231071,-0.406437
1.4182700000000001,-0.279452,0.557897,0.810638,-0.07382999999999999,-0.565871,0.286513,-0.17588299999999998
-0.7146,0.6573979999999999,-0.7275,-1.2706879999999998,0.095814,0.591199,-0.382036,0.320212
