theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
1.655486,1.806196,1.416309,0.692508,1.25925,-0.073697,0.533586,0.38572
0.39878600000000003,-0.502038,-0.6923239999999999,1.8246419999999999,-1.461817,-0.24568099999999998,-0.350813,-0.512516
1.262837,-0.10369400000000001,-1.092487,1.8056419999999997,-0.354554,1.244222,-0.018093,-0.48849499999999996
1.679175,0.334681,0.28270700000000004,1.361049,-0.665343,-0.8708319999999999,-0.408456,0.276348
1.7242819999999999,0.6929890000000001,1.812807,-0.572871,0.11074500000000001,-1.048711,-0.432425,-0.5749340000000001
0.683925,0.268316,0.778502,-1.074331,1.585488,1.563244,0.296471,0.391856
-0.093098,-0.186366,0.54695,1.549385,1.7297740000000001,-1.2504629999999999,0.22746799999999998,-0.150821
-0.648177,1.140598,0.031584,-0.731047,-0.566301,1.2029239999999999,-0.15583,0.559243
1.085358,-0.984691,0.203708,0.6475479999999999,-0.38718,-0.46886700000000003,-0.36081599999999997,0.565699
-0.258511,-1.85703,-0.011964,-1.280374,-0.586446,-1.844795,-0.545859,-0.253833
0.47787299999999994,1.7057,1.290489,0.9549719999999999,1.695789,0.594427,0.083589,-0.322585
-0.9059,1.212675,1.280218,1.747491,-1.300454,1.210456,0.539475,-0.250301
-1.884634,-0.242758,-0.981856,-1.148085,-1.466499,0.225791,-0.45424,-0.01435
0.662776,-0.8090229999999999,0.8199110000000001,1.215115,0.831102,0.807701,-0.132959,-0.237067
-1.021428,1.041485,0.543921,-0.358562,1.740552,-1.061223,-0.16818699999999998,0.474804
0.248083,0.013744999999999999,1.0559209999999999,-1.8790060000000002,0.09775,-0.797603,0.155672,0.371314
0.44754399999999994,0.896467,-1.408318,1.676813,-1.668728,1.8341290000000001,-0.11459000000000001,0.08465
0.082317,-0.05197,1.15265,-0.978661,-0.23563299999999998,-1.881289,-0.186051,0.238841
-0.546187,-0.038522,0.9863290000000001,0.925638,-1.220253,-0.47103,0.068717,0.53109
1.4008690000000001,1.306667,1.423768,1.6365530000000001,0.278477,-1.8719290000000002,-0.50966,-0.25197800000000004
-1.057352,0.45027,1.469714,1.021067,0.444087,-0.6493869999999999,-0.113498,0.43900100000000003
1.7861259999999999,-0.374125,0.295695,1.003016,-1.355332,-1.256222,-0.57776,-0.018436
0.39716799999999997,-1.312999,1.479847,1.691486,-0.10208500000000001,-0.43657299999999993,-0.393962,0.28236500000000003
1.8352810000000002,0.15407,-0.47506800000000005,0.204789,-0.040438,-1.056656,0.26459499999999997,-0.15513
1.6244049999999999,-0.318577,-1.057475,-1.626479,-0.604846,1.805913,0.133155,-0.071754
-0.996742,1.2475,-1.512413,1.392455,-0.622196,0.47793500000000005,-0.329131,0.296714
-1.526893,-0.714011,-0.755067,-0.8917959999999999,0.759463,-0.617441,0.39397,-0.139425
-1.007323,0.59804,0.6782729999999999,-0.471154,-1.871164,-0.054314999999999995,-0.173939,-0.20078800000000002
-1.469035,-0.931358,-0.670934,-0.586076,0.601495,-1.568236,0.594935,-0.519645
0.343067,1.740705,1.5093159999999999,-0.653852,-0.006952,0.024068,0.35932800000000004,-0.366845
1.538561,0.771788,-0.8258110000000001,1.400642,1.2639790000000002,0.243846,0.13725,0.364585
1.201557,-0.8419,-1.34433,-1.075956,0.6753319999999999,-0.90174,-0.160026,-0.35341999999999996
0.9576819999999999,-1.766212,-0.44197600000000004,-1.568267,1.3606790000000002,0.644174,-0.17394400000000002,-0.272437
1.595194,-1.179232,-0.928113,1.092257,1.866466,0.25814899999999996,-0.144619,0.583901
1.5217530000000001,1.0254889999999999,-0.644412,0.32559299999999997,-1.6687720000000001,1.0828799999999998,-0.372784,-0.182607
-1.341034,1.542607,0.911226,1.597034,-0.421886,0.570264,0.41881599999999997,-0.15548199999999998
-0.45353000000000004,0.284564,-1.3523379999999998,0.05331,-1.258189,-0.952679,-0.274958,-0.016808
-1.413981,0.736179,0.11261099999999999,0.150792,0.989208,0.307361,0.3318,0.169879
1.371981,-1.6616669999999998,-0.129333,1.533415,0.994663,1.514545,0.166271,-0.27871999999999997
1.5048190000000001,-0.8437040000000001,-1.501226,0.914819,1.6729580000000002,1.411094,-0.081717,0.581584
0.058288,-0.529414,-0.872699,1.2782639999999998,-0.936484,-0.107221,-0.012161,-0.384887
1.657198,0.41621899999999995,-1.5665440000000002,0.162983,-1.464944,-0.020844,0.087917,0.420706
1.8610060000000002,-1.022029,-1.534591,1.8580009999999998,1.247602,0.201369,-0.309859,0.20411600000000002
-1.420955,0.394403,1.230903,-1.484959,-0.8914979999999999,-1.783116,-0.572479,-0.051199
1.671446,-1.381881,1.14393,-0.508781,-0.930514,-1.55465,0.080956,-0.168147
0.76567,-1.8591090000000001,-1.024492,-1.452248,-1.523449,0.629648,0.11071700000000001,-0.38505
1.38373,-0.234959,-1.865696,1.364182,-0.7888609999999999,0.392677,-0.443266,-0.37869
-0.06035599999999999,-0.300833,-0.654628,-1.726384,1.678709,0.043657,-0.443233,0.18295899999999998
-1.492996,-0.251273,-0.847125,1.324019,-0.9966860000000001,-1.587672,-0.183016,-0.358113
1.6039290000000002,-1.395194,-0.17968199999999998,-0.216811,1.566868,1.517305,0.5321130000000001,-0.37504699999999996
-1.5488790000000001,-0.776634,-1.44934,-1.6661400000000002,0.093527,-0.14716600000000002,-0.11115799999999999,0.17294
0.9370940000000001,-0.9452870000000001,-1.027043,0.920552,-0.001416,-1.185898,0.045058,0.082656
0.089032,-0.28624,-0.42398800000000003,-0.8401049999999999,-1.327434,0.149739,-0.5192939999999999,-0.177082
1.815608,1.259784,1.373293,1.538154,1.4737149999999999,0.41211800000000004,0.365377,0.49836800000000003
-0.140297,-1.777955,-1.7798150000000001,0.8912329999999999,1.089701,0.370071,-0.18293900000000002,-0.256816
0.862116,1.806929,-1.350191,-1.56171,-1.538398,-1.7993540000000001,0.156372,0.144894
-0.32810300000000003,0.95794,-1.185859,0.787381,1.129182,0.423483,-0.035210000000000005,-0.174772
-0.549747,0.45927299999999993,-1.7804939999999998,0.793144,-0.0283,-0.62592,-0.568868,-0.563707
-0.370988,0.241838,0.61047,-1.524385,-0.023094999999999997,0.147107,-0.202025,0.558315
-0.580129,-1.2461950000000002,0.82929,0.507412,0.5414359999999999,-0.658954,0.30785999999999997,-0.189186
0.568923,1.390751,0.90902,-1.547947,-0.19278499999999998,-1.77918,0.080514,-0.401407
-0.783624,1.698766,1.619297,0.530801,1.559568,-0.5315489999999999,0.298696,0.5784
0.650941,0.080897,-1.308989,1.023379,1.593364,-1.776427,0.41216099999999994,-0.412637
-0.868726,0.195322,-0.8154060000000001,-0.9062120000000001,-0.26055,1.571851,-0.456293,0.28002
0.884868,-0.31606,-0.210981,1.5329549999999998,0.809118,0.772783,0.262827,0.132529
-0.080088,-0.181167,1.220576,-1.636591,-0.906573,1.206789,0.118341,0.559168
-0.229965,-0.8561840000000001,-0.131456,-0.21265900000000001,-0.279868,1.107138,-0.19758499999999998,-0.413013
-1.196547,-1.657559,1.055811,0.044176,-0.21024299999999999,-1.147155,-0.288817,-0.149674
1.028698,0.523345,0.651518,-1.525827,-1.642166,-0.35990300000000003,0.5771850000000001,-0.047057999999999996
-0.319286,-1.651272,1.152182,-1.318162,1.4195950000000002,-0.630087,-0.05846799999999999,0.13197799999999998
1.313879,-1.780992,-0.045724,0.582421,-1.712357,-0.079997,0.426838,0.272064
1.62761,0.771021,1.366025,0.030091000000000003,0.5749850000000001,1.4846190000000001,-0.334515,-0.196276
0.099523,-1.1515819999999999,0.09370099999999999,-0.985281,1.593779,1.425656,-0.174788,-0.060749
1.092219,1.2286620000000001,-1.447232,-0.153684,-0.577995,0.701544,-0.457395,-0.23395100000000002
1.553268,-0.866318,-0.810696,-0.909798,-0.21367600000000003,1.474065,-0.397834,-0.000529
-0.21433899999999997,1.6429650000000002,-1.2917319999999999,0.78386,-1.508642,0.6702130000000001,-0.073524,0.27728200000000003
1.397049,1.1898540000000002,-1.49939,1.604718,0.549801,0.451715,-0.200355,-0.168552
-1.441908,-1.161626,0.9282299999999999,0.872669,-1.783238,-0.078542,-0.187978,0.255751
1.188059,-1.507671,-1.848866,1.487139,-0.173288,1.6846580000000002,-0.556642,-0.27789899999999995
-1.247911,-1.627415,-1.264817,0.7503350000000001,0.528461,-0.06718400000000001,0.57832,-0.180078
1.3290170000000001,0.07133400000000001,0.08128099999999999,1.378591,0.099473,1.772931,0.087134,0.455219
1.004037,0.7355,0.012634000000000001,1.225303,-1.3592030000000002,1.5317690000000002,-0.091614,-0.152952
0.607205,0.141349,0.6073310000000001,-1.510271,-0.314413,1.0687520000000001,-0.356615,0.368766
-0.714599,0.664095,-1.258764,0.6987439999999999,0.524,0.358079,0.462446,-0.064834
-0.547511,0.338726,0.397449,-0.35218299999999997,-0.382959,-1.150462,0.021328,-0.338991
1.177139,-0.326323,0.702537,0.182162,0.43526800000000004,-1.850714,0.18923900000000002,0.546982
1.3462,-1.4256469999999999,0.715283,-0.484633,1.551982,0.144484,0.16761099999999998,-0.560641
-1.494272,0.9218940000000001,-0.066121,0.8347559999999999,-1.871087,1.2351299999999998,0.541207,0.062487
-1.638257,1.2383709999999999,-0.37601100000000004,-1.251375,0.483166,0.185291,0.074411,0.227838
0.535285,1.518782,0.09229,1.680741,0.26236,-1.311778,-0.192216,-0.175401
-0.294115,-0.8295040000000001,-0.341502,-1.8263029999999998,-0.05773,-1.395489,-0.43247399999999997,-0.18455
1.351205,-0.235418,1.741536,0.402958,1.754275,-0.374274,0.49873500000000004,0.239091
0.231361,1.703618,0.23217,0.230251,-1.8781169999999998,-0.041326,-0.285538,-0.243391
-1.4489299999999998,1.451147,1.870184,-1.340177,0.8735379999999999,1.51567,0.183206,-0.05889
1.423584,-1.457164,-1.2097930000000001,-1.857071,-0.694792,1.814607,-0.155437,-0.03522
0.852575,-0.198799,-1.07645,-0.091515,0.024676,0.041658999999999995,-0.33205,0.438029
1.036917,-0.836918,-0.5497890000000001,-0.250552,-0.031659,-0.537036,-0.254857,-0.576274
-1.271496,1.5924610000000001,1.8846029999999998,-0.277942,-0.446508,1.439401,0.15776700000000002,-0.403319
-0.870251,0.9485530000000001,-0.6192770000000001,0.529503,-1.401235,0.080684,-0.353926,-0.040704000000000004
0.167187,1.323251,1.170721,1.138583,0.088661,1.011801,-0.233548,-0.047958999999999995
-1.588359,-0.813051,0.973425,-1.06184,0.41145200000000004,1.264514,0.540924,0.110578
-1.730404,-1.813916,0.786481,1.069336,1.172226,0.045723,-0.191983,0.137627
-0.24199600000000002,0.508796,1.178265,-0.244325,-0.940868,1.6032680000000001,-0.384772,-0.068241
-1.7765380000000002,-0.572984,-1.7910110000000001,1.2144700000000002,1.293072,-0.874676,-0.569721,-0.506831
0.798002,-1.32166,-0.824341,-0.272251,0.943984,1.7566060000000001,0.35080700000000004,0.41348999999999997
0.8349280000000001,1.021231,-0.582593,-1.1870129999999999,0.24826700000000002,-0.6766989999999999,0.170539,-0.5516800000000001
-1.820961,-0.754249,1.5484069999999999,0.373875,-0.729498,-0.9197139999999999,-0.317247,-0.36356700000000003
-0.567348,-1.319237,-1.573402,1.754298,0.00321,1.168951,0.496482,-0.43208
-1.095294,-0.124644,1.178133,1.303792,-1.6573799999999999,0.292932,-0.061833000000000006,-0.033776
-0.136528,1.253191,-0.11121099999999999,0.76046,1.05767,1.121353,0.25357399999999997,-0.57998
0.235974,0.074322,1.2889030000000001,0.6856869999999999,-0.27045,1.057331,-0.254269,-0.294894
-1.818775,-1.704911,0.651349,-0.604596,-1.542057,0.794225,-0.22709899999999997,0.340816
-0.766125,1.751132,-0.422828,-0.18067,-1.741654,1.388986,0.44746199999999997,0.088901
0.639116,1.1450420000000001,-0.683445,0.263998,-0.173874,-0.626318,-0.297925,0.36994299999999997
-1.100015,-0.310508,-1.146287,-1.394843,-1.8127490000000002,1.557207,0.401174,-0.260474
0.260929,1.0245,1.584606,1.819453,1.803737,1.554063,0.37764200000000003,0.236285
-1.7655470000000002,-0.573759,0.262596,-1.115665,0.562856,1.211054,0.141105,0.343763
-1.864032,-0.818882,0.9944139999999999,1.103225,1.479503,-0.32005300000000003,0.172001,0.025574
-0.9944930000000001,1.3363770000000001,-0.634258,1.327497,0.9029590000000001,-1.622991,0.46783100000000005,0.42865299999999995
-0.9439799999999999,-1.69202,-1.342544,-1.223431,-1.103659,-1.2377610000000001,-0.217937,-0.46391400000000005
1.235955,0.493016,-0.13892000000000002,-1.2480209999999998,0.288272,0.649183,0.21907100000000002,0.327165
0.052052,0.22471799999999997,-0.610116,-0.053685000000000004,-1.269947,1.236481,0.5671930000000001,0.018596
-0.8455290000000001,1.762277,-1.605626,-0.724773,-0.684843,-0.6165109999999999,0.567963,-0.24524200000000002
1.36816,-1.7877439999999998,-0.42435600000000007,0.521135,1.205135,-1.020897,-0.428245,0.078294
0.614946,-1.7066169999999998,-1.631632,-0.512618,-1.317561,0.217234,0.5638479999999999,0.18634900000000001
-0.10771199999999999,-0.751559,1.5193139999999998,1.506618,-0.7658520000000001,-1.191354,-0.346348,0.127877
-1.6008639999999998,0.126274,-0.17211600000000002,-1.2279,-0.8228219999999999,-1.139872,0.271644,-0.476058
0.293607,-0.155973,-1.352208,-1.53281,1.642341,-0.470423,-0.287541,-0.29631599999999997
-0.6579,-0.17565899999999998,-0.45910500000000004,0.838433,-0.386873,0.9198860000000001,0.035129,0.020590999999999998
1.265105,0.312272,0.644903,0.385785,-0.35484499999999997,0.11440299999999999,0.036716000000000006,0.287382
-1.559174,-0.381691,1.31599,-0.22720100000000001,0.355073,-0.065312,-0.208695,0.055925
-1.1801620000000002,-1.483903,1.770574,-1.633485,-1.492636,-1.744104,0.533968,-0.405611
0.48681,1.10269,0.022393,-0.624714,-0.372366,-0.304294,0.47893100000000005,-0.200966
-0.34092100000000003,0.41070500000000004,0.014532,-0.801391,0.9069280000000001,0.987089,-0.4386,0.045362
-1.50824,-0.100549,-1.007701,1.775259,1.6984119999999998,-0.550003,-0.025608999999999996,0.39497600000000005
1.240314,-1.647414,-1.866064,-1.039267,-0.962377,-1.750061,-0.13493,0.236448
0.227044,0.778917,-1.647943,0.565612,-1.473054,-0.616542,0.402163,-0.44697700000000007
1.094147,-0.29642199999999996,1.8516150000000002,-0.524636,0.257936,-0.274617,-0.353464,0.538375
-1.3087950000000002,0.512411,1.6174520000000001,-0.321757,-1.719875,1.739226,-0.228479,-0.0464
-0.957361,-0.39124200000000003,-0.8795129999999999,-0.145927,1.623832,1.3558299999999999,-0.533328,0.352919
0.29181799999999997,-0.07214,1.455935,-0.596166,0.66188,-0.79785,0.033065,0.12696
-1.753643,-0.309897,1.581739,-1.127034,1.736099,-0.491889,0.074763,0.134994
-1.802615,-1.547095,-0.9470930000000001,-1.222501,-0.556573,-1.1758469999999999,-0.18815199999999999,-0.268769
0.662454,1.323912,0.9806370000000001,-0.493857,1.095276,-0.172823,-0.5717869999999999,-0.43044
-1.3831149999999999,-0.7339899999999999,-1.0278969999999998,1.6431419999999999,1.69208,-1.415827,-0.040735,0.5587449999999999
0.434385,-1.613918,-0.613622,1.331523,0.721062,-1.379345,-0.469375,0.017532
-0.88702,1.856639,0.981883,1.604966,0.9487,1.8416810000000001,-0.509008,-0.104844
0.7904220000000001,-0.549854,-1.342993,-1.231033,-0.697859,-0.724446,0.336047,-0.45239300000000005
-0.780177,-0.689839,-1.6425459999999998,0.7874270000000001,-1.870597,-1.840929,-0.26306599999999997,-0.55188
1.7857189999999998,0.320249,-1.006065,-0.8895290000000001,1.153892,1.034804,0.43175399999999997,0.082967
-0.541365,1.8396139999999999,1.3555840000000001,1.7350189999999999,0.20545,-0.23612800000000003,0.353419,-0.093003
1.53224,0.09742,1.195244,-1.391316,0.9124680000000001,-0.141208,0.563046,-0.086499
1.3781079999999999,-0.466742,0.6521319999999999,1.256163,0.822047,-0.572921,-0.229753,0.14406300000000002
1.437978,-0.806874,-0.760235,-1.034248,0.457517,-1.137959,-0.294207,0.459992
0.050889,-0.48573,-1.8125689999999999,0.812179,-0.560103,-0.181783,-0.510143,0.02688
-0.427547,-0.335082,0.530512,0.48208999999999996,0.9527040000000001,1.279203,-0.078569,-0.505711
-0.470062,1.3968180000000001,1.075558,0.177483,0.9493149999999999,0.874325,-0.106419,-0.584358
1.490207,-1.384468,-0.855756,-0.480566,-1.7187400000000002,-1.8048220000000001,-0.297685,-0.396187
-0.231388,1.607731,-1.590482,1.210166,0.595026,-0.970533,0.20913,0.042481
1.057517,-1.438801,-1.711929,-0.42497700000000005,1.400479,-1.48173,0.18974100000000002,0.5797100000000001
-0.185568,-1.123715,0.9727379999999999,-1.304354,-0.24463200000000002,1.444539,0.04412,-0.071065
-1.268122,1.753098,-1.3070110000000001,0.342896,-1.1369200000000002,1.464019,-0.139343,0.470567
-0.34275700000000003,-0.288163,1.18486,1.273814,-0.340065,-0.280079,0.42285200000000006,0.46914300000000003
0.741005,-1.719063,0.303182,-1.3378219999999998,-1.0177690000000001,-1.561978,0.478416,-0.463395
0.013737000000000001,0.9203469999999999,0.322108,0.073413,1.0973190000000002,0.242294,0.230361,0.471941
-0.05632,-0.317151,0.305554,0.8223159999999999,0.178058,-0.6873859999999999,-0.598618,-0.18074
-0.620039,-0.967817,1.069476,-0.262357,1.355651,-0.916575,-0.32246199999999997,-0.424929
0.48204300000000005,0.165606,1.1526299999999998,-1.314395,0.637134,1.764361,-0.161873,-0.19123199999999999
-0.450622,0.154619,1.219172,1.147332,0.118208,-0.02695,-0.179974,0.369973
1.1807020000000001,-0.7489399999999999,0.296166,1.379132,1.658079,0.154905,-0.483567,0.28539699999999996
1.5511700000000002,1.57029,-1.279762,-1.624614,0.586043,-1.158308,0.041819999999999996,-0.335304
1.597724,-0.137505,-0.085123,-1.865304,0.41081599999999996,1.874952,-0.11681300000000001,-0.07900700000000001
0.008713,-0.584697,1.149899,1.7916310000000002,1.660667,-1.600508,-0.45418500000000006,-0.287057
0.8063859999999999,0.094618,-0.655085,-1.8664619999999998,-0.19503900000000002,1.808973,-0.29616,0.044605
1.213867,-1.2947469999999999,-0.887754,0.8307459999999999,-1.407656,1.495049,0.26159299999999996,-0.19892200000000002
-0.56061,-1.160504,0.934047,0.621985,-0.260126,1.1627290000000001,-0.393127,-0.086858
-1.68156,1.051682,-1.494111,-0.137685,0.660555,-0.445121,-0.523863,-0.16941099999999998
-1.6877659999999999,-1.4641979999999999,1.1991020000000001,-0.6365810000000001,-0.015271999999999999,-0.325497,-0.153916,0.326391
-1.254709,0.9866209999999999,-1.7029169999999998,0.233429,-1.243422,-1.57479,0.334335,-0.42912
0.081937,1.099756,-0.27255999999999997,-0.465628,0.523201,-1.758162,-0.27292,-0.57344
-0.606019,0.936788,1.439265,-1.792745,-1.534155,1.6513099999999998,-0.16279200000000002,-0.053042
0.652088,0.518338,-0.5557350000000001,1.6049870000000002,1.299452,0.790726,0.254276,0.41447799999999996
-1.347925,-1.173124,-0.053846000000000005,-0.20983800000000002,-1.873984,1.55718,0.253716,-0.590248
0.501467,-1.3572110000000002,1.085495,1.305848,-1.028649,0.300634,0.33958699999999997,0.233485
1.1829889999999998,-0.011254,-0.650463,0.413297,-1.655819,0.133277,0.20840300000000003,-0.16933199999999998
0.874606,0.614866,0.7276739999999999,0.432041,0.461056,1.795738,-0.299616,-0.449488
0.442701,-1.322684,0.809508,-0.21194699999999997,0.38058000000000003,-1.129171,-0.07562200000000001,-0.181266
-1.483118,-0.11223,-1.292901,-0.011415,0.41363,0.158923,-0.590529,0.178865
1.745165,1.0824610000000001,-0.678279,0.37485100000000005,0.5918800000000001,-1.060718,0.133103,0.258073
0.448661,0.81796,-1.413951,1.239529,0.24329699999999999,-1.256151,-0.199625,0.10872000000000001
-0.536736,0.479401,0.9971979999999999,-1.1250360000000001,1.3954229999999999,0.24880700000000003,0.274023,-0.088226
0.283098,0.407683,-1.7714419999999997,-1.6304889999999999,-0.138847,-0.031039999999999998,-0.46126300000000003,-0.450089
1.565094,1.864114,-1.56596,-1.333983,-0.589593,1.807079,0.372108,-0.38795
1.549238,-0.729238,-0.322602,-0.847519,-1.521647,0.758602,-0.002509,-0.172492
-0.303919,0.26224200000000003,0.476862,-0.204298,0.757157,-1.6895040000000001,-0.166012,-0.16213
1.7543009999999999,0.058620000000000005,1.274381,1.6607580000000002,-0.056999,-0.41709799999999997,0.597133,0.420955
-0.161019,0.542257,1.838193,0.083696,0.493453,-0.333012,0.44278900000000004,-0.45321300000000003
-0.40433600000000003,1.471215,-0.129504,-1.333116,-1.09314,-1.633624,-0.018009,-0.279861
1.7978630000000002,0.845607,-0.45138199999999995,-1.3201,-0.992553,0.026470999999999998,0.014271,-0.139985
1.498748,-1.08958,1.654956,0.441082,1.61992,-0.305437,0.363732,0.443351
0.053862,0.48573599999999995,-1.8587669999999998,0.951198,-1.410123,1.501594,0.480551,-0.57571
-1.221731,1.069033,-0.154478,1.1541290000000002,1.2526030000000001,1.317777,-0.112247,-0.142774
0.19761199999999998,-0.033875999999999996,-0.099254,-1.8691209999999998,0.346846,1.154096,0.22001199999999999,0.538222
-0.898727,1.136393,0.9871,-1.189575,-1.34396,1.375409,-0.188962,0.518674
1.2397280000000002,-0.19246300000000002,-0.139461,0.9706600000000001,1.470673,-1.6997939999999998,-0.016066999999999998,-0.040906
1.3228719999999998,-1.4224729999999999,1.268486,0.5930529999999999,-0.202303,0.346406,0.415289,0.558081
0.181135,-1.749713,1.64152,0.809128,0.936535,0.9566020000000001,-0.336025,-0.375895
-1.3588149999999999,0.522255,1.183159,-0.926997,1.006314,1.304685,-0.5520689999999999,-0.231803
-0.327442,0.757441,-0.680153,-0.953058,0.308368,-0.8910870000000001,0.43119799999999997,0.337719
0.23475100000000002,-1.636455,1.378892,1.390034,0.160146,-0.136311,0.357691,-0.287411
-1.0612,-0.14089100000000002,-0.446953,1.491516,1.777882,0.547521,-0.0524,0.118873
0.992344,0.24126,-1.567558,-1.8076169999999998,1.098265,1.054332,0.501274,-0.295322
1.275303,-1.701034,1.727832,0.049441000000000006,1.576242,0.727196,-0.022141,-0.128695
0.31400300000000003,-0.42683699999999997,0.29288200000000003,-1.038916,1.161338,1.7795459999999999,-0.5257470000000001,0.5738300000000001
-1.674651,0.297682,0.471709,-0.108145,-0.5019979999999999,-0.022567,0.47015100000000004,-0.176334
1.461506,-1.204176,-1.7053939999999999,0.085694,0.156612,0.784345,-0.28352,0.072988
-0.190225,-0.23324699999999998,0.527662,1.5845989999999999,1.6991330000000002,0.25392600000000004,0.064469,-0.072643
-1.095076,-0.22915500000000003,1.445641,-0.186146,0.47088199999999997,1.072063,0.560579,0.445884
1.768934,0.958249,0.22974299999999998,0.8979969999999999,1.6817990000000003,-0.790482,-0.146198,0.44312700000000005
0.11221400000000001,1.0279479999999999,-0.7777689999999999,-1.679541,1.054293,0.913508,-0.48305699999999996,0.460183
-0.36973,-1.232011,1.708393,1.325452,0.461142,-0.530301,-0.22193000000000002,-0.380306
-1.574673,-0.757119,-1.450275,1.4736,-1.5156020000000001,0.571349,0.223171,-0.365053
0.9275450000000001,0.6582140000000001,1.6790669999999999,-1.479387,-1.4867620000000001,-1.042759,0.214561,0.129815
1.802207,-1.537618,-0.008786,-0.644617,0.6523329999999999,0.863332,-0.11790199999999999,-0.386879
0.392231,-1.349623,0.438434,-1.4109559999999999,-1.2034719999999999,-1.176153,0.577186,-0.040427
-1.522606,-0.273187,0.2967,-0.953024,0.8740319999999999,-1.4849450000000002,-0.21051799999999998,-0.573886
-0.392315,-0.067636,1.7569599999999999,-0.48022600000000004,0.226737,-0.6117239999999999,-0.222604,0.294659
-0.41093100000000005,-0.047395,-1.124658,0.212126,-1.136201,-1.5284280000000001,-0.036539999999999996,0.26938
-1.227582,0.7575930000000001,1.873894,0.694743,1.134395,1.333235,-0.213035,0.317325
1.798947,0.22309099999999998,-1.564381,-1.1954049999999998,-1.309044,0.094157,-0.274136,0.593725
-0.9946790000000001,-1.775987,1.150199,-0.703062,-1.4587620000000001,-1.689239,0.050605000000000004,-0.285864
-0.352635,-0.434258,-0.018819,0.386237,-0.30794299999999997,0.49400299999999997,0.43287,-0.36023099999999997
-1.776684,0.747741,-1.609278,-1.793148,-0.7707689999999999,-0.906258,-0.33219,0.48485900000000004
0.462488,-0.5255810000000001,-0.529791,0.33375900000000003,-0.137155,-1.7509400000000002,-0.037391,0.36690300000000003
-1.2751290000000002,0.854657,0.8538549999999999,-1.314019,-0.574871,0.431122,0.032816000000000005,-0.45943999999999996
-0.297142,1.063293,1.392082,0.6533909999999999,-0.20975,-0.403558,-0.16583699999999998,0.37664699999999995
-1.294741,-0.781655,0.868016,-0.816765,-1.121743,0.184651,0.253759,0.122465
-1.087526,-1.521513,-0.754552,0.227131,-1.522515,1.244536,0.459029,0.101971
1.429032,-0.35681599999999997,0.9154120000000001,0.32682,0.10431800000000001,0.26834600000000003,0.409144,0.483225
0.082466,-1.321416,-0.48926099999999995,-0.828448,-1.436801,1.729668,0.237696,0.163403
0.49918100000000004,1.687878,-0.416526,0.17531300000000002,-1.592265,1.4024,0.207063,0.101957
1.63278,0.95357,0.762644,0.051597000000000004,0.11886500000000001,-0.28286,-0.052562,-0.21618
-0.783378,-1.7103959999999998,-1.056058,-0.430122,1.6291959999999999,1.0263200000000001,-0.558001,-0.32607600000000003
-0.07021000000000001,-0.040737,1.461965,-1.036363,-1.168001,-0.665505,0.060127,0.149463
1.5091709999999998,0.67773,1.705011,1.0229549999999998,-1.752112,-0.96411,-0.22996599999999998,0.158005
0.450593,-0.632448,1.591377,-1.253617,0.489176,-0.59663,0.127147,-0.23504499999999998
0.111229,-0.44178,1.7307439999999998,-0.016449000000000002,-1.248733,-0.36851799999999996,0.091303,-0.26882
-0.253173,1.1572930000000001,1.655243,1.500739,-1.55636,1.669919,-0.20891500000000002,-0.03238
0.418634,1.3254,-0.406415,0.46072399999999997,-0.014459999999999999,-1.754519,0.015913,-0.150296
0.610206,1.572912,1.3161260000000001,-1.712827,-0.447557,-1.122208,-0.026458999999999996,0.50267
0.8144680000000001,0.217887,1.43746,1.792802,-1.283875,0.882526,0.5694779999999999,0.017709
0.016672,1.234301,-0.9289879999999999,1.476841,0.178725,-0.780694,-0.5855060000000001,-0.597777
1.878845,0.9717120000000001,0.31657199999999996,1.27255,1.050287,1.442116,0.280046,0.339158
0.682578,0.25037800000000004,0.8790100000000001,-0.760065,1.820097,1.319697,0.561872,0.583068
-1.478876,-0.451599,-1.1976799999999999,-1.8502880000000002,0.206103,-0.573087,0.079666,-0.25654
-0.499724,0.494306,-1.086169,-1.332181,-0.46671599999999996,1.086501,-0.200971,0.28753
1.5373729999999999,-0.334673,-0.144034,-0.503001,-1.8038939999999999,-0.42745,0.415675,-0.146537
-1.3462459999999998,0.6442439999999999,0.616321,-1.216928,-1.137646,0.5811649999999999,-0.06572,-0.554898
0.375017,-0.381308,0.203711,0.6929270000000001,0.763088,-0.012762,0.123867,-0.159088
0.448034,1.594214,1.2033280000000002,-1.233822,1.436105,1.6412950000000002,0.257442,-0.36940100000000003
1.018901,1.729067,-1.8081470000000002,-0.268148,-1.7114759999999998,-0.352936,-0.549149,-0.344614
1.1099620000000001,1.6123020000000001,-0.156416,-1.259524,-0.761547,-0.473894,0.346402,-0.425012
-1.682743,0.015206,-0.783556,-0.926097,1.053886,1.612573,0.19999,0.027263
1.048268,1.441866,0.44392299999999996,0.36599299999999996,-1.247633,-0.7217140000000001,0.549341,-0.030670999999999997
0.8747469999999999,-0.777555,-1.8548330000000002,-0.786159,0.56522,-0.526563,0.577865,0.576721
-0.892775,-0.624406,1.042705,-1.5798,-0.20809899999999998,0.960617,-0.457027,-0.061217999999999995
