Actions_taken,Liberal,Unconstitutional,Precedent_alteration,Unanimous,Year_of_decision,Lower_court_disagreement
0.17134005938965974,0,0,0,0,1963.7540969647641,0
-1.193818505249498,0,0,0,0,1976.0,1
1.0,0,0,0,0,1978.4870850048633,1
0.0,0,0,0,1,1983.1618558604732,1
0.5649525032904498,0,0,0,0,1972.6768260681517,0
0.0,1,0,0,0,1966.6423897280317,1
0.0,1,0,0,0,1993.6587274484316,0
-0.025235173740914843,0,0,0,1,1948.5560814045384,0
-0.10453401540284392,0,0,0,0,1972.5089880412138,0
0.37035702202700516,1,0,0,1,1952.9485767042818,0
0.0,0,0,0,0,1974.9530102358253,0
0.0,0,0,0,1,1985.0,0
0.5293181033658063,1,0,0,0,1973.5454657208707,0
0.0,0,0,0,0,1951.1759996958385,0
0.2303941494346058,0,0,0,0,1981.1398717219445,0
0.4535772837531589,1,0,0,0,1965.5229578823448,1
0.0,1,0,0,1,1964.9054313420643,0
-1.2050959108873875,0,0,0,0,1982.3497352310194,0
0.0,1,0,0,0,1978.8202877499484,0
0.5563291150781682,1,0,0,0,1973.2860253847605,0
0.16923959732067467,1,0,0,1,1969.7078324833842,0
0.0,0,0,0,0,1979.0,0
0.0,0,0,0,1,1971.7286458363362,0
0.0,0,0,0,0,1971.8692985133528,1
-0.6605904813643341,0,0,0,0,1972.2942490103972,0
0.0,1,1,0,1,1979.1289248561889,1
0.035208621111223914,1,1,0,0,1989.7386766189984,0
-0.27722715546368687,0,0,0,0,1956.1598235607023,0
0.0,1,0,0,1,1959.7710295751062,0
