Actions_taken,Liberal,Unconstitutional,Precedent_alteration,Unanimous,Year_of_decision,Lower_court_disagreement
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
1.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.1871253973068,0.0
0.0,0.0,0.0,0.0,0.5348333333333334,1977.0,1.0
0.0,0.0,0.0,0.0,0.0,1974.0,1.0
0.0,0.0,0.0,0.0,0.0,1965.0,0.0
0.0,0.0,0.0,0.0,1.0,1974.1785714285716,0.0
0.0,1.0,0.0,0.0,0.0,1986.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,1.0,1961.0,0.0
0.0,1.0,0.0,0.0,0.0,1956.0,1.0
0.0,1.0,0.0,-0.022114665016154163,0.6377749342272676,1969.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1980.0,0.0
0.0,0.0,0.0,1.0,1.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1966.0,1.0
0.0,1.0,0.0,0.0,1.0,1979.25,0.0
0.09219088937093277,0.0,0.0,0.017777777777777778,1.0,1971.72921108742,0.0
0.0,0.0,0.0,0.0,1.0,1979.25,1.0
0.0,1.0,0.0,0.0,0.0,1985.0,0.0
0.0,1.0,0.0,0.0,1.0,1965.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,0.0,0.0,0.0,1.0,1980.0,0.0
0.0,1.0,0.0,0.0,1.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.0,1.0,-0.1312864697181712,0.0,0.7476351764432372,1972.0,0.0
0.0,0.0,0.0,0.0,1.0,1954.0,0.0
0.0,1.0,0.0,0.0,0.0,1957.0,1.0
0.0,1.0,0.0,0.0,0.0,1953.0,0.0
0.0,1.0,0.0,0.0,1.0,1979.0,0.0
0.0,1.0,0.0,0.0,1.0,1976.0,1.0
0.0,1.0,1.0,0.0,1.0,1979.0,0.0
0.5870105537776351,0.0,0.0,0.0,0.4777540710374625,1962.0,0.0
0.0,1.0,0.0,0.0,1.0,1966.0,0.0
0.0,1.0,0.0,0.0,1.0,1959.0,0.0
0.0,1.0,-0.267786723161195,0.0,0.7031135101232509,1960.0,0.0
0.0,0.0,0.0,0.0,1.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,0.0,0.0,0.7435,1986.0,1.0
0.09219088937093277,0.0,0.0,0.0,0.3440514469453376,1980.0,0.0
0.0,1.0,0.0,0.0,1.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,1.0
0.0,0.0,0.0,0.0,1.0,1976.0,0.0
0.0,0.0,0.0,0.0,0.0,1977.0,0.0
0.0,1.0,0.0,0.0,0.0,1986.0,1.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,1.0,0.0,0.0,0.0,1977.0,0.0
0.0,0.0,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.0,0.0,0.0,1953.0,0.0
0.0,1.0,0.0,0.0189837573697259,1.0,1964.813738278594,0.123275910930452
0.0,0.734094165951123,-0.004687151888064609,0.0,0.0,1971.0,1.0
0.0,1.0,0.0,0.0,1.0,1971.0,1.0
0.0,0.0,0.0,0.0,0.0,1986.0,1.0
0.0,0.0,0.0,0.0,1.0,1986.0,0.0
0.0,1.0,1.0,0.0,0.0,1976.0,1.0
0.0,1.0,0.0,0.0,0.0,1960.0,0.0
0.0,0.0,1.0,0.0,0.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1963.0,0.0
0.0,0.0,0.0,0.0,0.0,1985.0,1.0
0.09219088937093277,0.0,0.0,0.017777777777777778,0.0,1971.72921108742,0.0
0.0,1.0,0.0,1.0,0.0,1960.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,0.0,0.0,0.0,0.0,1954.0,1.0
0.0,1.0,0.0,0.0,0.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.1871253973068,0.0
0.0,0.0,0.0,0.0,0.0,1953.0,0.0
0.0,1.0,0.0,0.0,0.0,1962.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.2,0.0
0.0,1.0,0.0,0.0,0.0,1965.0,1.0
0.0,0.0,0.0,0.0,0.0,1985.0,1.0
0.0,0.0,0.0,0.0,1.0,1983.0,1.0
0.0,1.0,0.0,0.0,1.0,1955.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.0,0.0,0.0,0.0,1979.25,1.0
6.0,0.0,0.0,0.0,0.4,1976.2,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,1.0
0.0,0.893892857142857,0.0,0.0,0.0,1959.0,1.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,1.0,0.0,0.0,1.0,1970.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.3695652173913,0.0
0.0,1.0,0.0,0.0,1.0,1978.0,0.0
0.0,1.0,0.0,0.0,1.0,1969.0,1.0
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.0,1.0,0.86,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,0.0,0.0,0.0,1.0,1988.0,0.0
0.0,1.0,1.0,0.0,1.0,1963.453166666667,1.0
0.0,0.0,0.0,0.06339696936923325,0.0,1985.319394328664,-0.16044353802969236
0.0,0.03944444444444445,0.0,0.0,0.04,1971.373480570084,0.0
0.0,1.0,0.0,0.0,1.0,1986.0,1.0
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.0,0.0,1.0,1968.9519230769229,0.0
0.0,1.0,0.0,0.0,0.0,1960.0,0.0
0.0,0.0,0.0,0.0,1.0,1982.0,0.0
0.0,1.0,0.0,0.0,1.0,1984.0,0.0
0.0,1.0,0.0,0.0,1.0,1954.0,0.0
0.0,1.0,0.0,0.0,1.0,1987.0,0.0
0.0,0.0,0.0,0.0,1.0,1962.0,0.0
0.0,0.0,0.0,0.0,0.0,1982.0,0.0
0.0,0.0,0.0,0.014757144655714616,0.0,1966.333702405073,0.12050406854695135
0.0,0.7051642543915064,0.0,0.04499366755805725,0.0,1961.0,0.2775043762496299
0.08873047865082416,0.0,0.0,0.0,-0.2426275439270489,1976.0,0.33987570091650265
0.0,0.0,0.0,0.0,1.0,1982.0,0.0
0.0,1.0,0.0,0.0,0.0,1983.0,0.0
0.0,0.5398907103825137,0.0,0.017777777777777778,1.0,1985.0,0.0
0.0,1.0,0.0,0.0,1.0,1977.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.0,0.0
0.0,1.0,0.0,0.0,1.0,1984.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.4329169651933459,0.9879954881850213,-0.042629831904388085,0.0,0.0,1985.0,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1953.0,1.0
0.2,0.9128571428571428,0.0,0.0,0.0,1968.0,0.24025
0.0,1.0,0.0,0.0,0.0,1969.8440969896578,0.0
0.0,0.0,0.0,0.0,1.0,1982.5011745350696,0.008568929529671004
0.0,1.0,0.0,0.0,0.0,1986.0,0.0
0.0,1.0,0.0,0.0,1.0,1987.0,0.0
0.0,1.0,1.0,0.0,1.0,1963.0,0.0
0.0,1.0,0.4,0.0,0.0,1967.6,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1958.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.6842105263158,0.0
0.0,0.0,0.0,0.0,1.0,1970.0,0.0
-0.10736625237156808,1.0,0.09312695516609157,0.0,1.0,1974.5990034933536,0.05752980867845545
0.0,0.8155713878897737,0.0,-0.04196407253948263,0.0,1970.0,-0.01179456122319919
0.0,1.0,0.0,0.0,1.0,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,1.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.3181530512101847,0.0,0.0,1.0,1985.419406278185,0.28345443080199473
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.0,0.0,0.0,1.0,1974.1785714285716,0.0
0.0,1.0,1.0,0.0,0.0,1969.0,0.0
0.0,0.62,0.0,0.0,0.7732142857142857,1957.0,0.0
0.0,1.0,0.0,0.0,1.0,1977.0,1.0
0.0,0.7508333333333335,0.0,0.01,1.0,1954.0,0.09
0.0,1.0,1.0,1.0,1.0,1967.2283333333332,0.43
0.0,1.0,0.0,0.0,0.0,1985.0,0.0
0.0,0.0,0.0,0.0,0.0,1953.0,0.0
0.0,1.0,0.0,0.0,0.0,1966.0,0.0
0.0,1.0,0.0,0.0,1.0,1979.25,0.0
0.0,0.0,0.0,0.0,1.0,1972.0,0.0
0.0,0.0,0.0,0.0,1.0,1987.0,0.0
0.0,0.4,0.0,1.0,0.2,1973.0,0.2
0.0,1.0,0.0,0.0,0.0,1974.7981236716323,0.0
0.0,1.0,0.18030465177088614,0.0,0.7082722620229733,1957.0,1.0
0.0,1.0,0.0,0.0,1.0,1959.0,0.0
0.0,1.0,0.0,0.0,1.0,1983.0,0.0
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.09219088937093277,1.0,0.0,0.017777777777777778,0.0,1971.72921108742,0.0
0.0,1.0,0.0,0.0,1.0,1962.0,0.0
0.0,1.0,0.0,0.0,1.0,1967.0,0.0
0.0,1.0,1.0,0.0,0.0,1986.0,0.0
0.0,0.0,0.0,0.5,1.0,1984.0,1.0
0.0,0.0,0.0,0.0,0.0,1955.0,1.0
0.0,1.0,0.0,0.0,1.0,1953.0,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,1.0,0.0,0.0,0.0,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,1.0,0.0,1.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.3695652173913,0.0
1.0,0.0,0.0,0.0,0.0,1979.25,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.4461428571428571,1988.0,0.55
0.0,1.0,0.0,0.0,1.0,1965.0,0.0
0.0,0.0,0.0,0.0,1.0,1977.888888888889,1.0
0.0,1.0,0.5,0.0,1.0,1988.0,0.5
0.0,1.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.4832593517604,0.0
0.0,0.0,0.0,0.0,0.0,1983.0,1.0
0.0,1.0,0.0,0.0,0.7,1955.0,0.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,1.0,0.0,0.0,1.0,1976.012277385948,0.0550390421926569
0.0,1.0,0.0,0.0,1.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,1.0
0.0,1.0,0.0,0.0,0.0,1965.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,-0.02178010080757059,1981.2358980593156,1.0
0.0,0.0,0.0,0.0,0.0,1976.0,1.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.0,0.0,0.0,1.0,1968.0,1.0
0.12,0.0,0.0,0.0,1.0,1979.7835833333334,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
5.25,0.75,0.0,0.0,1.0,1976.0,0.75
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,0.0,1955.0,1.0
0.0,1.0,0.0,0.0,0.0,1970.8,0.0
0.0,1.0,0.0925,0.0,0.0,1977.0,1.0
0.0,1.0,0.06859405366026079,0.0,0.0,1974.0,0.338445719635093
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,0.0,1.0,0.0,1967.0,0.0
0.005833333333333333,0.5434603174603175,0.0,0.0,0.0,1982.0,0.0
0.0,1.0,0.0,0.0,1.0,1955.0,0.0
0.0,1.0,0.0,0.0,1.0,1957.0,1.0
0.0,1.0,0.0,0.0,0.0,1969.0566037735848,1.0
0.0,1.0,0.0,0.0,0.0,1972.0,0.0
0.0,1.0,0.0,0.0,0.0,1965.0,0.0
0.4,0.0,0.0,0.0,0.2,1975.2,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,1.0
1.0,0.0,0.0,0.0,0.121,1977.0,0.28
0.0,0.438391544139075,0.0,0.0,1.0,1973.5389394572721,0.4575481243736985
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,1.0,0.0,0.0,0.0,1969.0566037735848,1.0
0.0,1.0,0.0,0.0,0.0,1953.0,0.0
0.0,0.0,0.0,0.0,1.0,1971.0,0.0
0.08,0.0,0.0,0.0,0.045,1980.0,0.0
0.18313445798695688,1.0,0.0,0.0,1.0,1976.7265963250495,0.0
0.0,0.0,0.0,0.0,0.0,1958.0,0.0
0.0,0.0,0.0,0.0,0.8,1985.0,0.0
0.2843454174612268,1.0,0.0,0.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1959.0,0.0
0.0,0.0,0.0,0.0,0.0,1966.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,1.0
0.0,1.0,0.0,0.0,0.5,1967.0,0.0
0.0,0.0,0.0,0.0,0.0,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1965.0324960317466,0.0
0.0,1.0,0.0,0.0,0.0,1962.0,0.0
0.08996006894241652,1.0,0.0,0.05965341240002385,0.8331485177493531,1976.0,0.0
0.0,0.0,0.0,0.0,0.0,1979.0,0.0
0.0,0.0,0.0,0.0,1.0,1961.75,0.0
0.0,0.0,0.0,0.0,0.0,1958.0,1.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,1.0,0.0,1.0,1988.0,0.5
0.0,1.0,1.0,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1988.0,0.0
0.0,1.0,0.0,0.0,1.0,1968.9519230769229,0.0
