theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-0.440071,0.30008,-0.308909565,-1.701877,-1.126823,1.5233649999999999,0.5518489999999999,0.128114
0.350689,0.07909240999999999,-0.17497620499999997,-0.368093,-0.120869,0.53697,-0.101453,0.081701
-1.8704880000000002,0.07530519999999993,-0.05605863000000002,1.557403,0.7830239999999999,-0.47522,0.45311,0.21577
1.10889,0.8679489099999997,-0.3624158999999999,-1.783009,-0.014728999999999999,1.271938,-0.544475,0.20761500000000002
-1.467792,1.1151520000000001,-1.6336899999999999,-1.166161,0.09494,0.9765209999999999,-0.573127,-0.142302
0.508534,0.54206,-1.4775770000000001,-1.228872,1.6933650000000002,1.323956,0.544899,-0.275995
-0.947276,1.2254562999999996,-1.584335,-1.034249,0.43167,1.775796,-0.186522,-0.47302700000000003
-0.5472090000000001,0.38957726000000004,-0.24561801000000003,-0.382013,-0.340105,-0.958009,0.010342,-0.183043
0.30219,0.16290537000000008,0.16008476999999993,1.868616,-1.306241,-1.794475,-0.143125,0.502235
0.858491,0.6823226500000003,-0.3020176000000001,0.07219199999999999,-0.582005,1.1589559999999999,-0.175111,0.514253
-1.416862,-0.2840820600000002,0.9668030000000001,0.735382,1.804313,-0.077652,-0.223419,-0.201277
-0.330886,0.84547408,-0.42640600000000006,-0.009728,-1.400626,-0.989467,-0.284522,0.045051
1.630177,-0.4704928350000001,-0.11113804,-1.537497,-1.7328400000000002,-1.284635,-0.18470699999999998,0.034983999999999994
-1.853378,0.9200060600000002,-0.40533380999999985,0.30342800000000003,-0.9717319999999999,-0.645756,0.11441199999999999,0.519388
0.843758,0.09572353000000001,0.3226957400000001,0.7208060000000001,1.857568,1.511384,0.054758,-0.07716100000000001
-1.3718860000000002,-0.5814441050000003,0.17559488,1.125657,1.5055889999999998,0.7957989999999999,-0.207585,-0.485153
0.404986,-1.8588930000000001,-0.21742703500000002,1.2508190000000001,1.4921309999999999,0.788958,0.391923,0.251098
0.083224,0.7116395000000001,-1.626212,0.106773,0.063145,-1.8300619999999999,0.271252,0.127674
-1.230952,-0.6282336899999997,0.24128041000000014,-1.143729,0.12217599999999999,-1.187549,-0.390384,0.411797
0.196079,-0.17928749000000008,0.19141586,1.773612,0.40212800000000004,-0.8851129999999999,-0.010328,0.42456800000000006
1.125198,0.055695956666666706,-0.13822405,-0.61093,1.331965,0.607193,-0.017518000000000002,-0.42530200000000007
0.409279,0.09753150999999999,0.26398934999999996,1.079042,-1.58512,0.843834,-0.026262,0.21754400000000002
-0.5285350000000001,0.14587813000000002,0.08869403999999997,-0.43082,1.203753,-1.643977,-0.204295,-0.379861
0.855561,0.4461567200000002,-0.553521,1.1110870000000002,1.6709619999999998,1.795202,0.430861,-0.516436
-0.780846,-0.3474724699999999,1.050529,1.742793,-1.082811,-1.450275,0.47053599999999995,0.299288
-1.5255040000000002,-0.48205600249999997,-0.029341000000000002,0.715802,0.702332,0.49951999999999996,-0.050276,-0.190685
0.47371,0.6313577800000002,-0.34041714500000003,-0.994424,-1.276123,-0.7686430000000001,0.28525,0.200271
1.22232,-0.30221976000000006,0.5212297899999999,1.163471,-0.070096,1.881407,-0.38390100000000005,0.174025
-0.869334,0.0910219299999999,0.05110300000000004,0.31198400000000004,-0.43354899999999996,0.5854520000000001,0.07356599999999999,0.41690200000000005
-0.566632,-0.10975445000000005,0.3669402699999999,0.45487700000000003,-0.260075,-1.758863,-0.423745,0.11021099999999999
-0.631582,0.4214234700000001,-0.42675223,-1.4717209999999998,-0.8285629999999999,0.388129,0.42753199999999997,-0.072437
1.869805,-0.3665106000000001,0.15339629000000013,0.523917,-1.0345440000000001,-0.747304,0.449716,-0.41680500000000004
-1.7002259999999998,-0.25775499999999996,-0.04041677999999999,-1.044986,0.930834,-0.601565,0.127905,0.5050100000000001
1.0371920000000001,-0.5985934299999998,0.16832808999999993,1.430499,1.677356,-0.06615900000000001,0.058352999999999995,0.337025
1.324791,0.08645483000000002,0.05188901000000002,0.316259,-0.201972,-1.627499,0.350542,-0.442713
-1.312063,-0.303578642,-0.13425917333333331,-0.017749,-0.485446,-0.805017,0.09260299999999999,-0.028310000000000002
-1.704838,-0.15461479000000003,-0.19918501999999993,1.7536889999999998,1.091477,0.061972,0.34072800000000003,0.21777600000000003
0.345661,-0.24515204000000004,-0.13564608499999997,1.105484,1.745586,0.6182529999999999,0.350003,0.094277
1.243654,-0.2735506300000001,0.345034,0.870713,-0.720374,1.6328639999999999,-0.44547299999999995,-0.265894
-1.004726,-1.003447,-0.008145980000000013,1.4738229999999999,-1.5452,0.742514,0.327205,-0.272384
1.0845049999999998,0.36229717999999983,-0.2747672899999999,1.127501,-1.441652,-0.628775,-0.244225,0.506921
1.780172,-0.4939597199999995,-0.13068834999999995,-0.7195189999999999,0.913608,0.16334500000000002,0.267377,-0.19701300000000002
-0.304763,0.017960040000000014,0.13599387999999993,-1.255451,-0.171247,-1.711856,0.252187,0.113371
1.4182700000000001,-0.15044185000000007,-0.18373689499999993,0.810638,-0.07382999999999999,-0.565871,0.286513,-0.17588299999999998
1.1959549999999999,-0.5277815899999996,0.006619,-1.854122,-0.151144,0.645245,-0.443792,0.381915
-0.544571,0.014563809999999948,-0.030792569999999967,0.078548,0.692076,1.539643,0.034132,0.053239999999999996
0.17894100000000002,-0.003199320000000014,-0.13769749000000003,-0.290796,-1.5969959999999999,1.0503360000000002,-0.475656,0.053219
0.162916,-0.06801794,0.19599310000000006,-1.02548,0.7871560000000001,1.106291,0.07344500000000001,-0.405485
1.3661370000000002,-0.9255347649999996,-0.13532628000000002,-1.6908029999999998,0.27184,-0.310449,-0.050611,0.17696800000000001
0.714739,-0.03563543,0.24647174666666666,-1.7138229999999999,1.662468,-1.4827649999999999,-0.548642,-0.230526
1.070406,-0.6006977550000001,-0.06908380333333329,-1.6261510000000001,1.139025,-0.008272,0.146836,-0.52853
-0.575028,0.14736378000000003,0.010520800000000021,0.960176,-1.30735,-1.5932870000000001,-0.22038400000000002,0.409742
-1.457666,-0.11259269999999999,0.19441585999999994,-1.7215349999999998,0.230773,-0.631552,0.499435,0.005496
1.625874,-0.31219269,-0.136754,1.213571,1.272144,1.752774,0.25214699999999995,-0.572613
0.509125,0.5495567600000002,-1.674654,0.243069,-1.324449,1.30387,-0.11346400000000001,-0.189771
0.083088,0.39180217999999994,0.03653068,-0.112667,-1.106008,0.760441,0.23539699999999997,-0.089426
1.510202,0.20926632,-0.731295,-0.9672059999999999,0.021925,-0.956839,0.26968400000000003,0.183007
0.871324,1.0685851299999996,-0.483117,0.644766,1.8494599999999999,0.960061,0.168404,-0.428358
1.379139,-0.35604555499999996,-0.111134,-1.7229860000000001,-1.5411620000000001,0.756646,0.329237,0.280523
-1.629964,-0.5081256199999998,0.05888378000000001,1.789434,-1.33446,-1.068209,-0.338719,-0.044535000000000005
0.595116,0.36835038999999975,-1.758561,-0.030112,-0.925265,-0.039314,-0.32114699999999996,0.083036
-1.822552,-0.5342429966666665,-0.12730919999999998,1.496699,-1.60038,0.729429,-0.075652,0.517868
-0.8837719999999999,0.46974671000000007,-0.637498,-0.33623400000000003,0.010723,-0.7309680000000001,0.24477800000000002,0.389716
-0.992806,-0.038716130000000015,0.14612988999999993,0.606665,-1.382766,1.34951,0.453113,0.264146
-0.203842,-0.026709470000000016,0.26555523,-1.568236,1.88306,0.178738,-0.18326800000000001,0.20826599999999998
-0.727264,-0.014880889999999978,-0.1951625533333335,-0.089528,-0.496835,0.046832,-0.258813,0.134819
1.1493870000000002,-0.06648769500000001,-0.049628030000000066,-0.588988,0.661809,1.7821060000000002,-0.027575,-0.25494
0.9960040000000001,0.12542676,0.5112694900000004,-1.341267,1.400664,1.6422,0.297106,0.2628
-0.69596,-0.59411495,0.09479610333333334,-0.985569,0.534771,0.431779,-0.05558300000000001,-0.579739
0.590274,-0.46053053500000013,-0.132261,1.343883,1.09538,1.5724989999999999,-0.588204,-0.337765
0.49499399999999993,-0.3458485900000002,0.04321677000000001,0.798549,0.330358,-0.7510439999999999,-0.361621,0.23423899999999998
1.569658,0.2491294,-0.60845136,-0.255188,1.208853,1.145319,0.066577,0.5526439999999999
-1.121725,0.2170043799999999,-0.23300037999999992,-1.519435,0.226494,-0.9235540000000001,-0.463429,0.35288
1.412376,-0.3240231900000001,-0.876592,-0.065827,-1.770491,-0.738404,0.061139,0.37154299999999996
-0.900064,1.280111,-0.060175,-1.020222,-1.320191,1.2513450000000002,-0.310703,0.418828
-1.856744,0.47673312,1.463196,0.805768,1.027454,-1.539895,-0.184472,0.3851
0.8471850000000001,-0.1806228316666667,-0.1289746799999999,1.7660740000000001,-1.865735,0.7083510000000001,-0.037448,-0.589129
-0.6655989999999999,0.3957993399999998,-0.5788206800000001,-1.3225149999999999,-0.118184,0.416383,0.380693,-0.088396
-1.654237,0.329094,-0.02582647250000004,1.0512350000000001,-1.470821,-0.7872180000000001,0.516181,-0.5396770000000001
1.309239,0.38335989000000026,1.746066,1.136228,-1.7918900000000002,1.520277,-0.3727,0.031456
-0.705974,0.76712576,-1.308315,1.043427,-0.7473390000000001,0.817716,-0.557429,-0.308958
0.7277640000000001,0.3055191400000001,0.4550205649999999,0.17843499999999998,-1.884136,0.575044,-0.40851,0.577737
-1.6207610000000001,-0.2938656400000001,-0.047004839999999944,-1.793495,0.9342299999999999,-0.082327,-0.035684,0.255132
-1.1293959999999998,-0.6725012149999999,0.28144448000000016,0.47471899999999995,1.4770780000000001,0.390771,0.159363,0.007634
1.663545,0.6095459799999999,-1.8657169999999998,1.015909,0.44747700000000007,-0.2302,-0.33065500000000003,-0.120054
0.8411379999999999,-0.17846159000000011,-0.4948011600000001,-0.7815810000000001,-1.6547610000000001,-0.9269709999999999,0.460575,-0.322312
1.765912,0.30660236999999985,-0.4910541399999997,0.004389,-1.633377,0.318629,-0.587234,0.360117
-0.941888,-0.20020060999999995,-0.007082829999999993,0.438853,1.8493689999999998,-0.5758949999999999,-0.544606,0.409407
1.237535,0.5560344999999999,0.624688,-0.070264,-0.939391,0.037122,0.597831,0.14935199999999998
-1.657491,-0.2898277950000001,0.26890786999999994,-0.320281,0.471292,0.428054,0.416947,-0.369758
0.287518,0.15853218,-0.23358077999999996,-1.125134,-0.25035100000000005,-0.42156899999999997,-0.5238229999999999,0.5065430000000001
-1.853323,-0.70805566,0.36949085000000004,1.226276,-0.075532,0.993818,-0.437587,0.28284499999999996
-0.9570069999999999,-0.05655889499999999,-1.26463,0.130377,0.9273170000000001,0.610657,0.514401,-0.464438
-0.037761,-0.26707327,0.32468734000000005,1.565806,-1.248742,-0.5105529999999999,-0.17619100000000001,0.350355
1.6475849999999999,0.1345989,-0.24639688000000007,-0.20039300000000002,-1.4660549999999999,0.162346,-0.275003,0.425117
-0.296754,0.8856735399999994,-0.50420559,-0.283265,0.564207,1.307505,0.135577,-0.157356
-1.075292,-0.4525683174999999,0.458105426666667,0.8585719999999999,-1.1986709999999998,0.33465,-0.079831,-0.126307
1.160954,0.27740547000000004,1.626531,1.4878930000000001,1.189136,1.510701,-0.000488,0.198574
-1.787363,-0.5835624574999998,0.013632090000000006,0.751102,-1.656265,0.174682,-0.28130700000000003,0.06659
-0.023367,-0.4064558099999998,-0.14434460000000002,-0.6966289999999999,1.095085,0.393791,-0.48313199999999995,0.39249
0.070302,-0.011461319999999983,-0.18176961,-1.291317,0.217625,0.805769,0.328448,0.228793
0.5788800000000001,0.2426644599999999,-0.16410423000000002,-1.4564489999999999,-0.508894,0.9519219999999999,-0.17732,0.580551
1.1187280000000002,-0.23381075000000023,-0.3635635600000003,1.104385,-1.647377,-1.243248,0.426595,-0.21903899999999998
0.527558,-0.156976,0.63971,-0.180945,1.177671,1.084759,0.081862,-0.54465
-1.5093219999999998,0.05360867,0.21866087999999997,-1.74767,-1.712243,1.835596,0.535913,-0.117283
1.826541,-0.20403244999999987,0.676901,-0.911482,1.6412069999999999,-0.666664,-0.14160699999999998,-0.39323600000000003
-0.7583850000000001,0.04358744999999997,0.40953877,-0.57765,-1.047919,0.651578,-0.167121,0.391411
-0.11139500000000001,1.430517,-0.30492017000000005,0.510757,0.197926,1.479386,0.471711,-0.354716
-0.035200999999999996,0.7330274700000002,-0.03941536000000001,0.058210000000000005,-1.848186,1.598415,0.05758099999999999,0.559972
0.402079,0.5801897499999997,-1.03416,-1.8381619999999999,0.434555,1.2454129999999999,0.354982,-0.215308
0.053594,0.26120147999999993,-0.2388308699999999,-1.051965,0.506534,0.8515209999999999,0.293526,0.09306
-0.594605,-0.4669047800000001,0.18911220999999995,-1.657519,1.7214669999999999,-1.3731659999999999,0.187086,0.361601
-1.60033,1.5771879999999998,1.5540459999999998,0.902062,-1.631468,-1.5239559999999999,-0.110944,0.159392
0.5435989999999999,-0.12874131,-0.031851769999999974,0.9574030000000001,1.0992959999999998,-0.46318000000000004,0.066276,0.306157
-0.102035,0.41893944000000005,-0.23368015000000011,-0.184339,0.676697,-0.580729,-0.004627,0.23998899999999998
-0.748279,-0.32160584500000006,-0.1041917,1.515196,0.156513,-0.88928,0.497086,0.125432
0.157433,-0.37557970999999996,0.23415615999999997,-1.269347,0.01205,-1.057821,0.032075,0.285128
0.916083,0.4018260800000001,-0.15008754999999996,0.9864219999999999,-1.276481,0.753102,0.5700729999999999,0.41918900000000003
0.886136,0.10218991000000001,0.12643145,-1.340856,0.7672180000000001,1.532251,0.08951,-0.400883
0.367215,-0.4372292099999999,-0.1798817300000001,1.249808,-0.421112,-1.5130540000000001,-0.589742,0.203482
1.733285,-0.22709195000000007,-0.3267796800000001,-0.005615,-0.11847,-0.6078979999999999,-0.151696,0.447766
-0.511352,-0.03031278000000002,0.6553548799999995,-0.096361,1.523832,-1.735081,-0.39771100000000004,-0.32455300000000004
-1.133692,0.08086139999999993,1.187626,-1.2464549999999999,0.218665,-0.5627439999999999,0.21244699999999997,0.598525
-0.074516,0.58815307,-1.881032,-0.034622,-1.332301,1.295133,-0.050544,0.10788199999999999
0.465815,0.004580589999999985,0.24892568666666673,-1.63444,1.312314,-1.6917650000000002,-0.261631,-0.434939
1.8065380000000002,0.9503547200000001,-0.42381237,0.5482520000000001,0.802826,0.590171,0.114527,0.052507000000000005
-0.905422,-0.6242552599999996,-0.20257452999999997,-1.381365,-1.490974,-0.196705,0.062374,-0.47261499999999995
0.7757069999999999,-0.15476800000000004,0.020320960000000058,-0.787622,-1.4069639999999999,1.8155430000000001,0.05567999999999999,-0.178386
-0.566394,-0.357935,0.9729120000000001,1.6334309999999999,0.57557,0.019252000000000002,-0.203517,-0.51047
-1.143894,-0.36659245000000007,0.12415141000000011,-1.137965,-1.0258049999999999,-0.898001,-0.558146,-0.354727
-1.654966,-0.4648508749999997,0.26650800666666635,-0.014494,1.445893,0.267189,0.21699000000000002,0.142778
0.251,0.8601974799999996,-0.951577,-1.183278,-1.0729799999999998,1.6742080000000001,-0.063412,-0.166961
0.485621,-0.4059319916666664,-0.01506883000000008,1.39382,-0.30091999999999997,1.659196,0.024816,-0.5195569999999999
1.869965,-0.34788415,0.06248569000000003,0.266997,1.221044,-1.312137,0.283427,-0.44459499999999996
1.26315,-0.6780076250000002,-0.127718,-1.471444,0.056013,-1.073726,0.141929,-0.200943
-1.500427,-0.738822,-0.19735262499999995,-1.682331,-0.603813,0.320325,0.08682100000000001,0.0076760000000000005
-1.092452,-0.3854405800000001,0.34313925999999995,1.518667,-1.829765,-1.703399,-0.100219,0.417415
1.6762110000000001,0.5207906300000003,1.291085,-0.343044,-1.352186,-1.171554,-0.018813,-0.591862
-0.59249,-0.30452339000000017,-0.19951729,0.9401200000000001,0.9071020000000001,0.147232,0.46699799999999997,-0.370634
-1.521293,0.38713839000000017,-1.1109440000000002,0.731931,0.349894,-0.399634,0.426908,0.24854600000000002
-1.547836,-0.4155886200000001,0.0067815700000000215,-1.24884,1.6205479999999999,-1.0621,-0.060064,-0.303036
-0.050869,-0.28731594999999993,0.36608163666666643,0.49554899999999996,0.960843,-1.404701,-0.518859,-0.058935
0.23307199999999997,-0.45768468999999984,0.22104636999999994,-0.662608,-0.131681,-0.222361,-0.393569,-0.311168
-0.166433,1.0566799100000004,1.5467899999999999,-0.41413199999999994,-1.059043,-1.577112,-0.088667,0.167163
1.642278,-1.531148,-0.582974,-0.052280999999999994,-0.293902,-1.025715,0.19311199999999998,-0.361202
0.861344,-0.28653362999999993,0.16032858999999994,-0.956788,1.704439,-1.056084,-0.276735,0.11708099999999999
1.142677,1.049599,0.20034933999999996,-1.353693,-0.1069,1.5746959999999999,0.362151,0.266597
1.3247790000000002,0.14029888999999998,0.25746450000000015,-0.9839180000000001,-1.881144,1.852298,-0.114052,-0.46574099999999996
1.24678,-0.6579493400000003,0.15360013999999997,1.024268,1.44945,-0.26309,0.109971,0.27920100000000003
-0.911236,-0.20362545999999998,0.30895538,-1.380467,-1.475769,-1.008305,-0.264412,-0.38058400000000003
-1.025447,-0.4588640399999997,0.21348687000000002,-0.770859,1.355932,0.040199,0.259776,0.44893599999999995
-0.2735,0.05878376000000001,0.061585622000000007,-1.427714,-0.107352,1.5195020000000001,0.28677800000000003,-0.519671
1.751869,0.656263,-0.07707577999999997,-0.288155,1.312999,-1.483447,-0.595549,-0.188124
0.8566600000000001,0.16222681999999997,0.10908664999999998,1.6480869999999999,1.863275,-0.586088,0.125852,-0.406771
0.842217,-0.35049399999999997,0.07803436000000001,1.465408,0.28525500000000004,-1.0404879999999999,0.36236999999999997,0.349211
0.543393,0.3944751700000003,-0.33478358999999985,0.7891,-0.145314,0.603219,0.323314,0.34603
-1.736388,0.30006574,-1.594918,-1.7146009999999998,-0.092222,-0.535574,0.367894,-0.411204
-1.500689,-0.04055313000000003,0.15413883000000003,1.8164619999999998,0.53625,-1.1089040000000001,0.347554,-0.257274
0.349075,0.04586608999999999,0.017695319999999952,0.46181400000000006,-0.542708,-1.8751520000000002,0.24641,0.21356799999999998
0.7095600000000001,-0.6716643099999996,0.031772,-1.328493,1.202286,0.097072,-0.279688,-0.323435
-0.49758800000000003,-0.09139546000000004,0.16705911999999987,0.29068,-0.35382600000000003,-1.604567,-0.5663020000000001,0.561094
-0.5743510000000001,-0.03063917666666667,0.041205909999999984,-0.342729,0.17408800000000002,0.440404,0.487767,-0.502306
0.004843999999999999,0.3116214499999998,1.287752,0.185371,1.5887440000000002,-0.259189,0.5791689999999999,-0.304424
-0.7649060000000001,0.16104861999999995,0.36463537999999995,0.163664,-1.325991,1.7751240000000001,-0.179004,-0.116846
1.1174620000000002,0.4770034500000001,1.194391,-0.654062,0.247059,1.6489509999999998,0.416192,0.131971
-0.42210600000000004,-0.08458792000000001,-0.37161036000000003,-1.3058610000000002,0.817425,0.9094129999999999,0.406211,0.394961
-0.40830500000000003,-0.3477501250000001,-0.29103421999999995,1.688391,0.664222,0.871949,0.38190799999999997,-0.080468
0.625242,-0.06595084000000004,-0.16308348999999997,0.026119999999999997,1.6960169999999999,0.66718,0.503577,0.015284
-0.973592,0.33453892999999973,-0.589769,-1.150327,-1.432962,-1.593774,-0.425785,-0.572546
1.6706889999999999,0.7524862699999999,-0.3997930599999999,-0.7172350000000001,1.60447,0.157423,-0.214833,0.09483
-0.424716,-0.32541411,0.06856827999999998,1.560501,0.075697,1.7752,0.22328699999999999,0.38854
1.690727,-0.30698693000000005,0.005060799999999988,1.774518,0.549986,-0.211763,-0.09527999999999999,-0.574209
1.454019,-0.08908088000000004,1.188497,-1.6878360000000001,1.113811,-1.560577,-0.428471,-0.11211600000000001
-1.406655,-0.5032124999999997,0.14537694,0.46558900000000003,-1.1894770000000001,0.301725,0.17765699999999998,0.28870500000000004
-1.863286,-0.3322828900000001,0.028566,1.338395,-0.654573,-0.8071050000000001,-0.278212,0.487925
0.423917,0.5858258199999997,-0.793549,0.763744,-0.296583,-0.849542,-0.508402,0.481407
-1.846554,0.3972246800000001,-0.36064735,1.239694,-0.761933,0.5736220000000001,0.382982,-0.019306
-0.262696,-0.00213137000000003,-0.42890747000000007,1.8192540000000001,-1.539885,-0.40569299999999997,0.40987700000000005,-0.395156
0.13559000000000002,0.08154388000000003,-0.599784,0.178259,-1.081987,1.10299,0.41116400000000003,-0.360867
-1.2268860000000001,1.138779,-0.381885,1.815392,1.396868,-1.8433490000000001,-0.010197,0.211346
-1.013211,-0.16332942999999994,0.2727445,-1.8133560000000002,-1.108534,-0.22791199999999998,-0.090705,-0.479971
-0.41029499999999997,0.6017985299999999,-0.366487,0.49494799999999994,-1.601012,1.42192,0.234517,-0.465636
-0.34262600000000004,0.028695049999999955,1.451358,1.6545580000000002,1.2974370000000002,0.855209,-0.371777,-0.050488
-0.72447,0.14670827000000014,-0.5701862833333337,0.393417,-0.26369699999999996,1.451984,0.275262,0.328867
-0.35281599999999996,-0.07985849000000003,0.47473340999999997,-1.2560559999999998,0.963519,-1.674464,-0.102781,0.562357
0.829583,-0.010417369999999995,0.048327024999999975,-0.391801,1.027274,-0.795545,0.364546,-0.27221799999999996
-1.289173,-0.8481677300000001,0.012160839999999973,-1.1077489999999999,1.6566869999999998,-0.625642,-0.280227,0.228516
-0.947673,0.340113,1.099868,1.602465,0.388017,-0.539064,-0.30058,0.156605
-1.3001639999999999,-0.16259831000000005,0.5059670000000001,-1.135907,-0.363469,-1.5630760000000001,-0.595371,0.39553499999999997
-0.964525,0.37599108999999986,-0.527541,0.448542,-1.180985,-0.22698200000000002,0.08186,-0.578281
-1.5814030000000001,0.05407307999999999,1.507403,1.1255629999999999,-0.07975800000000001,1.5933899999999999,-0.429792,0.48818100000000003
-0.329399,-0.016482890000000007,-0.45423381999999973,-1.668836,0.018969,-1.627682,0.5706180000000001,-0.026091000000000003
-1.290219,0.4710792400000002,-0.3394745699999999,1.8733830000000002,-0.350097,0.744962,0.22165300000000002,0.5264840000000001
-1.7894459999999999,1.12539,-0.19682564999999996,0.237325,0.159384,-1.644813,0.12075599999999999,0.354095
-1.570434,0.165934095,0.24500979999999997,0.35354800000000003,0.694322,1.590194,0.472553,0.594987
1.089775,-0.06981199000000006,0.259675,-1.196649,0.390339,0.7863859999999999,-0.164768,0.345518
-1.533285,-0.05887598999999999,-0.13872827000000004,-1.493933,-0.9234,1.137472,0.08523700000000001,-0.22351100000000002
-1.308757,0.11686801999999996,-0.22345021000000007,-0.808346,0.8896149999999999,0.299806,-0.489202,0.377316
-0.370899,0.06626356000000007,0.4530797100000001,0.053524,-1.4245709999999998,-0.062162,-0.154453,-0.286553
-1.872357,0.6712650799999998,-1.645736,-0.04017,-0.314736,-0.574833,0.337188,-0.48192700000000005
0.396355,0.74389553,-0.5117270199999999,-1.3077379999999998,-0.568519,1.6255700000000002,0.129404,0.49528500000000003
0.850824,0.520005,0.4932147000000002,-1.484153,1.341935,-1.478129,0.253335,0.197927
1.15398,0.7045363899999999,-1.270731,-0.6295890000000001,0.636215,1.3917950000000001,-0.12636,0.26556
-1.822375,1.8783740000000002,-0.34217810000000015,0.104886,-1.507882,-1.628667,0.09982100000000001,0.093265
-0.08978,-0.3435590275,0.28237114,-0.003436,-1.200487,-0.020488,-0.409026,0.296656
1.6912060000000002,-1.035344,0.884475,0.606651,-1.6222860000000001,-1.7560080000000002,0.44830600000000004,-0.12197899999999999
-1.249674,-1.098592,0.98885,1.835775,0.9100299999999999,0.342312,0.10986300000000002,-0.324521
0.153055,-0.19542345000000008,-0.1665723443333334,1.144692,0.9748479999999999,0.24226799999999998,0.09329,-0.48088100000000006
-1.613108,-0.13714242500000004,0.267373,0.0014269999999999999,1.3629850000000001,1.704967,0.089116,0.180788
-1.820585,0.34810827000000005,0.45199894999999984,-1.431984,-0.23902600000000002,1.4213120000000001,0.5853470000000001,0.32716
-0.775927,0.09406054000000001,0.26711599999999996,-0.545379,-1.53092,-0.527835,-0.230325,0.128664
1.410081,0.1584868399999999,-1.069033,0.16569,-1.213092,-0.76243,-0.075001,-0.545892
1.7240380000000002,-0.03029464666666666,0.22253564999999992,-1.649319,0.056981,0.11674000000000001,0.537247,-0.495571
0.16880499999999998,0.4320397900000001,-1.294265,-0.325817,1.6764189999999999,-0.741768,0.064319,-0.1929
0.766708,0.04033762499999999,-0.2469743616666667,1.188857,0.583048,1.290033,0.263652,-0.394859
0.40256,0.3817968500000001,1.584791,1.152347,1.458468,0.507905,0.406231,-0.48253
-0.965881,-0.06395306999999999,0.380764,-1.8056599999999998,0.061749,1.089317,0.46543199999999996,-0.284196
0.35889699999999997,0.37498919999999997,-0.5102077700000001,-1.1623729999999999,-0.32051199999999996,0.349561,0.492992,-0.286724
-1.265091,-0.30125621833333327,-0.273171505,1.412909,0.089742,0.327502,0.08401900000000001,-0.293321
-0.167331,-0.6031259299999998,-0.08005593666666672,-0.858317,1.7157369999999998,0.334667,0.010357,0.06254900000000001
1.102633,-0.4759604549999996,-0.19968209,1.342283,0.598703,0.504505,0.21888200000000002,-0.455503
-1.179477,0.13019737999999997,-0.3037437499999999,-0.410037,-0.092823,0.6643979999999999,0.018009999999999998,0.299142
0.163997,0.47190917,1.375839,-0.908732,-1.146817,1.002578,-0.373541,0.29642199999999996
0.10815599999999999,0.27551415,-0.38239585000000004,-1.224832,1.7423419999999998,-1.1347,0.341669,0.43762299999999993
-1.8425919999999998,0.6728999199999997,-0.6757420499999995,1.7607400000000002,-1.0402209999999998,1.848061,0.018833000000000003,-0.27942100000000003
-0.472254,0.7035677399999998,-1.35507,-0.6353880000000001,1.185545,1.472749,-0.236983,-0.181329
-0.8990670000000001,-0.27206111999999993,0.20132272999999998,0.577853,0.6802560000000001,-1.08351,-0.599783,-0.554596
1.013471,0.949584,1.621409,-1.6683540000000001,0.581437,0.604113,0.303651,-0.13081800000000002
-0.032668,-0.36415652000000015,-0.310139,1.27581,-0.724143,-1.3945049999999999,0.027598,-0.56329
1.2291729999999998,0.07255766,-0.54510788,0.9380290000000001,-0.320839,-1.371975,0.559391,-0.30853
0.159664,-0.14556023000000004,0.623927,-1.54339,1.00725,-1.82759,0.295005,-0.258737
0.45212299999999994,0.21650145999999995,-0.16738975999999997,0.040341,-0.576371,1.606005,-0.136918,0.424353
-0.683999,-0.3373718199999999,0.036557,-0.082731,0.6312760000000001,1.325401,-0.123806,-0.008902
1.273599,-0.05243690000000001,-0.05936039000000001,1.769784,0.16579100000000002,0.491012,0.030947000000000002,0.520912
1.5385659999999999,0.4709755100000003,1.869075,-1.118955,1.8151700000000002,1.4362620000000001,0.163415,-0.281071
-0.8626510000000001,-0.22708316999999995,-0.15820861333333336,1.215342,0.868892,-1.161282,-0.265858,0.523884
-0.612313,0.6705938599999997,-1.4248120000000002,-0.336433,0.44562799999999997,-1.148701,-0.158882,-0.33071799999999996
1.7706560000000002,-0.257857,0.3286738299999999,-0.452751,-1.701271,1.514253,-0.20008599999999999,-0.441179
0.8259790000000001,-0.10859027999999997,0.6499926600000001,-1.304708,1.341493,-1.372315,-0.059986000000000005,-0.182449
-1.559246,-0.1608928149999999,-0.25608669,1.26118,-1.551308,-0.135707,-0.009602,-0.583098
0.055274000000000004,0.8181669799999998,-1.177837,-0.098264,-0.30188000000000004,0.599377,0.168689,-0.440489
-0.554413,0.5353837500000004,-0.21661117000000005,1.8828080000000003,-0.278344,0.32443099999999997,0.452485,0.510325
-0.12203199999999999,0.9704232899999997,-0.4448264000000001,-1.5486360000000001,-0.452765,1.8233380000000001,-0.24420300000000003,-0.323264
-0.106947,0.16552994,0.2086164,0.353217,-1.088938,1.131321,-0.42085500000000003,-0.505749
0.886076,-0.7694153899999999,-0.15046427999999998,-1.240351,1.027284,-0.6267189999999999,-0.044385,0.416167
-0.215027,-0.3665638500000001,-0.44376800000000005,-1.5210489999999999,-0.49981800000000004,-1.081512,0.49218900000000004,-0.57363
