theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-0.11139500000000001,1.430517,-1.7872400000000002,-1.8846319999999999,-1.884136,1.479386,-0.599531,-0.354716
-0.035200999999999996,0.249108,-1.884293,0.058210000000000005,-1.848186,-1.8835939999999998,-0.599531,0.559972
-1.884729,-1.713311,-1.03416,-1.8381619999999999,0.434555,1.2454129999999999,0.354982,-0.599196
-1.884729,-0.248926,0.898059,-1.8846319999999999,0.506534,0.8515209999999999,0.293526,-0.599196
-0.594605,0.502991,-1.884293,-1.8846319999999999,1.7214669999999999,-1.3731659999999999,0.187086,0.361601
-1.60033,1.5771879999999998,1.5540459999999998,0.902062,-1.631468,-1.5239559999999999,-0.599531,-0.599196
-1.884729,1.780894,-1.605301,0.9574030000000001,1.0992959999999998,-0.46318000000000004,-0.599531,0.306157
-1.884729,0.409386,-1.884293,-0.184339,0.676697,-1.8835939999999998,-0.004627,0.23998899999999998
-1.884729,0.096581,-1.592258,1.515196,-1.884136,-0.88928,0.497086,0.125432
0.157433,-0.49992700000000007,0.8657459999999999,-1.269347,0.01205,-1.057821,-0.599531,0.285128
0.916083,-1.883648,1.2427139999999999,0.9864219999999999,-1.276481,-1.8835939999999998,-0.599531,-0.599196
0.886136,-1.636042,0.7722060000000001,-1.340856,0.7672180000000001,-1.8835939999999998,0.08951,-0.400883
0.367215,0.446355,-0.227372,1.249808,-0.421112,-1.5130540000000001,-0.589742,0.203482
-1.884729,1.218092,1.8541130000000001,-0.005615,-0.11847,-0.6078979999999999,-0.151696,-0.599196
-0.511352,1.1061379999999998,1.4375719999999998,-0.096361,1.523832,-1.735081,-0.599531,-0.32455300000000004
-1.133692,-0.838161,1.187626,-1.2464549999999999,0.218665,-1.8835939999999998,0.21244699999999997,-0.599196
-0.074516,-1.883648,-1.881032,-0.034622,-1.332301,1.295133,-0.599531,0.10788199999999999
0.465815,-1.883648,-1.852641,-1.63444,1.312314,-1.8835939999999998,-0.261631,-0.599196
1.8065380000000002,-1.883648,0.775907,0.5482520000000001,-1.884136,0.590171,0.114527,0.052507000000000005
-0.905422,1.7048330000000003,1.798403,-1.381365,-1.490974,-0.196705,0.062374,-0.47261499999999995
0.7757069999999999,0.9527370000000001,1.8347759999999997,-0.787622,-1.884136,1.8155430000000001,0.05567999999999999,-0.178386
-0.566394,-0.357935,0.9729120000000001,1.6334309999999999,0.57557,0.019252000000000002,-0.599531,-0.599196
-1.143894,-1.883648,-1.7209430000000001,-1.137965,-1.0258049999999999,-1.8835939999999998,-0.558146,-0.354727
-1.654966,-0.609967,-1.884293,-0.014494,-1.884136,0.267189,0.21699000000000002,0.142778
-1.884729,0.018785,-0.951577,-1.183278,-1.0729799999999998,-1.8835939999999998,-0.063412,-0.599196
0.485621,-0.01935,-0.999649,1.39382,-1.884136,1.659196,-0.599531,-0.5195569999999999
1.869965,-1.244753,-1.330343,0.266997,1.221044,-1.312137,0.283427,-0.44459499999999996
1.26315,-1.883648,-0.127718,-1.8846319999999999,-1.884136,-1.073726,0.141929,-0.599196
-1.884729,-0.738822,-1.884293,-1.8846319999999999,-0.603813,-1.8835939999999998,0.08682100000000001,0.0076760000000000005
-1.092452,-1.883648,0.774395,1.518667,-1.829765,-1.703399,-0.100219,0.417415
-1.884729,-0.461321,1.291085,-0.343044,-1.352186,-1.171554,-0.018813,-0.591862
-1.884729,-1.650696,-0.47569700000000004,0.9401200000000001,-1.884136,0.147232,0.46699799999999997,-0.599196
-1.521293,-0.836728,-1.1109440000000002,0.731931,0.349894,-0.399634,0.426908,0.24854600000000002
-1.547836,1.6789939999999999,1.075697,-1.24884,-1.884136,-1.0621,-0.060064,-0.303036
-0.050869,0.809958,-1.884293,-1.8846319999999999,0.960843,-1.404701,-0.599531,-0.058935
0.23307199999999997,0.296026,-1.884293,-0.662608,-0.131681,-0.222361,-0.393569,-0.311168
-0.166433,-1.883648,1.5467899999999999,-0.41413199999999994,-1.059043,-1.577112,-0.599531,0.167163
1.642278,-1.531148,-0.582974,-0.052280999999999994,-0.293902,-1.025715,0.19311199999999998,-0.361202
0.861344,-1.883648,1.007301,-1.8846319999999999,1.704439,-1.056084,-0.276735,-0.599196
-1.884729,1.049599,1.197714,-1.353693,-1.884136,1.5746959999999999,0.362151,0.266597
1.3247790000000002,0.461422,0.413786,-1.8846319999999999,-1.881144,1.852298,-0.114052,-0.46574099999999996
1.24678,-1.883648,-0.25766700000000003,1.024268,1.44945,-0.26309,0.109971,0.27920100000000003
-1.884729,-1.883648,-0.485929,-1.380467,-1.475769,-1.008305,-0.264412,-0.38058400000000003
-1.025447,1.341077,-0.814725,-0.770859,1.355932,-1.8835939999999998,0.259776,-0.599196
-0.2735,-1.883648,1.625461,-1.427714,-0.107352,1.5195020000000001,-0.599531,-0.519671
1.751869,0.656263,-0.947934,-0.288155,1.312999,-1.483447,-0.595549,-0.188124
0.8566600000000001,0.593047,-0.298902,1.6480869999999999,-1.884136,-1.8835939999999998,0.125852,-0.599196
0.842217,-0.878801,-1.884293,1.465408,0.28525500000000004,-1.0404879999999999,0.36236999999999997,-0.599196
0.543393,-1.6841689999999998,-1.3390600000000001,0.7891,-0.145314,0.603219,0.323314,0.34603
-1.736388,-1.883648,-1.594918,-1.8846319999999999,-0.092222,-0.535574,0.367894,-0.411204
-1.500689,-1.372372,-1.13331,-1.8846319999999999,0.53625,-1.8835939999999998,0.347554,-0.599196
0.349075,0.928158,-0.346525,0.46181400000000006,-0.542708,-1.8751520000000002,0.24641,-0.599196
0.7095600000000001,1.3501,0.031772,-1.328493,1.202286,0.097072,-0.279688,-0.323435
-0.49758800000000003,-1.298864,-1.884293,0.29068,-0.35382600000000003,-1.604567,-0.5663020000000001,0.561094
-0.5743510000000001,1.627942,-1.884293,-0.342729,0.17408800000000002,-1.8835939999999998,0.487767,-0.502306
-1.884729,-1.883648,1.287752,0.185371,1.5887440000000002,-0.259189,0.5791689999999999,-0.599196
-0.7649060000000001,-0.38023,-1.884293,-1.8846319999999999,-1.325991,1.7751240000000001,-0.179004,-0.116846
-1.884729,-0.506188,1.194391,-0.654062,-1.884136,1.6489509999999998,-0.599531,0.131971
-0.42210600000000004,0.6412869999999999,-1.884293,-1.3058610000000002,0.817425,-1.8835939999999998,-0.599531,0.394961
-0.40830500000000003,-1.883648,-1.129729,1.688391,-1.884136,0.871949,0.38190799999999997,-0.080468
0.625242,-1.883648,-0.212416,0.026119999999999997,-1.884136,0.66718,-0.599531,0.015284
-0.973592,-1.752762,-0.589769,-1.150327,-1.432962,-1.593774,-0.425785,-0.572546
1.6706889999999999,0.977749,-0.017763,-0.7172350000000001,1.60447,0.157423,-0.599531,0.09483
-0.424716,-1.7586009999999999,-0.710284,1.560501,0.075697,-1.8835939999999998,0.22328699999999999,0.38854
1.690727,-1.883648,0.592946,-1.8846319999999999,-1.884136,-0.211763,-0.599531,-0.574209
1.454019,1.1258629999999998,1.188497,-1.6878360000000001,1.113811,-1.560577,-0.428471,-0.599196
-1.406655,-0.543369,-1.6744169999999998,0.46558900000000003,-1.1894770000000001,-1.8835939999999998,-0.599531,0.28870500000000004
-1.863286,0.411155,0.028566,1.338395,-0.654573,-0.8071050000000001,-0.599531,0.487925
-1.884729,-0.360058,-0.793549,0.763744,-0.296583,-1.8835939999999998,-0.508402,0.481407
-1.846554,-1.120632,0.020934,1.239694,-0.761933,0.5736220000000001,0.382982,-0.019306
-0.262696,-0.568435,-0.734045,1.8192540000000001,-1.884136,-1.8835939999999998,0.40987700000000005,-0.395156
0.13559000000000002,1.828956,-0.599784,0.178259,-1.081987,1.10299,0.41116400000000003,-0.360867
-1.2268860000000001,1.138779,-0.381885,-1.8846319999999999,1.396868,-1.8433490000000001,-0.010197,0.211346
-1.013211,-0.33969699999999997,-1.884293,-1.8133560000000002,-1.108534,-0.22791199999999998,-0.090705,-0.479971
-0.41029499999999997,-0.6543220000000001,-0.366487,0.49494799999999994,-1.601012,1.42192,0.234517,-0.465636
-0.34262600000000004,-1.8638970000000001,1.451358,1.6545580000000002,1.2974370000000002,0.855209,-0.371777,-0.050488
-0.72447,0.64909,-1.884293,-1.8846319999999999,-0.26369699999999996,-1.8835939999999998,0.275262,0.328867
-0.35281599999999996,-1.883648,1.573656,-1.2560559999999998,0.963519,-1.674464,-0.102781,0.562357
0.829583,1.6673259999999999,-1.884293,-0.391801,1.027274,-0.795545,0.364546,-0.27221799999999996
-1.289173,-1.883648,1.8547200000000001,-1.8846319999999999,1.6566869999999998,-0.625642,-0.280227,-0.599196
-0.947673,0.340113,1.099868,-1.8846319999999999,-1.884136,-1.8835939999999998,-0.30058,0.156605
-1.3001639999999999,-1.4438280000000001,0.5059670000000001,-1.135907,-0.363469,-1.5630760000000001,-0.595371,0.39553499999999997
-0.964525,-0.156373,-0.527541,0.448542,-1.180985,-0.22698200000000002,0.08186,-0.599196
-1.5814030000000001,-0.766588,1.507403,-1.8846319999999999,-1.884136,1.5933899999999999,-0.429792,0.48818100000000003
-0.329399,1.795432,1.459684,-1.668836,-1.884136,-1.627682,0.5706180000000001,-0.026091000000000003
-1.290219,-0.18676199999999998,1.42266,1.8733830000000002,-0.350097,0.744962,0.22165300000000002,0.5264840000000001
-1.7894459999999999,1.12539,0.778805,0.237325,0.159384,-1.644813,0.12075599999999999,0.354095
-1.884729,-1.141542,-0.8204899999999999,0.35354800000000003,0.694322,1.590194,0.472553,0.594987
-1.884729,1.626234,0.259675,-1.196649,0.390339,0.7863859999999999,-0.164768,-0.599196
-1.533285,1.184467,-1.884293,-1.493933,-1.884136,1.137472,0.08523700000000001,-0.22351100000000002
-1.308757,1.1473229999999999,-1.884293,-1.8846319999999999,0.8896149999999999,0.299806,-0.489202,0.377316
-0.370899,1.728404,-1.884293,-1.8846319999999999,-1.4245709999999998,-0.062162,-0.154453,-0.286553
-1.872357,-1.2559870000000002,-1.645736,-0.04017,-0.314736,-0.574833,0.337188,-0.48192700000000005
0.396355,-1.883648,-1.784657,-1.3077379999999998,-0.568519,1.6255700000000002,-0.599531,0.49528500000000003
0.850824,0.520005,1.070973,-1.484153,-1.884136,-1.478129,0.253335,0.197927
1.15398,-1.2546190000000002,-1.270731,-0.6295890000000001,0.636215,1.3917950000000001,-0.12636,0.26556
-1.884729,1.8783740000000002,0.5910529999999999,0.104886,-1.507882,-1.628667,0.09982100000000001,0.093265
-0.08978,-0.9735969999999999,-1.8265240000000003,-0.003436,-1.200487,-0.020488,-0.599531,0.296656
-1.884729,-1.035344,0.884475,-1.8846319999999999,-1.6222860000000001,-1.7560080000000002,0.44830600000000004,-0.12197899999999999
-1.249674,-1.098592,0.98885,1.835775,-1.884136,0.342312,0.10986300000000002,-0.324521
0.153055,1.315185,1.327511,1.144692,-1.884136,0.24226799999999998,0.09329,-0.48088100000000006
-1.884729,1.6915080000000002,0.267373,0.0014269999999999999,1.3629850000000001,1.704967,-0.599531,0.180788
-1.884729,1.8055459999999999,1.7925689999999999,-1.431984,-0.23902600000000002,1.4213120000000001,0.5853470000000001,0.32716
-0.775927,-0.88375,0.26711599999999996,-0.545379,-1.53092,-0.527835,-0.599531,0.128664
1.410081,1.5620040000000002,-1.069033,-1.8846319999999999,-1.213092,-0.76243,-0.075001,-0.545892
1.7240380000000002,0.367557,-1.352439,-1.649319,0.056981,0.11674000000000001,0.537247,-0.599196
-1.884729,-1.883648,-1.294265,-1.8846319999999999,1.6764189999999999,-0.741768,0.064319,-0.1929
-1.884729,0.49829799999999996,-1.884293,1.188857,0.583048,-1.8835939999999998,0.263652,-0.394859
0.40256,-1.167867,1.584791,1.152347,1.458468,0.507905,0.406231,-0.48253
-1.884729,-0.327913,0.380764,-1.8056599999999998,0.061749,1.089317,-0.599531,-0.599196
0.35889699999999997,0.125912,1.280943,-1.8846319999999999,-1.884136,0.349561,0.492992,-0.286724
-1.265091,-1.883648,-1.884293,1.412909,-1.884136,0.327502,-0.599531,-0.293321
-1.884729,0.027067,-1.2438280000000002,-0.858317,1.7157369999999998,0.334667,0.010357,0.06254900000000001
1.102633,-0.933205,-1.551669,-1.8846319999999999,0.598703,0.504505,-0.599531,-0.455503
-1.179477,-1.284171,-0.32459499999999997,-0.410037,-0.092823,0.6643979999999999,0.018009999999999998,0.299142
0.163997,0.488396,1.375839,-0.908732,-1.146817,1.002578,-0.373541,0.29642199999999996
-1.884729,-1.883648,-0.352906,-1.224832,1.7423419999999998,-1.1347,0.341669,0.43762299999999993
-1.884729,1.378687,1.724121,1.7607400000000002,-1.0402209999999998,1.848061,0.018833000000000003,-0.27942100000000003
-0.472254,-1.50652,-1.35507,-0.6353880000000001,1.185545,1.472749,-0.236983,-0.181329
-0.8990670000000001,-0.810235,-1.884293,0.577853,0.6802560000000001,-1.08351,-0.599531,-0.554596
-1.884729,0.949584,1.621409,-1.6683540000000001,0.581437,-1.8835939999999998,-0.599531,-0.599196
-0.032668,-1.883648,-0.310139,1.27581,-0.724143,-1.3945049999999999,0.027598,-0.56329
1.2291729999999998,-0.409059,-1.884293,0.9380290000000001,-0.320839,-1.371975,0.559391,-0.30853
0.159664,-1.883648,0.623927,-1.54339,-1.884136,-1.82759,0.295005,-0.599196
0.45212299999999994,-1.312124,1.107625,0.040341,-0.576371,1.606005,-0.599531,0.424353
-0.683999,-1.883648,0.036557,-0.082731,0.6312760000000001,1.325401,-0.123806,-0.008902
1.273599,-0.176485,-1.884293,-1.8846319999999999,0.16579100000000002,0.491012,0.030947000000000002,0.520912
1.5385659999999999,0.863016,1.869075,-1.118955,1.8151700000000002,1.4362620000000001,0.163415,-0.281071
-0.8626510000000001,0.5027149999999999,0.7645069999999999,1.215342,0.868892,-1.161282,-0.265858,0.523884
-0.612313,-1.883648,-1.4248120000000002,-0.336433,0.44562799999999997,-1.148701,-0.158882,-0.33071799999999996
1.7706560000000002,-0.257857,-1.884293,-0.452751,-1.701271,1.514253,-0.20008599999999999,-0.599196
0.8259790000000001,1.410007,0.32404499999999997,-1.304708,1.341493,-1.372315,-0.059986000000000005,-0.182449
-1.559246,-1.596842,-0.13092,1.26118,-1.551308,-1.8835939999999998,-0.009602,-0.599196
-1.884729,1.6001290000000001,-1.177837,-0.098264,-0.30188000000000004,0.599377,0.168689,-0.599196
-0.554413,-1.883648,-1.884293,1.8828080000000003,-0.278344,-1.8835939999999998,0.452485,-0.599196
-0.12203199999999999,-0.15878599999999998,0.385714,-1.5486360000000001,-0.452765,1.8233380000000001,-0.599531,-0.323264
-0.106947,0.787097,0.120922,0.353217,-1.088938,-1.8835939999999998,-0.42085500000000003,-0.505749
0.886076,-1.883648,-1.884293,-1.240351,1.027284,-0.6267189999999999,-0.044385,-0.599196
-0.215027,1.378558,-0.44376800000000005,-1.5210489999999999,-0.49981800000000004,-1.081512,0.49218900000000004,-0.57363
-1.884729,-0.061458000000000006,0.027726999999999998,-1.46799,1.5575809999999999,-0.007619,0.040368,0.45672700000000005
-1.466421,1.544475,-1.615898,-1.8846319999999999,-0.29503,-1.141437,0.298994,-0.401814
1.410992,1.797107,-0.5568850000000001,1.12379,0.280269,1.8577270000000001,0.13405599999999998,-0.5152479999999999
-1.7174880000000001,0.38962600000000003,0.101862,0.456376,-1.461395,-0.689766,-0.134382,-0.150162
-0.450862,-0.11982899999999999,-0.8252879999999999,-1.8846319999999999,-1.6417130000000002,-0.28733200000000003,0.023466,-0.398948
0.604654,-1.2653219999999998,-0.20135899999999998,1.13729,0.9773139999999999,0.213623,0.448168,-0.042156
1.714007,1.421926,0.8374870000000001,-1.198912,0.068788,-1.249121,0.21162399999999998,-0.599196
-1.262614,-1.883648,0.886991,1.428952,-1.708693,1.179627,-0.599531,-0.599196
-1.3641590000000001,1.180772,0.423282,0.282304,-1.6388669999999999,-1.471922,-0.599531,-0.1854
-0.868497,-1.883648,-0.356729,-1.8846319999999999,0.47063999999999995,0.777965,0.384807,-0.553337
0.0060490000000000006,-0.119201,-1.583456,-1.345072,-1.884136,-1.8835939999999998,-0.599531,-0.589637
-0.307773,-0.415603,0.603406,0.38514299999999996,0.152887,-1.8835939999999998,-0.46742100000000003,-0.599196
1.654797,1.541524,-1.884293,-1.8846319999999999,1.786086,-1.8835939999999998,-0.599531,0.226726
-1.845937,-1.883648,-1.3837030000000001,-1.8846319999999999,-0.672322,-1.2999129999999999,-0.599531,-0.599196
-1.383305,-0.171537,0.959039,-1.578533,-1.534366,1.877646,-0.10450999999999999,-0.599196
-1.884729,-1.883648,-0.519411,1.371713,-1.884136,0.476256,-0.599531,0.14991
-1.884729,-0.7143550000000001,-1.884293,-1.8846319999999999,-1.884136,1.289058,-0.15353699999999998,-0.49427
1.657862,0.27428600000000003,-1.884293,1.7271150000000002,-0.700465,0.7115199999999999,-0.599531,0.193472
0.306718,1.546721,-1.56992,-1.8846319999999999,0.958959,0.846317,0.057973000000000004,-0.044841000000000006
-0.54328,-0.174308,-0.379767,-0.279434,0.86215,-1.8835939999999998,-0.261002,0.5400699999999999
-1.884729,-1.133298,-1.741428,1.405386,1.831044,-1.8835939999999998,0.301168,0.125686
-1.884729,1.6475819999999999,0.9111090000000001,-0.37161,1.101768,-0.386965,-0.196487,-0.599196
-0.588692,-1.883648,-1.884293,1.042373,0.384103,1.5360340000000001,-0.073678,0.099135
-0.219678,-1.393458,-1.884293,-1.8846319999999999,1.237093,-1.8835939999999998,-0.41098500000000004,-0.227872
-0.175082,1.693786,0.857034,-1.8846319999999999,0.88007,-1.8835939999999998,0.210356,-0.599196
-1.884729,-0.366697,0.734236,1.391006,1.4231639999999999,-0.9624780000000001,0.103248,0.082276
0.036522000000000006,-0.663119,-1.884293,-0.6058979999999999,-0.7913680000000001,-0.270475,0.202033,-0.43100200000000005
0.176481,-0.797521,1.8639169999999998,-1.1035270000000001,0.9805510000000001,1.8359,-0.240535,0.123331
0.426175,-0.109377,1.416251,-0.282948,-1.64665,-0.328381,0.015172999999999999,-0.595444
1.243726,-0.8499180000000001,-1.884293,-1.39529,-1.7919080000000003,1.218178,-0.151195,0.459983
1.515268,1.35883,-0.26774699999999996,-1.8846319999999999,0.3672,-1.8835939999999998,0.36493400000000004,-0.599196
0.6396029999999999,-1.883648,-1.6779110000000002,-1.7080080000000002,1.3778540000000001,-0.9717100000000001,-0.599531,-0.599196
1.545675,-0.29122,-1.187726,-0.43858800000000003,-1.178555,-0.853068,-0.599531,-0.44216000000000005
-1.884729,0.619112,0.468263,-1.4805709999999999,-1.884136,1.369019,0.42643400000000004,-0.5240199999999999
-1.884729,-0.7497159999999999,-1.4304059999999998,-0.10333900000000001,1.1139,-1.8835939999999998,-0.599531,-0.30136599999999997
0.11823199999999999,0.37576,0.789011,-1.8846319999999999,-1.884136,1.238292,-0.544162,-0.5344180000000001
-1.884729,0.886358,-1.884293,1.265667,-1.54651,1.33969,-0.481034,-0.340642
-1.43426,-0.79871,0.737364,1.1720409999999999,0.708433,1.253379,-0.231602,-0.599196
-1.413118,0.158162,-1.884293,-1.632113,-1.057324,0.920811,-0.599531,-0.599196
0.20695,-1.418919,-1.884293,-1.8846319999999999,0.860574,-1.8835939999999998,0.172549,-0.365028
-1.128983,-0.852074,1.090392,0.684488,-1.884136,0.5594680000000001,-0.599531,0.178307
-0.434975,-1.883648,0.608926,-1.8846319999999999,-0.8408040000000001,-1.8835939999999998,-0.393835,0.012033
-1.6330930000000001,1.326122,0.41203100000000004,-0.32471300000000003,1.373381,-0.7570819999999999,-0.262675,0.022712
-0.8966639999999999,-1.883648,-1.884293,-1.112637,-1.336491,-1.8835939999999998,-0.599531,-0.5922430000000001
-0.439996,1.546211,1.1772790000000002,-1.7366240000000002,-0.7938569999999999,-0.6470779999999999,0.241331,0.043352999999999996
0.877267,0.09752999999999999,-1.884293,1.312259,1.160609,0.8287709999999999,-0.599531,-0.599196
-1.870208,0.942335,0.425063,0.059533,-1.884136,0.812966,0.432044,0.157718
-1.884729,1.6231010000000001,0.38103899999999996,-0.960709,-0.100428,1.0291860000000002,0.376373,0.5034489999999999
-1.884729,-0.48271499999999995,-1.884293,-0.990049,0.630289,-0.18227000000000002,0.48556400000000005,-0.32965700000000003
-0.192198,0.536369,0.9042319999999999,0.92156,-1.884136,-0.674148,-0.579422,-0.33784699999999995
-0.619544,-1.883648,1.26125,-0.38422,-1.884136,-1.070191,-0.145556,0.442558
-1.200252,0.151696,1.098857,-0.30646999999999996,-1.142983,1.3471090000000001,-0.392692,0.020808
0.38313,0.261479,-1.031168,-0.554299,-1.884136,-1.069209,-0.599531,0.24794000000000002
1.074662,0.19966,0.473029,-0.5421600000000001,-1.884136,-1.702768,-0.327793,-0.013062
-0.513957,-1.2152379999999998,0.8757809999999999,-1.8846319999999999,-1.223485,1.745587,0.19983900000000002,-0.10810499999999999
-1.668937,-1.883648,-1.884293,1.560402,-1.586894,-1.8835939999999998,-0.2086,0.46662
1.7748540000000002,-1.883648,-1.000206,-0.426493,-1.4733100000000001,-1.144199,-0.07736599999999999,0.507726
1.491714,1.32911,1.633432,0.59646,0.5046430000000001,-1.8835939999999998,-0.599531,-0.42267299999999997
1.4051799999999999,-1.883648,-0.724061,-0.016665,-1.884136,-1.720841,0.186105,-0.526011
0.373249,0.071482,-1.884293,1.0435530000000002,1.365612,0.618514,0.5460229999999999,-0.5843010000000001
1.016541,-0.241267,1.454289,-1.8626509999999998,-1.884136,-0.14147200000000001,0.346617,-0.405857
0.9752879999999999,0.08482100000000001,0.556864,-1.8846319999999999,-1.075943,0.8921030000000001,-0.599531,0.358737
-0.52683,1.085917,0.870791,0.595891,-1.519518,-1.155831,0.09372899999999999,-0.599196
1.612787,0.454971,1.310254,1.391646,0.8630909999999999,-0.6491279999999999,0.074775,0.338013
1.7663659999999999,-0.7390140000000001,1.2469139999999999,-0.061562,-1.884136,1.277876,-0.599531,-0.378706
-1.884729,-1.3037100000000001,-0.730029,1.4643709999999999,-1.884136,-0.009884,-0.080111,-0.032713
0.769575,-0.322087,0.283004,-1.185985,-1.326927,1.137105,0.521933,0.122646
-0.5919399999999999,0.058117999999999996,0.390194,-1.656929,-1.884136,-0.544392,-0.008893999999999999,0.525205
-0.274808,-0.55129,0.91784,-0.332341,1.36045,0.569444,-0.36956999999999995,-0.160974
-1.884729,0.167446,-1.8560400000000001,-1.8846319999999999,-0.11991700000000001,1.4520389999999999,0.565407,0.00298
-1.884729,0.578325,1.071655,-1.325138,1.048226,-1.8835939999999998,-0.599531,-0.497968
-1.848124,-1.883648,-1.884293,-1.4184139999999998,1.6382379999999999,-1.568411,-0.33835,-0.599196
-1.884729,-0.054545,-1.884293,-0.20183199999999998,0.732819,0.19639,-0.545235,-0.561357
-0.174842,-1.883648,0.254371,0.135166,-1.884136,1.6694099999999998,-0.599531,0.35972600000000005
0.788402,-0.5655060000000001,-0.507366,0.23347600000000002,-0.440097,-0.144645,0.173664,0.37145
1.093931,-1.883648,-0.552741,-0.8607040000000001,-0.695133,-0.137804,-0.428868,0.40899800000000003
-1.002649,-1.883648,-0.8525159999999999,1.1937870000000002,0.506551,1.140608,-0.599531,0.598196
-1.1320569999999999,0.267523,-1.884293,1.6823299999999999,0.578645,-1.080842,0.475571,-0.281951
1.411708,-1.248508,-0.351144,-1.8846319999999999,-0.805438,0.755363,-0.599531,-0.599196
1.700163,-1.290139,1.158181,1.492534,0.037462,0.055596000000000007,-0.168771,0.264313
-1.884729,-1.1478700000000002,-1.617155,1.5296459999999998,1.732366,0.843609,-0.034253,0.31779
1.8479889999999999,-1.883648,-1.884293,1.266515,1.392469,-1.8835939999999998,0.092863,-0.45078999999999997
-1.884729,-1.4413610000000001,0.502991,1.629728,-1.335223,1.1889809999999998,-0.347538,0.535098
0.673917,1.703502,-1.7129279999999998,1.630081,0.8329559999999999,1.80613,0.09831000000000001,-0.104622
-0.37479,0.42086899999999994,1.191074,0.157452,-0.18579,-1.0839379999999998,-0.48820699999999995,0.301381
-1.080734,-0.463505,-1.4883030000000002,-0.5484899999999999,-1.04178,-1.730005,0.35786799999999996,0.294623
-0.60265,1.016936,-1.1306370000000001,-1.8846319999999999,0.800561,-1.8835939999999998,0.35530500000000004,-0.599196
1.521971,0.915107,-1.884293,1.227818,-0.563575,1.7840479999999999,-0.43782600000000005,-0.137201
0.281091,0.5986229999999999,-0.831793,-1.11424,1.884077,-1.576729,-0.599531,-0.338563
-0.888964,-0.664617,-1.884293,0.9721280000000001,-0.238157,-1.8835939999999998,0.07272,-0.590382
0.624433,-0.586178,-1.884293,-1.747918,-1.884136,-0.421021,0.007807,0.404762
1.343926,1.8172130000000002,1.843884,1.485488,-1.530559,1.7694860000000001,-0.344802,-0.284094
-1.8175740000000002,-1.883648,1.861259,-1.8846319999999999,-1.884136,-0.490105,0.022035,-0.599196
1.7412619999999999,-0.428746,-1.625504,0.69163,1.597453,-1.8835939999999998,0.42903199999999997,-0.599196
1.311744,-1.883648,-0.258915,-1.108279,-1.884136,-0.984075,-0.599531,0.010062
-1.884729,-1.524721,1.8746880000000001,-1.034902,0.768718,-1.8835939999999998,0.297194,0.547619
-1.884729,-0.821224,-0.6656479999999999,1.543431,-0.320203,-1.8835939999999998,-0.264365,0.41110399999999997
0.186399,-1.883648,-1.742996,1.4441899999999999,1.81605,1.142434,0.232923,0.339969
0.712751,-1.565956,-1.265355,-0.7520939999999999,-1.884136,0.49120600000000003,-0.599531,-0.311736
-1.884729,1.7943740000000001,-1.243695,1.3750129999999998,-1.884136,-0.45981099999999997,0.08606,0.402471
0.198818,1.39457,0.997922,-0.26374899999999996,0.5831,-1.609518,-0.599531,0.32682
-0.17666099999999998,1.553555,-1.884293,-0.133218,0.33015,-0.480746,-0.313774,0.404067
0.07080399999999999,-1.285928,-1.884293,0.42862100000000003,-0.47045200000000004,-1.37547,-0.599531,-0.599196
-1.014061,-1.883648,-1.884293,-0.530751,-0.7245550000000001,-0.784367,0.164772,-0.26954
-1.884729,-0.448097,1.1178350000000001,-1.790892,-0.550183,0.668147,-0.326277,0.267358
-0.333136,-0.698492,-0.057949,-1.8846319999999999,0.43403100000000006,-0.019532,-0.599531,-0.196881
0.9611209999999999,-0.501714,0.9780209999999999,0.793966,-1.299943,-1.515293,-0.567008,-0.5022800000000001
-1.361227,1.4557209999999998,-0.424267,-1.7457770000000001,-0.052259,-1.8835939999999998,-0.599531,-0.286696
-1.884729,-0.898259,1.459342,0.11337699999999999,-1.884136,-1.8835939999999998,-0.599531,-0.34318200000000004
1.563423,0.175535,-1.6237219999999999,0.49205,-1.884136,1.007433,-0.599531,-0.0036
0.8027310000000001,-1.0106959999999998,0.44533900000000004,1.546358,-0.11998900000000001,0.240073,0.352139,-0.599196
-0.23412600000000003,0.83754,-0.30550900000000003,-0.066081,1.499733,0.385842,0.192456,-0.590785
-0.041065,-0.28181799999999996,-1.504433,-0.20511,-1.583113,0.65074,0.151928,-0.599196
-0.254071,-1.883648,-0.15079700000000001,-1.8846319999999999,0.983825,0.319076,-0.595746,0.098964
-1.056548,-1.127397,-0.5881,0.5051479999999999,0.18781199999999998,1.144909,0.27266999999999997,-0.035819
1.3830069999999999,-1.076626,0.728396,1.252877,-1.6266559999999999,0.182847,0.19867100000000001,-0.5431010000000001
-0.533327,1.223259,-1.7893080000000001,-0.31418,-1.884136,1.065038,0.176397,-0.497226
-1.884729,1.0688360000000001,-1.884293,1.245372,0.42388400000000004,-0.9098200000000001,-0.184922,0.010345
1.559703,1.731787,-1.341412,-1.048522,-1.884136,-1.8835939999999998,-0.39414099999999996,-0.322218
-1.884729,0.41986899999999994,-1.884293,-1.8846319999999999,-0.701611,0.298804,0.149738,0.24505300000000002
1.006335,1.647943,-0.56334,-1.812764,1.301195,-0.07191399999999999,-0.599531,-0.599196
-1.884729,1.64831,1.8299,0.20018699999999998,-1.884136,0.11698599999999999,-0.545425,-0.160301
