Actions_taken,Liberal,Unconstitutional,Precedent_alteration,Unanimous,Year_of_decision,Lower_court_disagreement
0.0,0.0,0.0,0.0,0.0,1972.3360686477256,0.0
0.0,0.0,0.0,0.0,0.0,1961.0,0.47073556998557003
0.0,0.0,0.0,0.0,0.0,1972.3360686477256,0.0
0.0,0.0,0.0,0.0,1.0,1971.0,0.0
0.0,0.0,0.0,0.01,0.0,1968.0,0.0
0.0,0.9420000000000001,0.0,0.0,0.0,1958.0,1.0
0.0,1.0,0.0,0.0,0.0,1960.0,1.0
0.0,0.3613101065601066,0.01,0.0,0.0,1974.2968492063485,0.0
0.0,1.0,0.0,0.0,0.0,1983.0,0.0
0.51,0.23,0.0,0.01,0.18,1979.0,1.0
0.0,1.0,0.0,0.0,0.2475,1986.0,0.0
0.41,0.0,0.0,0.0,0.0,1979.6457500000001,0.5875
0.03,1.0,0.0,0.0,0.21580483405483408,1963.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.9957811063662,0.0
0.0,1.0,1.0,0.0,0.0,1963.0,0.0
0.35,1.0,1.0,0.0,1.0,1974.0,1.0
0.0,0.0,0.0,0.0,0.0,1960.0,1.0
1.0,0.1,0.0,0.0,0.0,1979.9892460317462,1.0
0.0,0.0,0.0,0.0,0.0,1959.0,0.0
4.0,0.47,0.0,0.0,0.61,1979.0,0.0
2.0,1.0,0.06,0.0,1.0,1965.0,0.0
2.0,0.486,0.0,0.0,0.0,1963.0,0.06
0.0,1.0,0.0,0.0,1.0,1962.0,1.0
2.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,1.0,0.1475,0.0,1.0,1983.0,0.0
0.0,1.0,0.06999999999999999,0.0,0.0,1964.0,0.11516201853701853
0.01592857142857143,1.0,0.0,0.0,0.0,1961.0,0.0
0.0,1.0,0.0,0.0,1.0,1961.0,0.0
1.0,0.4542918470418471,0.0,0.0,1.0,1987.0,0.48
0.0,1.0,0.0725,0.0,1.0,1958.0,1.0
0.0,0.0,0.0,0.0,0.0,1977.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,0.0
0.0,1.0,1.0,0.0,1.0,1964.0,1.0
0.0,0.271,0.0,0.0,0.0,1988.0,0.2988214285714285
0.0,1.0,0.1,0.0,0.0,1956.0,0.590952380952381
0.0,0.6566129148629146,0.0,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
1.0,0.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.1871253973068,0.0
0.0,0.0,0.0,0.0,0.5348333333333334,1977.0,1.0
0.0,0.0,0.0,0.0,0.0,1974.0,1.0
0.0,0.0,0.0,0.0,0.0,1965.0,0.0
0.0,0.44,0.01,0.0,1.0,1977.6045238095237,0.03
0.0,1.0,0.0,0.0,0.0,1986.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,1.0,1961.0,0.0
0.0,1.0,0.0,0.0,0.0,1956.0,0.05198412698412699
0.0,1.0,0.0,0.0,0.5,1969.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.08,0.0,0.0,0.0,0.0,1980.0,0.0
0.03,0.0,0.0,1.0,1.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.075,1966.0,1.0
0.0,1.0,0.0,0.0,1.0,1968.4414914399922,0.0
0.0,0.0,0.0,0.0,1.0,1972.3930054945056,0.0
0.0,0.0,0.0,0.0,1.0,1974.3989365079365,1.0
0.0,1.0,0.0,0.0,0.0,1985.0,0.66
0.0,1.0,0.0,0.0,1.0,1965.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,0.5951984126984126,0.0,0.0,1.0,1980.0,0.0
0.0,0.8064523809523811,0.0,0.0,1.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.0,1.0,0.19,0.0,0.45,1972.0,0.0
0.0,0.0,0.0,0.0,1.0,1954.0,0.0
0.0,1.0,0.0,0.0,0.0,1957.0,1.0
0.0,1.0,0.0,0.0,0.0,1970.0816311703736,0.0
0.0,1.0,0.0,0.0,0.3925,1979.0,0.44
0.0,1.0,0.0,0.0,1.0,1976.0,1.0
0.0,1.0,1.0,0.0,1.0,1979.0,0.0
0.042166666666666665,0.0,0.0,0.0,0.0535,1962.0,0.0
0.0,1.0,0.0,0.0,1.0,1966.0,0.0
0.0,1.0,0.0,0.0,1.0,1959.0,0.0
0.0,1.0,0.327515873015873,0.0,0.0125,1960.0,0.0
0.0,0.0,0.0,0.0,1.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1988.0,0.27278968253968255
0.6793333333333332,0.0,0.0,0.0,0.10083333333333332,1984.0,0.0
0.0,1.0,0.0,0.0,0.7435,1986.0,1.0
0.010714285714285714,0.0,0.0,0.0,0.04,1980.0,0.0
0.0,0.9917142857142857,0.0,0.0,1.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,1.0
0.0,0.0,0.0,0.0,1.0,1976.0,0.0
0.0,0.0,0.0,0.0,0.0,1977.0,0.46688095238095245
0.02,1.0,0.0,0.0,0.0,1986.0,1.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0016666666666666666
0.0,0.7485952380952381,0.0,0.0,0.0,1977.0,0.0
0.05439285714285714,0.0,0.0,0.0,0.0,1980.0,0.0
0.1,1.0,0.0,0.0,0.0,1965.6228285553295,0.0
0.0,1.0,0.0,0.0,1.0,1971.4888071879104,0.2818333333333333
0.0,0.43,0.03,0.0,0.0,1971.0,1.0
0.1,1.0,0.36,0.0,0.3741666666666667,1971.0,1.0
0.0,0.07,0.0,0.0,0.0,1986.0,1.0
0.0,0.0,0.0,0.0,1.0,1986.0,0.0
0.0,1.0,0.17,0.0,0.0,1976.0,1.0
0.0,1.0,0.327515873015873,0.0,0.0,1960.0,0.0
0.0,0.0,1.0,0.0,0.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1963.0,0.0
0.0,0.36666666666666664,0.0,0.006666666666666666,0.0,1985.0,1.0
0.003333333333333333,0.0,0.0,0.0,0.0,1960.4655972222224,0.0
0.0,1.0,0.0,1.0,0.33,1960.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,0.73,0.0,0.0,0.0,1954.0,1.0
0.0,1.0,0.0,0.0,0.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1973.1871253973068,0.0
0.06,1.0,0.14,0.0,0.43,1973.6976904761905,0.46
0.0,1.0,0.08675000000000001,0.0,0.0,1962.0,0.0
0.0,1.0,0.0,0.0,1.0,1968.4414914399922,0.0
0.0,1.0,0.0,0.0,0.0,1965.0,1.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,0.0,0.0,0.0,0.2,1983.0,0.5126071428571428
0.0,1.0,0.0,0.0,1.0,1955.0,0.0
0.0,0.0,0.0,0.0,0.13082323232323229,1974.0,0.0
0.0,1.0,0.13,0.4,0.0,1961.0,0.29
0.0,0.0,0.0,0.0,0.0,1974.4217948920625,1.0
6.0,0.0,0.0,0.46,0.1203452380952381,1973.9741666666669,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,1.0
0.0,0.893892857142857,0.0,0.0,0.0,1959.0,1.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,1.0,0.0,0.0,1.0,1970.0,0.0
0.11,0.0,0.0,0.0,0.44799999999999995,1978.1956428571427,0.528
0.0,1.0,0.06,0.0,1.0,1972.0341148851148,0.0
0.0,1.0,0.0,0.0,1.0,1969.0,1.0
0.0,0.8480584693084691,0.0,0.0,1.0,1963.0,0.0
0.0,1.0,0.86,0.0,0.0,1972.0,0.0
0.0,0.0,0.08415476190476193,0.0,0.27116666666666667,1971.0,0.34
0.0,0.0,0.0,0.0,1.0,1988.0,0.4
0.0,1.0,1.0,0.0,1.0,1963.453166666667,1.0
0.0,0.0,0.0,0.0,0.0,1972.48325935176,0.0
0.0,0.03944444444444445,0.0,0.0,0.04,1971.3734805700838,0.0
0.0,1.0,0.0,0.0,1.0,1986.0,1.0
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.0,0.0,1.0,1968.2132424556435,0.6
0.0,0.5037619047619047,0.0,0.0,0.0,1960.0,0.0
0.0,0.22497619047619044,0.0,0.0,1.0,1982.0,0.0
0.0,1.0,0.06416666666666666,0.0,1.0,1984.0,0.0
0.0,1.0,0.0,0.0,1.0,1954.0,0.0
0.0,1.0,0.0,0.0,1.0,1987.0,0.0
0.064,0.91,0.0,0.02,1.0,1962.0,0.0
0.0,0.1375,0.0,0.0,0.0,1982.0,0.6613253968253967
0.0,0.0,0.0,0.0,0.0,1972.48325935176,0.0
0.0,0.4800833333333333,0.0,0.04,0.0,1961.0,0.12663636363636366
0.26,0.0,0.0,0.0,0.09208333333333334,1976.0,0.19969344544344547
0.0,0.22497619047619044,0.0,0.0,1.0,1982.0,0.0
0.0,0.47497619047619044,0.0,0.0,0.0,1983.0,0.0
0.0,0.16,0.0,0.0,1.0,1985.0,0.0
0.0,1.0,0.0,0.0,1.0,1977.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.0,0.0
0.0,1.0,0.02,0.0,1.0,1984.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.47297978410478414
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,0.0,0.0,0.0,0.34916630591630593,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1965.6098787878789,1.0
0.2,0.9128571428571428,0.0,0.0,0.0,1968.0,0.24025000000000002
0.0,1.0,0.0,0.0,0.0,1970.0816311703736,0.0
0.0,0.0,0.0,0.0,1.0,1978.4888809123875,0.77
0.0,1.0,0.0,0.0,0.0,1986.0,0.24350000000000002
0.0,1.0,0.0,0.0,1.0,1987.0,0.0
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.0,0.05,0.0,0.0,0.0,1971.655317460317,0.02
0.0,0.0,0.0,0.0,0.0,1973.0,0.0
0.12,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1958.0,0.0
0.0,1.0,0.07999999999999999,0.0,0.0,1964.2604260461758,0.13516201853701854
0.02,0.0,0.0,0.0,1.0,1970.0,0.0
0.0,1.0,0.02,0.0,1.0,1973.739214285714,0.23
0.0,0.6904761904761904,0.0,0.18,0.0,1970.0,0.5427619047619047
0.0,1.0,0.0,0.0,1.0,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
0.0,0.56,0.0,0.0,0.4525,1972.0,0.13333333333333333
0.0,0.22497619047619044,0.0,0.0,1.0,1982.0,0.0
0.0,0.6730974025974025,0.01,0.0,0.86,1987.0,0.0
0.0,0.21314285714285716,0.0,0.0,0.1753333333333333,1972.0,0.0
0.0,1.0,0.0,0.0,1.0,1968.043714285714,0.045
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.0,0.0,0.0,1.0,1976.6774675324675,0.20602489177489175
0.0,1.0,1.0,0.0,0.0,1969.0,0.0
0.0,0.62,0.0,0.0,0.7732142857142857,1957.0,0.0
0.0,1.0,0.0,0.0,1.0,1977.0,1.0
0.0,0.7508333333333335,0.0,0.01,1.0,1954.0,0.09
0.0,1.0,1.0,1.0,1.0,1967.2283333333335,0.43
0.0,1.0,0.0,0.0,0.18416666666666665,1985.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.8750277741267,0.0
0.0,1.0,0.0,0.0,0.87,1966.0,0.02
0.0,1.0,0.0,0.0,1.0,1968.4414914399922,0.0
0.0,0.0,0.0,0.0,0.30230952380952375,1972.0,0.0
0.0,0.0,0.0,0.0,1.0,1987.0,0.0
0.0,0.615,0.0,1.0,0.27416666666666667,1969.9249285714284,0.34938095238095246
0.0,1.0,0.0,0.0,0.0,1970.0816311703736,0.0
0.0,1.0,0.24,0.0,0.552531746031746,1957.0,1.0
0.0,1.0,0.0,0.0,1.0,1959.0,0.0
0.0,1.0,0.03666666666666667,0.03,1.0,1983.0,0.0
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.1,1.0,0.0,0.0,0.0,1965.6228285553295,0.0
0.0,1.0,0.0,0.0,1.0,1962.0,0.0
0.12,1.0,0.025,0.0,1.0,1967.0,0.0
0.0,1.0,1.0,0.0,0.0,1986.0,0.0
0.12433333333333334,0.0,0.0,0.10083333333333332,0.30333333333333334,1984.0,1.0
0.0,0.0,0.0,0.0,0.0,1955.0,1.0
0.0,1.0,0.0,0.0,1.0,1974.0702683982684,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,1.0,0.0,0.0,0.0,1964.0,0.0
0.0,0.8445263347763345,0.0,0.0,0.0,1964.0,0.0
0.0,0.805420274170274,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.46,0.0,1.0,1971.0,0.0
0.0,0.05,0.0,0.0,0.0,1971.655317460317,0.02
1.0,0.0,0.0,0.0,0.0,1970.7925264041517,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.4461428571428571,1988.0,0.55
0.0,1.0,0.0,0.0,1.0,1965.0,0.0
0.0,0.0,0.0,0.0,1.0,1974.3989365079365,1.0
0.0,1.0,0.08333333333333334,0.0,1.0,1988.0,0.22333333333333333
0.01592857142857143,1.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.34674206349206343,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.48325935176,0.0
0.0,0.0,0.0,0.0,0.0,1983.0,0.5181785714285714
0.08,1.0,0.0,0.0,0.5317857142857143,1955.0,0.0
0.0,0.0,0.0,0.0,0.021666666666666664,1985.0,0.0
0.0,1.0,0.0,0.0,1.0,1968.2132424556435,0.6
0.0,1.0,0.07,0.04,1.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,1.0
0.0,1.0,0.0,0.0,0.7470158730158727,1965.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1980.8193683261186,1.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.09378703241203237
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.77,0.0,0.0,1.0,1968.0,1.0
0.12,0.0,0.0,0.0,1.0,1979.7835833333336,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
0.01,0.18635714285714286,0.0,0.0,1.0,1976.0,0.623702380952381
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.12,0.0,0.0,1955.0,1.0
0.0,1.0,0.0,0.0,0.45095238095238094,1967.069699074914,0.0
0.0,1.0,0.0925,0.0,0.0,1977.0,1.0
0.0,1.0,0.0,0.0,0.0,1974.0,0.0
0.0,0.8167774725274722,0.01,0.0,0.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
0.005833333333333333,0.5434603174603175,0.0,0.0,0.0,1982.0,0.0
0.0,1.0,0.0,0.0,1.0,1955.0,0.0
0.0,1.0,0.0,0.0,1.0,1957.0,1.0
0.0,1.0,0.0,0.0,0.40416666666666673,1976.009333333333,1.0
0.0,1.0,0.03,0.0,0.88,1972.0,0.29333333333333333
0.0,0.4913333333333334,0.0,0.0,0.0,1965.0,0.0
0.41,0.0,0.0,0.33,0.08059523809523811,1974.312,0.0
0.01,0.0,0.0,0.0,0.3831666666666667,1976.0,1.0
1.0,0.0,0.0,0.0,0.121,1977.0,0.28
0.0,1.0,0.0,0.0,1.0,1968.043714285714,0.045
0.02,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,1.0,0.0,0.0,0.0,1969.4243412698422,0.1329541292041292
0.0,1.0,0.0,0.0,0.0,1969.4243412698422,0.1329541292041292
0.0,0.0,0.0,0.01,1.0,1971.0,0.0
0.08,0.0,0.0,0.0,0.045,1980.0,0.0
0.0,1.0,0.0,0.0,1.0,1968.8106900044402,0.0
0.0,0.0,0.0,0.0,0.0,1958.0,0.0
0.0,0.0,0.0,0.0,0.48385714285714293,1985.0,0.4933333333333333
0.0,1.0,0.0,0.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1959.0,0.0
0.34,0.0,0.0,0.02,0.0,1966.0,0.0
0.54,1.0,0.0,0.0,0.18,1967.0,1.0
0.0,1.0,0.0,0.0,0.06666666666666667,1967.0,0.44
0.22,0.8131457431457431,0.0,0.0,0.0,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1965.0324960317462,0.0
0.0025,1.0,0.0,0.0,0.1475,1962.0,0.0
0.48,1.0,0.0,0.03,0.575,1976.0,0.0
0.0,0.4633333333333334,0.0,0.0,0.0,1979.0,0.21833333333333335
0.0,0.0,0.0,0.0,1.0,1974.7116682544213,0.0
0.0,0.0,0.0,0.0,0.06,1958.0,1.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,1.0,0.0,1.0,1988.0,0.1433333333333333
0.02,1.0,1.0,0.0,0.0,1972.0,0.0
0.0,0.431,0.01,0.0,0.0,1988.0,0.3421547619047619
0.0,1.0,0.0,0.0,1.0,1970.8435687543451,0.0
