Actions_taken,Liberal,Unconstitutional,Precedent_alteration,Unanimous,Year_of_decision,Lower_court_disagreement
0.0,0.0,0.0,0.0,0.2,1980.0,0.0
0.0,0.4,0.0,0.0,1.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,1.0
0.0,0.0,0.0,0.0,1.0,1976.0,0.0
0.0,0.0,0.0,0.0,0.0,1977.0,0.2
0.0,1.0,0.0,0.0,0.0,1986.0,1.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,0.8,0.0,0.0,0.0,1977.0,0.0
0.0,0.0,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.0,0.0,0.0,1970.2,0.0
0.0,1.0,0.0,0.0,1.0,1970.2,0.4
0.0,0.6,0.0,0.0,0.0,1971.0,1.0
0.2,1.0,0.4,0.0,0.2,1971.0,1.0
0.0,0.2,0.0,0.0,0.0,1986.0,1.0
0.4,0.0,0.0,0.0,1.0,1986.0,0.0
0.0,1.0,0.0,0.0,0.0,1976.0,1.0
0.0,1.0,0.0,0.0,0.0,1960.0,0.0
0.0,0.0,1.0,0.0,0.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1963.0,0.0
0.0,0.8,0.0,0.0,0.0,1985.0,1.0
0.0,0.0,0.0,0.0,0.0,1973.4,0.0
0.0,1.0,0.0,1.0,0.4,1960.0,0.0
0.0,0.0,0.2,0.0,0.0,1973.0,0.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,0.4,0.0,0.0,0.0,1954.0,1.0
0.0,1.0,0.0,0.0,0.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.6,0.0
0.0,0.4,0.0,0.0,0.2,1962.6,0.4
0.0,1.0,0.0,0.0,0.0,1962.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.2,0.0
0.0,1.0,0.0,0.0,0.0,1965.0,1.0
0.0,0.0,0.0,0.0,0.0,1985.0,0.0
0.0,0.0,0.0,0.0,0.2,1983.0,0.0
0.0,1.0,0.0,0.0,1.0,1955.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,0.2
0.0,0.0,0.0,0.0,0.0,1973.4,1.0
6.0,0.0,0.0,0.0,0.4,1976.2,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,1.0
0.0,0.8,0.0,0.0,0.0,1959.0,1.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,1.0,0.0,0.0,1.0,1970.0,0.0
0.0,0.0,0.0,0.2,0.4,1967.8,0.0
0.0,1.0,0.0,0.0,1.0,1978.0,0.0
0.0,1.0,0.0,0.0,1.0,1969.0,1.0
0.0,0.2,0.0,0.0,1.0,1963.0,0.0
0.0,1.0,0.4,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.2,1971.0,0.2
0.0,0.0,0.0,0.0,1.0,1988.0,0.2
0.0,1.0,1.0,0.0,1.0,1969.0,1.0
0.0,0.0,0.0,0.0,0.0,1978.0,0.6
0.0,0.6,0.0,0.0,0.4,1966.6,0.0
0.0,1.0,0.0,0.0,1.0,1986.0,1.0
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.0,0.0,1.0,1974.8,0.4
0.0,0.4,0.0,0.0,0.0,1960.0,0.0
0.0,0.6,0.0,0.0,1.0,1982.0,0.0
0.0,1.0,0.0,0.0,1.0,1984.0,0.0
0.0,1.0,0.0,0.0,1.0,1954.0,0.0
0.0,1.0,0.0,0.0,1.0,1987.0,0.0
0.4,1.0,0.0,0.0,1.0,1962.0,0.0
0.0,0.6,0.0,0.0,0.0,1982.0,0.6
0.0,0.0,0.0,0.0,0.0,1978.0,0.6
0.0,0.2,0.0,0.2,0.0,1961.0,0.2
0.0,0.0,0.0,0.0,0.2,1976.0,0.2
0.0,0.6,0.0,0.0,1.0,1982.0,0.0
0.0,0.4,0.0,0.0,0.0,1983.0,0.0
0.0,0.2,0.0,0.2,1.0,1985.0,0.0
0.0,1.0,0.0,0.0,1.0,1977.0,0.0
0.0,1.0,0.0,0.0,1.0,1972.0,0.0
0.0,1.0,0.0,0.2,1.0,1984.0,0.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,0.4,0.0,0.0,0.0,1985.0,0.0
0.0,0.0,0.0,0.0,0.2,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.2,0.4,0.0,0.0,0.0,1968.0,0.4
0.0,1.0,0.0,0.0,0.0,1970.8,0.0
0.0,0.0,0.0,0.0,1.0,1975.8,0.0
0.0,1.0,0.0,0.0,0.0,1986.0,0.6
0.0,1.0,0.0,0.0,1.0,1987.0,0.0
0.0,1.0,0.2,0.0,1.0,1963.0,0.0
0.0,1.0,0.4,0.0,0.0,1967.6,0.0
0.0,0.0,0.0,0.2,0.0,1973.0,0.0
0.2,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,1.0,0.0,0.0,1.0,1982.0,0.0
0.0,0.0,0.0,0.0,0.0,1958.0,0.0
0.0,1.0,0.0,0.0,0.0,1970.0,0.0
0.0,0.0,0.0,0.0,1.0,1970.0,0.2
0.0,1.0,0.0,0.0,1.0,1973.8,0.2
0.0,0.4,0.0,0.2,0.0,1970.0,0.4
0.0,1.0,0.0,0.0,1.0,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.2
0.0,0.2,0.0,0.0,0.4,1972.0,0.2
0.0,0.6,0.0,0.0,1.0,1982.0,0.0
0.0,0.4,0.0,0.0,0.2,1987.0,0.0
0.0,0.6,0.0,0.0,0.4,1972.0,0.0
0.0,0.6,0.0,0.0,1.0,1975.4,0.2
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.0,0.0,0.0,1.0,1973.0,0.0
0.0,1.0,1.0,0.0,0.0,1969.0,0.0
0.0,0.6,0.0,0.0,0.2,1957.0,0.0
0.0,1.0,0.0,0.0,1.0,1977.0,1.0
0.0,0.6,0.0,0.2,1.0,1954.0,0.2
0.0,0.6,1.0,1.0,1.0,1969.6,0.2
0.0,1.0,0.0,0.0,0.2,1985.0,0.0
0.0,0.0,0.0,0.0,0.0,1977.4,0.0
0.0,1.0,0.0,0.0,0.6,1966.0,0.2
0.0,1.0,0.0,0.0,1.0,1972.2,0.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.0,1.0,1987.0,0.0
0.0,0.4,0.0,1.0,0.2,1973.0,0.2
0.0,1.0,0.0,0.0,0.0,1970.8,0.0
0.0,1.0,0.2,0.0,0.2,1957.0,1.0
0.0,1.0,0.0,0.0,1.0,1959.0,0.0
0.0,1.0,0.0,0.0,1.0,1983.0,0.0
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.0,1.0,0.0,0.0,0.0,1970.2,0.0
0.0,1.0,0.0,0.0,1.0,1962.0,0.0
0.0,1.0,0.2,0.0,1.0,1967.0,0.0
0.0,1.0,1.0,0.0,0.0,1986.0,0.0
0.0,0.0,0.0,0.4,0.2,1984.0,1.0
0.0,0.0,0.0,0.0,0.0,1955.0,1.0
1.0,1.0,0.0,0.0,1.0,1979.2,0.4
0.0,0.0,0.0,0.0,0.0,1970.0,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,1.0,0.0,0.0,0.0,1964.0,0.0
0.0,0.4,0.0,0.0,0.0,1964.0,0.0
0.0,0.4,0.0,0.0,0.0,1980.0,0.0
0.0,1.0,0.2,0.2,1.0,1971.0,0.0
0.0,1.0,0.4,0.0,0.0,1967.6,0.0
1.0,0.0,0.0,0.0,0.0,1970.6,0.0
0.0,0.0,0.0,0.2,0.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.4,1988.0,0.4
0.0,1.0,0.0,0.0,1.0,1965.0,0.0
0.0,0.0,0.0,0.0,1.0,1972.6,1.0
0.0,1.0,0.0,0.0,1.0,1988.0,0.2
0.0,1.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.4,0.0,0.0,0.0,1973.0,0.0
0.0,0.0,0.0,0.0,0.0,1978.0,0.6
0.0,0.0,0.0,0.0,0.0,1983.0,0.2
0.0,1.0,0.0,0.0,0.4,1955.0,0.0
0.0,0.0,0.0,0.0,0.4,1985.0,0.0
0.0,1.0,0.0,0.0,1.0,1974.8,0.4
0.0,1.0,0.0,0.0,1.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1961.0,1.0
0.0,1.0,0.0,0.0,0.0,1965.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.2,1970.4,1.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.4
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.2,0.0,0.0,1.0,1968.0,1.0
0.0,0.0,0.0,0.0,1.0,1969.4,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.6
0.0,0.4,0.0,0.0,1.0,1976.0,0.2
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,0.0,1955.0,1.0
0.0,1.0,0.0,0.0,0.0,1970.8,0.0
0.0,0.6,0.0,0.0,0.0,1977.0,1.0
0.0,1.0,0.2,0.0,0.0,1974.0,0.2
0.0,0.4,0.0,0.0,0.0,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
0.0,0.4,0.0,0.0,0.0,1982.0,0.0
0.0,0.8,0.0,0.0,1.0,1955.0,0.0
0.0,1.0,0.0,0.0,1.0,1957.0,1.0
0.0,1.0,0.0,0.0,0.2,1961.6,1.0
0.0,1.0,0.2,0.0,0.0,1972.0,0.2
0.0,0.6,0.0,0.0,0.0,1965.0,0.0
0.4,0.0,0.0,0.0,0.2,1975.2,0.0
0.0,0.0,0.0,0.0,0.4,1976.0,1.0
1.0,0.0,0.0,0.0,0.2,1977.0,0.2
0.0,0.6,0.0,0.0,1.0,1975.4,0.2
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,1.0,0.0,0.0,0.0,1977.6,0.2
0.0,1.0,0.0,0.0,0.0,1977.6,0.2
0.0,0.0,0.0,0.0,1.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.2,1980.0,0.4
0.0,1.0,0.0,0.0,1.0,1964.4,0.0
0.0,0.0,0.0,0.0,0.0,1958.0,0.0
0.0,0.0,0.0,0.0,0.8,1985.0,0.0
0.0,1.0,0.0,0.0,0.0,1988.0,0.0
0.0,0.0,0.0,0.0,0.0,1959.0,0.0
0.0,0.0,0.0,0.2,0.0,1966.0,0.0
0.0,1.0,0.0,0.0,0.4,1967.0,1.0
0.0,1.0,0.0,0.0,0.4,1967.0,0.2
0.2,0.4,0.0,0.0,0.0,1964.0,0.0
0.0,1.0,0.0,0.2,0.0,1968.0,0.0
0.0,1.0,0.0,0.0,0.0,1962.0,0.0
0.0,1.0,0.0,0.0,0.4,1976.0,0.0
0.0,0.6,0.0,0.2,0.0,1979.0,0.0
0.0,0.0,0.0,0.0,1.0,1977.2,0.0
0.0,0.0,0.0,0.2,0.0,1958.0,1.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,1.0,0.2,1.0,1988.0,0.2
0.0,1.0,1.0,0.0,0.0,1972.0,0.0
0.0,0.6,0.0,0.0,0.0,1988.0,0.4
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
