is_discounted,brand,weight,length,width,height
False,Flip,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,gDiapers,19.21407939,26.61558674,19.29409487,19.59109997
False,Rocking Green,19.21407939,8.0,11.0,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,GroVia,19.21407939,26.61558674,19.29409487,19.59109997
False,GroVia,19.21407939,26.61558674,19.29409487,19.59109997
False,Flip,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,gDiapers,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,GroVia,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,Flip,19.21407939,26.61558674,19.29409487,19.59109997
True,Flip,19.21407939,26.61558674,19.29409487,19.59109997
False,gDiapers,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,GroVia,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,Flip,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,GroVia,19.21407939,26.61558674,19.29409487,19.59109997
False,Flip,19.21407939,26.61558674,19.29409487,19.59109997
False,Charlie Banana,19.21407939,26.61558674,19.29409487,19.59109997
False,gDiapers,19.21407939,26.61558674,19.29409487,19.59109997
False,gDiapers,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,11.34,32.1,45.3
False,Way Basics,19.21407939,12.0,32.1,19.59109997
False,RoomMates,19.21407939,26.61558674,19.29409487,19.59109997
False,HDS Trading,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,11.34,32.1,45.3
False,Munire,19.21407939,52.0,11.0,39.0
False,MLB,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,RoomMates,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,11.2,32.1,30.2
False,HDS Trading,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Munire,19.21407939,52.0,11.5,40.0
False,Munire,19.21407939,52.0,11.5,40.0
False,Baby Appleseed,19.21407939,36.0,18.0,34.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Kidkraft,19.21407939,25.0,11.75,45.75
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Munire,19.21407939,60.0,14.0,51.0
False,Way Basics,19.21407939,11.2,32.1,30.2
False,Kidkraft,19.21407939,24.0,12.0,28.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,11.2,22.8,30.2
False,Baby Appleseed,19.21407939,50.0,15.0,45.0
False,Kidkraft,19.21407939,12.0,24.5,42.5
False,BassettBaby Premier,19.21407939,52.0,13.0,45.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,HDS Trading,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,7.7,19.7,11.2
False,Way Basics,19.21407939,11.2,32.1,30.2
False,Kidkraft,19.21407939,24.0,12.0,28.0
False,Westwood Design,19.21407939,26.61558674,42.5,45.5
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Babyletto,19.21407939,6.0,40.75,50.3
False,Way Basics,19.21407939,11.2,22.8,30.2
False,Baby Appleseed,19.21407939,50.0,15.0,45.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Glenna Jean,19.21407939,9.0,24.0,3.0
False,Way Basics,19.21407939,7.7,11.2,11.2
False,Way Basics,19.21407939,11.2,13.4,30.2
False,Munire,19.21407939,59.5,15.5,43.25
False,Way Basics,19.21407939,13.4,14.8,14.8
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Kidkraft,19.21407939,24.0,12.0,28.0
False,Kidkraft,19.21407939,24.0,12.0,28.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Kidkraft,19.21407939,24.0,12.0,28.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,11.2,22.8,30.2
False,HDS Trading,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby Appleseed,19.21407939,50.0,15.0,45.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Munire,19.21407939,52.0,11.0,39.0
False,BassettBaby Premier,19.21407939,56.0,13.0,45.0
False,Kidkraft,19.21407939,0.5,24.0,32.0
False,Baby Appleseed,19.21407939,50.0,15.0,45.0
False,Kidkraft,19.21407939,24.0,12.0,28.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby Appleseed,19.21407939,50.0,15.0,45.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,11.2,13.4,30.2
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby Appleseed,19.21407939,50.0,15.0,45.0
False,Baby Appleseed,19.21407939,50.0,15.0,45.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,12.0,22.8,36.8
False,Babyletto,19.21407939,6.0,40.75,50.3
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Munire,19.21407939,60.0,14.0,51.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,11.2,22.8,30.2
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby Appleseed,19.21407939,50.0,15.0,45.0
False,Way Basics,19.21407939,11.2,13.4,30.2
False,Pkolino,19.21407939,0.5,0.5,0.5
False,Way Basics,19.21407939,12.0,22.8,36.8
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,11.34,32.1,45.3
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Munire,19.21407939,52.0,11.0,39.0
False,Baby Appleseed,19.21407939,36.0,18.0,34.0
False,Way Basics,19.21407939,23.0,9.0,2.0
False,BassettBaby Premier,19.21407939,54.0,12.0,45.0
False,Way Basics,19.21407939,12.0,22.8,36.8
False,Way Basics,19.21407939,11.2,13.4,30.2
False,Baby Appleseed,19.21407939,50.0,15.0,45.0
False,Kidkraft,19.21407939,28.25,12.25,38.0
False,Way Basics,19.21407939,26.61558674,19.29409487,19.59109997
False,Way Basics,19.21407939,9.8,9.8,2.0
False,BassettBaby Premier,19.21407939,52.0,13.0,45.0
False,Way Basics,19.21407939,12.0,22.8,36.8
False,Baby Appleseed,19.21407939,50.0,15.0,45.0
False,Kidkraft,19.21407939,24.0,12.0,28.0
False,Munire,19.21407939,59.5,15.5,43.25
False,Kidkraft,19.21407939,24.0,12.0,28.0
False,Kidkraft,19.21407939,24.0,12.0,28.0
False,Trend Lab,19.21407939,18.0,8.0,5.0
False,Kidkraft,19.21407939,24.0,12.0,28.0
False,Maxi-Cosi,18.6,26.61558674,19.29409487,19.59109997
False,Britax,19.21407939,23.0,18.5,23.5
False,Britax,19.5,18.5,26.0,21.0
False,Cosco,11.0,12.0,22.0,23.0
False,Diono,26.2,16.0,17.0,28.5
False,Combi,14.3,28.0,15.5,17.5
False,Britax,19.21407939,23.0,18.5,23.5
False,Britax,19.5,18.5,26.0,21.0
False,Recaro,20.0,11.0,19.0,29.0
False,Britax,19.21407939,23.0,20.5,23.5
False,Diono,28.5,16.0,18.0,28.5
False,Combi,14.3,28.0,15.5,17.5
False,Britax,21.5,20.5,26.0,21.0
False,Britax,19.21407939,23.0,18.5,23.5
False,Britax,21.5,20.5,26.0,21.0
False,Recaro,20.0,11.0,19.0,29.0
False,Recaro,20.0,11.0,19.0,29.0
False,Graco,19.21407939,16.25,19.7,25.5
False,Diono,28.5,16.0,18.0,28.5
False,Safety 1st,12.0,26.61558674,19.29409487,19.59109997
False,Peg Perego,21.6,26.0,18.0,25.0
False,Britax,19.5,18.5,26.0,21.0
False,Diono,25.15,16.0,17.0,28.5
False,Combi,14.3,28.0,15.5,17.5
False,Evenflo,21.0,23.0,21.0,26.0
False,Peg Perego,19.21407939,26.61558674,19.29409487,19.59109997
False,Peg Perego,21.6,26.1,18.1,25.2
True,Maxi-Cosi,18.6,24.0,20.0,25.0
False,Britax,21.5,20.5,26.0,21.0
False,Recaro,20.0,11.0,19.0,29.0
False,Britax,19.21407939,23.0,18.5,23.5
False,Britax,19.5,18.5,26.0,21.0
False,Recaro,20.0,11.0,19.0,29.0
False,Chicco,19.21407939,19.2,21.15,26.4
False,Recaro,20.0,11.0,19.0,29.0
False,Clek,25.0,31.5,17.25,20.0
False,Graco,19.21407939,16.25,19.7,25.5
False,Diono,28.5,16.0,18.0,28.5
False,Orbit,21.5,26.61558674,18.0,23.0
False,Clek,24.0,20.0,17.0,31.5
True,Maxi-Cosi,18.6,22.0,20.0,25.5
False,Britax,19.5,18.5,26.0,21.0
False,Diono,25.15,16.0,17.0,28.5
False,Britax,19.21407939,23.0,20.5,23.5
False,Evenflo,21.0,23.0,21.5,26.0
True,Maxi-Cosi,18.6,22.0,20.0,25.5
True,Maxi-Cosi,18.6,24.0,20.0,25.0
False,Britax,19.21407939,23.0,18.5,23.5
True,Britax,17.6,18.5,26.0,21.0
False,Diono,28.5,16.0,18.0,28.5
False,Diono,27.4,16.0,17.0,28.5
False,Combi,14.3,28.0,15.5,17.5
False,Recaro,20.0,11.0,19.0,29.0
False,Britax,19.21407939,23.0,18.5,23.5
False,Britax,21.5,20.5,26.0,21.0
False,Recaro,20.0,11.0,19.0,29.0
True,Maxi-Cosi,18.6,26.61558674,19.29409487,19.59109997
False,Graco,19.21407939,22.0,20.0,26.5
False,Chicco,26.0,21.0,19.0,26.0
False,Evenflo,10.5,28.0,18.5,24.0
False,Britax,19.5,18.5,26.0,21.0
False,Peg Perego,19.21407939,26.61558674,19.29409487,19.59109997
False,Peg Perego,21.6,26.1,18.1,25.2
True,Maxi-Cosi,18.6,24.0,20.0,25.0
False,Recaro,20.0,11.0,19.0,29.0
False,Britax,19.5,18.5,26.0,21.0
True,Maxi-Cosi,18.6,22.0,20.0,25.5
False,Graco,12.8,18.5,20.0,26.5
True,Maxi-Cosi,18.6,22.0,20.0,25.5
False,Britax,19.21407939,23.0,20.5,23.5
False,Diono,28.5,16.0,18.0,28.5
False,Diono,27.4,16.0,17.0,28.5
False,Combi,14.3,28.0,15.5,17.5
True,Maxi-Cosi,18.6,26.61558674,19.29409487,19.59109997
False,Britax,17.6,18.5,26.0,21.0
False,Peg Perego,19.21407939,26.61558674,19.29409487,19.59109997
False,Peg Perego,19.21407939,26.61558674,19.29409487,19.59109997
True,Maxi-Cosi,18.6,22.0,20.0,25.5
False,Diono,25.15,16.0,17.0,28.5
False,Britax,19.5,18.5,26.0,21.0
False,Peg Perego,21.6,26.16,18.16,25.06
True,Maxi-Cosi,18.6,22.0,20.0,25.5
False,Evenflo,21.0,23.0,21.5,25.5
True,Maxi-Cosi,18.6,22.0,20.0,25.5
False,Britax,19.21407939,23.0,18.5,23.5
False,Chicco,19.21407939,19.2,21.15,26.4
True,Maxi-Cosi,18.6,26.61558674,19.29409487,19.59109997
False,Evenflo,21.0,23.0,21.5,26.0
False,Britax,17.6,18.5,26.0,21.0
False,Peg Perego,21.6,26.1,18.1,25.2
True,Maxi-Cosi,18.6,22.0,20.0,25.5
True,Maxi-Cosi,18.6,22.0,20.0,25.5
False,Britax,19.5,18.5,26.0,21.0
True,Maxi-Cosi,18.6,22.0,20.0,25.5
True,Maxi-Cosi,19.21407939,24.0,20.0,25.0
False,Peg Perego,21.6,26.16,18.16,25.06
True,Maxi-Cosi,18.6,22.0,20.0,25.5
False,Britax,19.5,18.5,26.0,21.0
False,Graco,19.21407939,19.3,22.3,26.0
False,Britax,19.21407939,23.0,18.5,23.5
False,Britax,19.5,18.5,26.0,21.0
False,Graco,19.21407939,19.3,22.3,26.0
False,Graco,19.3,26.61558674,19.29409487,19.59109997
True,Maxi-Cosi,18.0,22.0,20.0,25.5
False,MLB,19.21407939,26.61558674,19.29409487,19.59109997
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,MLB,19.21407939,26.61558674,19.29409487,19.59109997
False,boba,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,MLB,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,boba,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,4.8,4.5,8.5
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,Baby K'Tan,19.21407939,26.61558674,19.29409487,19.59109997
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,NuRoo,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby K'Tan,19.21407939,26.61558674,19.29409487,19.59109997
False,boba,19.21407939,26.61558674,19.29409487,19.59109997
False,JJ Cole,19.21407939,26.61558674,19.29409487,19.59109997
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,Ergobaby,19.21407939,26.61558674,19.29409487,19.59109997
False,MLB,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby K'Tan,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,MLB,19.21407939,26.61558674,19.29409487,19.59109997
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,boba,19.21407939,26.61558674,19.29409487,19.59109997
False,boba,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,Moby Wrap,19.21407939,4.8,4.5,8.5
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,JJ Cole,19.21407939,26.61558674,19.29409487,19.59109997
False,Ergobaby,19.21407939,26.61558674,19.29409487,19.59109997
False,NuRoo,19.21407939,26.61558674,19.29409487,19.59109997
False,MLB,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby K'Tan,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby K'Tan,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,MLB,19.21407939,26.61558674,19.29409487,19.59109997
False,boba,19.21407939,26.61558674,19.29409487,19.59109997
False,Infantino,19.21407939,26.61558674,19.29409487,19.59109997
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,The Peanut Shell,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby K'Tan,19.21407939,26.61558674,19.29409487,19.59109997
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,Ergobaby,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,MLB,19.21407939,26.61558674,19.29409487,19.59109997
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,boba,19.21407939,26.61558674,19.29409487,19.59109997
False,Balboa Baby,19.21407939,4.75,26.0,11.5
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby K'Tan,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,boba,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby K'Tan,19.21407939,26.61558674,19.29409487,19.59109997
False,Moby Wrap,19.21407939,26.61558674,19.29409487,19.59109997
False,Baby K'Tan,19.21407939,26.61558674,19.29409487,19.59109997
False,Wendy Bellissimo,19.21407939,26.61558674,19.29409487,19.59109997
False,kidsline,19.21407939,8.0,19.29409487,19.59109997
False,kidsline,19.21407939,26.61558674,0.5,8.0
False,Tatutina,19.21407939,26.61558674,19.29409487,19.59109997
False,Tatutina,19.21407939,26.61558674,19.29409487,19.59109997
False,The Grandparent Gift Co,19.21407939,4.0,10.0,19.59109997
False,The Grandparent Gift Co,19.21407939,4.0,10.0,19.59109997
False,The Grandparent Gift Co,19.21407939,4.0,10.0,19.59109997
False,The Grandparent Gift Co,19.21407939,5.0,17.0,19.59109997
False,The Grandparent Gift Co,19.21407939,5.0,17.0,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,12.0,19.29409487,8.0
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,The Grandparent Gift Co,19.21407939,17.0,5.0,19.59109997
False,Trend Lab,19.21407939,1.0,11.0,11.0
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,The Grandparent Gift Co,19.21407939,17.0,5.0,19.59109997
False,About Face Designs,19.21407939,4.0,4.0,19.59109997
False,Trend Lab,19.21407939,11.0,11.0,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,11.0,1.0,11.0
False,CR Gibson,19.21407939,26.61558674,4.0,2.0
False,Trend Lab,19.21407939,26.61558674,19.29409487,1.0
False,The Grandparent Gift Co,19.21407939,17.0,5.0,19.59109997
False,About Face Designs,19.21407939,4.0,4.0,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,10.0,19.29409487,13.0
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
True,Studio Arts,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,13.0,1.0,9.0
False,Munch,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,11.0,11.0,1.0
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,CR Gibson,19.21407939,26.61558674,4.0,2.0
False,Trend Lab,19.21407939,26.61558674,19.29409487,1.0
False,The Grandparent Gift Co,19.21407939,4.0,10.0,19.59109997
False,About Face Designs,19.21407939,4.0,4.0,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Hello Kitty,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,11.0,19.29409487,12.0
False,My Baby Sam,19.21407939,14.0,10.0,0.25
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,KidSleep,19.21407939,5.0,3.0,5.75
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Kidkraft,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,About Face Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Sleeping Partners,19.21407939,26.61558674,19.29409487,12.0
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,11.0,11.0,1.0
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,14.0,1.0,7.0
False,Trend Lab,19.21407939,11.0,11.0,1.0
False,About Face Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,The Grandparent Gift Co,19.21407939,4.0,10.0,19.59109997
False,Trend Lab,19.21407939,26.61558674,10.0,11.0
False,Trend Lab,19.21407939,12.0,19.29409487,8.0
False,The Grandparent Gift Co,19.21407939,17.0,5.0,19.59109997
False,Trend Lab,19.21407939,12.0,19.29409487,9.0
False,Trend Lab,19.21407939,11.0,11.0,1.0
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,11.0,11.0,1.0
False,Star Wars,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Kidkraft,19.21407939,18.5,0.75,23.75
True,Studio Arts,19.21407939,26.61558674,19.29409487,19.59109997
False,My Baby Sam,19.21407939,14.0,10.0,0.25
False,Trend Lab,19.21407939,12.0,1.0,8.0
False,My Baby Sam,19.21407939,14.0,10.0,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Stupell,19.21407939,26.61558674,15.0,10.0
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,About Face Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
True,Wendy Bellissimo,19.21407939,12.0,5.0,19.59109997
False,About Face Designs,19.21407939,11.5,1.25,13.5
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,14.0,1.0,11.0
False,About Face Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,11.0,11.0,1.0
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Star Wars,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Kidkraft,19.21407939,26.61558674,19.29409487,19.59109997
False,Munch,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,About Face Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,10.5,19.29409487,11.0
False,About Face Designs,19.21407939,4.0,1.25,4.0
False,Trend Lab,19.21407939,11.0,11.0,1.0
False,About Face Designs,19.21407939,13.5,1.25,11.5
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,14.0,19.29409487,6.0
False,About Face Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,About Face Designs,19.21407939,11.75,1.25,3.75
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Green Leaf Art,19.21407939,26.61558674,19.29409487,19.59109997
False,Trend Lab,19.21407939,26.61558674,19.29409487,19.59109997
True,Wendy Bellissimo,19.21407939,26.61558674,19.29409487,19.59109997
False,Kidkraft,19.21407939,18.0,0.75,23.0
False,About Face Designs,19.21407939,11.75,1.25,9.0
False,About Face Designs,19.21407939,26.61558674,19.29409487,19.59109997
False,Kidkraft,19.21407939,0.5,0.75,0.75
False,KidSleep,19.21407939,26.61558674,19.29409487,19.59109997
False,Britax,19.21407939,26.5,17.75,25.0
False,Britax,19.21407939,26.5,17.75,25.0
False,Britax,20.0,26.61558674,19.29409487,19.59109997
False,Britax,20.0,26.61558674,19.29409487,19.59109997
False,Graco,7.5,30.7,18.7,15.6
True,Maxi-Cosi,8.5,27.0,15.0,16.0
False,Combi,9.5,25.75,16.75,25.5
False,Chicco,9.0,26.61558674,19.29409487,19.59109997
False,Stokke,10.5,25.9,17.3,18.1
True,Maxi-Cosi,8.5,27.0,15.0,16.0
True,Maxi-Cosi,19.21407939,27.0,15.0,16.0
False,Britax,19.21407939,26.5,17.75,25.0
False,Chicco,9.0,21.0,28.0,47.0
False,Stokke,10.5,25.9,17.3,18.1
True,Maxi-Cosi,8.5,27.0,15.0,16.0
False,Britax,20.5,26.5,17.75,25.0
False,Cybex,19.21407939,26.0,18.0,17.0
False,Britax,20.0,26.5,17.75,25.0
False,Britax,18.9,26.61558674,19.29409487,19.59109997
True,Maxi-Cosi,19.21407939,27.0,15.0,16.0
