theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-0.968684,1.58273,0.448675,1.051224,-0.022372365548455803,0.5446489999999999,0.182976,-0.33051
0.9423690000000002,0.9415675,0.17393499999999998,1.648037,0.9420237500000004,-1.70243,0.28393,-0.3831
0.783746,0.346885,1.809307,0.916105,0.663159,0.011707887364811395,-0.181977,0.31485100000000005
-0.0737,1.6318469999999998,0.014834302982317232,-1.405933,0.296527,0.011707887364811395,-0.219952,0.465247
0.00609,0.017734189462480038,0.448115,-0.010347126190476192,1.303982,1.53689,-0.296088,0.056963
-1.123222,0.017734189462480038,1.459893,1.831486,0.460178,-1.654057,-0.128921,0.422683
0.384023,0.19056,-1.687461,-0.010347126190476192,-0.022372365548455803,-1.6979099999999998,0.003571027755957056,0.342473
-1.0402,0.017734189462480038,1.721489,-0.998899,-1.082915,0.011707887364811395,0.597463,-0.040943
1.300653,-1.636126,-0.6311859999999999,0.186362,-0.6169060000000001,-1.082276,0.001133,-0.15332
0.914652,-1.146247,-0.72718,0.330853,-0.022372365548455803,0.483104,0.003571027755957056,-0.39182
0.949868,-1.141541,-0.7975949999999999,0.6299710000000001,-1.757138,1.260335,-0.214596,0.489781
-0.406943,-0.867864,-0.399779,-1.096006,-0.7871279999999999,-0.642388,0.128926,-0.335538
-1.171469,1.374207,1.813295,-0.010347126190476192,-1.056013,0.334906,0.09056,0.435167
-1.315283,0.792968,0.783586,1.438151,-1.66343,0.386862,-0.352342,0.183224
0.007281591906005216,0.674539,0.8543120000000001,-0.010347126190476192,0.8750450000000001,0.457744,-0.34811,0.520713
-0.885042,1.17536,0.014834302982317232,-0.437529,1.540049,-0.603904,-0.388553,-0.017743000000000002
-1.021961,-0.375144,-1.884293,1.331846,-1.40373,-0.392399,-0.468909,-0.599196
1.547845,-1.535395,-0.34277,-0.51886,-0.677346,0.979707,0.003571027755957056,0.262413
0.007281591906005216,-1.859266,0.115723,-0.321205,0.017854,-1.515274,-0.463287,0.341719
0.6375890000000001,1.870804,1.5421,-0.06669800000000001,-1.326898,1.628683,-0.016761,0.290973
-0.22075100000000006,-0.569691,0.7833829999999999,1.781857,-0.022372365548455803,0.7169760000000001,0.003571027755957056,0.108011
1.5546209999999998,-0.740215,-0.09113,-1.03892,-0.022372365548455803,-1.582221,0.182017,-0.0029989587083112785
0.399109,0.7113944218170797,0.073862,1.099139,0.08256181363329873,0.30227882342705986,-0.1458807227877318,0.591344
1.399223,0.041628,0.014834302982317232,-1.384011,-0.022372365548455803,0.011707887364811395,-0.291062,-0.0029989587083112785
1.057416,0.625207,1.108587,1.126272,0.520854,0.011707887364811395,0.451059,0.548966
-0.414436,1.37726,0.361269,-0.010347126190476192,-0.022372365548455803,-0.363864,-0.21347,-0.0029989587083112785
1.288043,1.3164,-0.8715940000000001,0.9425342499999996,0.9420237500000004,0.4290850000000001,-0.064091,0.416304
0.140868,0.062979,0.014834302982317232,0.304379,-0.068052,0.011707887364811395,0.439306,-0.190873
1.87539,-0.543752,-0.577244,-1.7640080000000002,-1.107121,0.894329,0.112904,0.375194
0.007281591906005216,-1.631477,-1.667231,0.603364,-0.022372365548455803,0.820207,-0.428142,-0.5872189999999999
-1.8009939999999998,-0.68633,0.785558,0.65154,-1.156959,0.011707887364811395,0.003571027755957056,-0.0029989587083112785
0.590512,-1.44304,-1.334941,-1.5798,0.965288,1.662249,-0.44338,0.11707
-1.803429,-0.143683,1.630303,0.782409,0.5001329999999999,-1.173042,0.418135,0.391447
-1.836092,1.295546,-0.762022,-0.010347126190476192,-1.744967,-1.528606,0.003571027755957056,0.421588
0.458732,0.447658,-0.9513,-0.30643200000000004,-0.510019,0.8953559999999999,-0.39152,0.5263439999999999
1.151492,-1.605435,-1.28289,-1.404881,-0.88584,-0.16982316850811782,0.06277106131330525,0.501
0.43199,-0.384697,-0.204943,0.9425342499999996,0.9420237500000004,-0.8793569999999999,-0.413646,-0.547082
0.007281591906005216,0.017734189462480038,-1.507294,0.708834,-0.022372365548455803,-0.652055,0.003571027755957056,-0.0029989587083112785
0.5402060000000001,0.9415675,1.785006,-0.362593,0.9420237500000004,0.94153825,-0.002991,0.30013499999999993
0.007281591906005216,1.0162129999999998,1.790231,0.759563,1.06123,0.6437689999999999,0.058342999999999985,-0.0029989587083112785
0.007281591906005216,-1.608511,-0.205573,-1.831179,0.932234,0.299302,0.4178850000000001,-0.207904
-1.212913,-1.524985,1.210778,-0.435913,-1.884136,1.678404,-0.418728,0.437549
1.493161,-0.735045,-0.16884242418219814,1.7994169999999998,0.57463,-0.2164442835105216,-0.434414,-0.38916
1.508903,-0.060562,0.016554,-0.751957,-1.3960709999999998,0.156279,-0.331579,-0.11701
0.21341,1.599747,-0.065263,-0.010347126190476192,-0.022372365548455803,-1.012026,0.003571027755957056,0.002033
-0.238018,0.017734189462480038,0.014834302982317232,-1.525741,-0.190888,0.011707887364811395,0.234691,0.052169000000000014
0.16276500000000002,-0.9419095,-1.812686,-1.158412,-1.605621,-0.64874,-0.25053600000000004,0.037657
-0.809887,1.373734,1.415168,0.365768,-1.2666879999999998,-0.537801,0.453496,-0.500221
0.098569,1.660066,-0.385224,-1.515297,-0.022372365548455803,-1.6656990000000005,-0.011434,-0.16764600000000002
0.270766,0.473133,1.198235,-0.010347126190476192,-0.022372365548455803,0.460574,0.003571027755957056,-0.23956
-0.13369659999999994,-0.937378,-0.16062159999999998,-0.6257351999999999,-0.3219765999999999,-1.489708,-0.07415560000000003,-0.587581
-0.930967,-1.628372,0.014834302982317232,-1.189362,-1.531172,-0.997604,0.5827140000000001,0.480537
-1.861406,1.834186,0.605488,1.438534,1.002729,1.361355,0.221459,-0.340183
-0.654369,-1.14429,-1.7638740000000002,1.160434,-0.022372365548455803,1.453371,0.003571027755957056,0.229805
1.82274,0.491912,0.153703,0.905438,-0.022372365548455803,0.33562800000000004,0.352948,0.396378
0.5372640000000001,0.8645290000000001,0.8947649999999999,-0.010347126190476192,-0.022372365548455803,0.068303,-0.591823,-0.0029989587083112785
-0.64786,-1.0837139999999998,-1.533547,0.56443,-0.022372365548455803,-1.511572,0.143078,-0.083996
0.421316,1.162681,1.726702,-0.15033060472926985,-1.139787,-1.479577,-0.292028,-0.121494
0.150331,0.017734189462480038,0.014834302982317232,-0.010347126190476192,0.707803,-1.793386,-0.320118,0.5735210000000001
0.809502,-0.310079,-1.484332,-0.010347126190476192,1.7592020000000002,-0.5085109999999999,0.003571027755957056,0.374124
1.008136,0.017734189462480038,-1.654683,-0.010347126190476192,-0.022372365548455803,0.011707887364811395,0.445563,-0.0029989587083112785
0.491323,1.559943,0.014834302982317232,-1.323068,-1.873469,-1.097994,-0.086699,-0.352709
-0.684105,-0.4443522024567794,-1.109309,1.824102,0.6474277526183996,-0.16661814557007604,0.14207224567696655,-0.12686498786395614
0.007281591906005216,1.170806,0.014834302982317232,-0.26600100000000004,0.443179,0.011707887364811395,0.327535,0.483674
0.007281591906005216,0.5303220000000001,1.055962,-1.187946,-0.361901,-1.597365,-0.440261,-0.259604
-1.030848,1.043671,0.014834302982317232,0.978165,-0.55647,0.5595319999999999,-0.59845,0.257114
1.645829,1.615692,0.263273,-1.051507,0.6688,0.011707887364811395,-0.010149,-0.0029989587083112785
0.451975,-0.027218,-1.300098,-0.346665,1.87893,0.011707887364811395,0.320871,-0.0029989587083112785
-0.002076,-0.9419095,1.829655,-0.155458,-0.226996,0.021281,-0.151821,-0.453708
1.1971040000000002,-0.28481100000000004,0.014834302982317232,-0.010347126190476192,-1.846492,-0.089737,-0.076955,0.214556
0.939958,-1.827218,-0.354085,1.589152,-0.946954,1.102353,-0.5952970000000001,0.4380770000000001
0.211224,-1.221007,-1.838912,-0.8711610000000001,0.724308,0.398805,-0.061116,0.01852
0.516857,0.946002,1.733813,-0.010347126190476192,1.516889,-1.551703,0.247562,0.377727
0.230796,-0.253892,0.376554,-0.010347126190476192,-1.155293,0.011707887364811395,0.003571027755957056,-0.0029989587083112785
0.218376,-1.649486,0.014834302982317232,1.240698,1.0328190000000002,-1.858459,0.003571027755957056,0.101594
-1.467829,0.489505,1.160577,-0.010347126190476192,1.3162120000000002,-0.264795,0.591418,0.360393
-0.818735,-0.307103,0.014834302982317232,-0.010347126190476192,-0.022372365548455803,-0.06339700000000001,0.438958,-0.0029989587083112785
0.442221,-1.854084,0.497694,-0.010347126190476192,0.553474,1.859748,0.142617,0.55784
1.4497870000000002,1.626269,0.841626,0.504837,-1.270778,-1.41825,0.196421,0.046707
-0.416725,0.599654,1.4186299999999998,-1.775971,1.415388,0.283297,-0.007575,-0.12083900000000003
-0.474678,-0.773509,-1.7098779999999998,0.119547,-0.133138,1.673411,0.472031,-0.0029989587083112785
1.606648,-0.946074,0.819117,-0.16510747128361744,0.5462899999999999,1.77039,-0.307852,0.2928959856422552
-1.3720370000000002,0.726367,1.079788,-0.359893,-1.7832599999999998,-0.464346,-0.173719,-0.0029989587083112785
1.326712,0.017734189462480038,0.014834302982317232,1.01127,1.6561830000000002,-1.555237,0.539733,-0.0029989587083112785
1.348522,-0.095565,-0.172119,-1.285877,0.9420237500000004,-0.2519,-0.025367,-0.341204
1.556857,-0.8624440000000001,0.210702,1.323642,0.3348606576093737,0.036570513893078783,0.195405,-0.226201
0.7297640000000001,1.614516,-0.657663,-0.010347126190476192,-0.022372365548455803,-0.687755,-0.175362,-0.111273
0.92779,1.02215,-0.219381,-0.010347126190476192,0.5968060000000001,-1.22334,0.134975,0.5223220000000001
-1.067695,0.017734189462480038,0.425708,-0.424625,-0.230729,1.373803,0.003571027755957056,-0.289787
0.007281591906005216,1.123026,0.014834302982317232,-0.488908,1.329316,1.318494,0.003571027755957056,-0.286219
0.763358,0.752644,1.637376,-0.981955,0.949646,-1.105127,0.153909,-0.449712
0.993254,0.446386,0.292737,-0.010347126190476192,-1.13506,-1.1944,0.155291,-0.021474
-0.942363,-1.038737,0.409937,-0.94224325,-1.80967,0.522466,0.307703,-0.433009
0.007281591906005216,1.036293,-0.018708,-1.526235,-0.949149,-1.852942,0.265356,-0.5658340000000001
0.014328,-0.463321,1.593701,-0.010347126190476192,-0.96357,0.816496,0.003571027755957056,-0.0029989587083112785
1.738702,1.7852599999999998,0.13638599999999998,0.12828399999999998,-0.022372365548455803,-0.7847270000000001,-0.560862,-0.405701
-0.968724,0.909137,0.419634,-0.718771,-1.582688,0.258022,0.377107,-0.364816
1.637443,0.151882,0.443198,-0.513528,-0.022372365548455803,1.271992,-0.255081,-0.0029989587083112785
-0.5162800000000001,1.213763,0.728839,1.153259,-0.022372365548455803,0.011707887364811395,-0.036809,0.554009
-1.22364,0.017734189462480038,-1.280021,1.564915,-0.022372365548455803,0.835501,-0.210242,-0.0029989587083112785
1.204687,-1.010472,0.453743,-0.466495,1.034922,-0.443812,0.003571027755957056,-0.0029989587083112785
0.060928,-1.394375,-1.494993,-0.010347126190476192,0.457282,-1.313921,0.342785,-0.006776999999999999
-0.354545,1.396939,-0.661567,-1.485087,0.72268,-0.565257,-0.029192000000000006,0.172914
1.620909,1.2324469999999998,1.847244,1.500739,-1.54757,-1.394787,-0.281141,0.455448
-1.760412,-0.978796,1.261235,-0.641737,0.041226,-0.6471321999999999,-0.26357800000000003,0.0545254
0.007281591906005216,1.065621,-0.960679,0.399382,-1.797753,0.011707887364811395,-0.056669,0.36194
1.434224,0.190972,1.466677,-1.015313,-0.022372365548455803,-1.025511,0.086018,-0.298315
1.373237,0.602884,-0.849856,0.6642939999999999,-2.360860126811761,0.8544430000000001,-0.15507860136067,-0.309721
-1.325777,1.611162,-0.478229,-0.010347126190476192,-0.022372365548455803,1.515977,0.003571027755957056,-0.14586500000000002
-0.199153,0.017734189462480038,0.019774,-0.010347126190476192,0.376127,-0.581198,-0.112702,-0.5909810000000001
1.1954,1.226697,-0.5539609999999999,1.259122,1.555883,1.622675,0.24018,-0.08830199999999999
1.655486,0.9415675,1.416309,0.9425342499999996,0.9420237500000004,0.94153825,0.2993755,0.38572
0.398786,0.017734189462480038,-0.6923239999999999,1.824642,-1.461817,-0.245681,0.003571027755957056,-0.512516
1.262837,-0.103694,-1.092487,1.805642,-0.354554,1.244222,-0.025907660189204592,-0.488495
1.679175,0.334681,0.28270700000000004,1.361049,-0.665343,-0.8708319999999999,-0.408456,-0.0029989587083112785
1.724282,0.017734189462480038,1.812807,-0.572871,0.110745,-1.048711,-0.432425,-0.5749340000000001
0.683925,0.017734189462480038,0.778502,-1.074331,-0.022372365548455803,0.011707887364811395,0.296471,-0.0029989587083112785
-0.093098,0.017734189462480038,0.54695,1.549385,-0.022372365548455803,-1.250463,0.227468,-0.150821
-0.648177,1.140598,0.031584,-0.731047,-0.566301,1.202924,0.003571027755957056,0.559243
1.085358,-0.984691,0.203708,0.6475479999999999,-0.38718,-0.468867,-0.360816,0.565699
-0.258511,-1.85703,-0.011964,-0.010347126190476192,-0.586446,0.011707887364811395,0.003571027755957056,-0.253833
0.477873,0.9415675,0.942379,0.954972,0.9420237500000004,0.94153825,0.083589,-0.322585
-0.9059,1.212675,1.280218,1.747491,-1.300454,0.011707887364811395,0.003571027755957056,-0.0029989587083112785
0.007281591906005216,-0.242758,-0.981856,-1.148085,-1.466499,0.225791,-0.45424,-0.01435
0.007281591906005216,-0.8090229999999999,0.014834302982317232,1.215115,0.831102,0.807701,0.003571027755957056,-0.237067
-1.021428,0.017734189462480038,0.543921,-0.358562,1.740552,-1.061223,-0.16818699999999998,0.474804
0.248083,0.013745,1.055921,-1.879006,0.09775,-0.797603,0.155672,0.371314
0.447544,0.896467,-1.408318,-0.2295542,-0.3870468,1.834129,-0.11459,0.08465
0.082317,-0.05197,1.15265,-0.978661,-0.022372365548455803,-1.881289,0.003571027755957056,0.238841
-0.546187,-0.038522,0.986329,-0.010347126190476192,-1.220253,-0.47103,0.068717,0.53109
1.400869,1.306667,1.423768,1.636553,0.278477,-1.871929,-0.50966,-0.25197800000000004
-1.057352,0.017734189462480038,0.014834302982317232,1.021067,0.444087,-0.6493869999999999,-0.113498,0.439001
0.007281591906005216,-0.374125,0.014834302982317232,1.003016,-1.355332,-1.256222,-0.57776,-0.018436
0.397168,-1.312999,1.479847,1.691486,-0.2643091614334869,-0.11097492879312508,-0.10017848148358748,0.14884395216635565
1.835281,0.15407,-0.4750680000000001,0.204789,-0.040438,-1.056656,0.264595,-0.15513
0.28834299,-0.318577,-1.057475,-1.626479,-0.17839714,1.805913,0.133155,0.051654680000000015
-0.996742,1.2475,-1.512413,0.791358,0.25078199999999995,0.11149800000000007,-0.329131,0.296714
-1.526893,0.017734189462480038,-0.755067,-0.8917959999999999,0.759463,-0.617441,0.39397,-0.139425
-1.007323,0.59804,0.6782729999999999,-0.471154,-1.871164,0.011707887364811395,-0.173939,-0.200788
0.007281591906005216,-0.931358,-0.670934,-0.586076,0.601495,-1.568236,0.594935,-0.519645
0.343067,1.740705,1.509316,-0.653852,-0.006952,0.024068,0.35932800000000004,-0.0029989587083112785
1.538561,0.017734189462480038,0.014834302982317232,1.400642,1.2639790000000002,0.243846,0.13725,0.364585
1.201557,-0.8419,-1.34433,-1.075956,0.6753319999999999,-0.90174,-0.160026,-0.35342
0.957682,-1.766212,-0.441976,-1.568267,-0.022372365548455803,0.644174,-0.17394400000000002,-0.272437
1.595194,-1.179232,0.014834302982317232,1.092257,-0.022372365548455803,0.258149,-0.144619,0.583901
1.521753,0.017734189462480038,-0.644412,0.325593,-0.022372365548455803,1.0828799999999998,0.003571027755957056,-0.0029989587083112785
0.007281591906005216,1.542607,0.014834302982317232,1.597034,-0.421886,0.570264,0.418816,-0.15548199999999998
-0.45353,0.284564,0.014834302982317232,0.05331,-1.258189,-0.952679,-0.274958,-0.0029989587083112785
-1.413981,0.017734189462480038,0.112611,-0.010347126190476192,0.989208,0.307361,0.3318,-0.0029989587083112785
1.371981,-1.6616669999999998,-0.129333,1.533415,0.994663,1.514545,0.166271,-0.0029989587083112785
1.504819,-0.8437040000000001,-1.501226,0.914819,1.6729580000000002,0.011707887364811395,0.003571027755957056,-0.0029989587083112785
0.058288,-0.529414,-0.872699,-0.010347126190476192,-0.936484,0.011707887364811395,-0.012161,-0.384887
0.007281591906005216,0.416219,0.014834302982317232,0.162983,-1.464944,-0.020844,0.087917,0.420706
0.007281591906005216,-1.022029,-1.534591,1.858001,1.247602,0.201369,-0.309859,0.204116
-1.420955,0.017734189462480038,1.230903,-1.484959,-0.8914979999999999,-1.783116,-0.572479,-0.051199
0.007281591906005216,0.017734189462480038,1.14393,-0.508781,-0.930514,-1.55465,0.080956,-0.0029989587083112785
0.76567,-0.9419095,-0.942069,-1.452248,-1.523449,0.629648,0.110717,-0.299419
0.9423690000000002,-0.234959,-1.865696,0.9425342499999996,-0.7888609999999999,0.392677,-0.443266,-0.37869
0.007281591906005216,0.017734189462480038,-0.654628,-0.010347126190476192,1.678709,0.011707887364811395,-0.443233,0.182959
-1.492996,0.017734189462480038,-0.847125,1.324019,-0.022372365548455803,-1.587672,-0.183016,-0.358113
1.232008,0.52217,-0.17968199999999998,-0.216811,1.566868,1.517305,0.5321130000000001,-0.031411
-1.548879,-0.776634,-1.44934,-1.6661400000000002,0.093527,0.011707887364811395,-0.111158,0.17294
0.937094,-0.945287,-1.027043,0.920552,-0.022372365548455803,0.011707887364811395,0.045058,-0.0029989587083112785
0.007281591906005216,-0.28624,0.014834302982317232,-0.8401049999999999,-0.022372365548455803,0.149739,-0.5192939999999999,-0.177082
1.815608,1.259784,1.373293,1.538154,1.473715,0.412118,0.365377,0.498368
-0.140297,-1.777955,-1.779815,0.8912329999999999,1.089701,0.370071,-0.182939,-0.256816
0.862116,1.806929,0.014834302982317232,-1.56171,-1.538398,-1.799354,0.156372,0.144894
-0.32810300000000003,0.017734189462480038,-1.185859,0.787381,1.129182,0.423483,-0.035210000000000005,-0.174772
0.007281591906005216,0.4592729999999999,-1.7804939999999998,0.793144,-0.0283,-0.62592,-0.568868,-0.563707
-0.370988,0.241838,0.61047,-1.524385,-0.023095,0.147107,0.003571027755957056,-0.0029989587083112785
-0.580129,-1.2461950000000002,0.82929,0.507412,0.5414359999999999,-0.658954,0.003571027755957056,-0.189186
0.568923,0.017734189462480038,0.90902,-1.547947,-0.022372365548455803,-1.77918,0.080514,-0.401407
0.007281591906005216,0.017734189462480038,0.014834302982317232,-0.010347126190476192,1.559568,-0.5315489999999999,0.003571027755957056,0.5784
0.6904488203084602,0.080897,-1.308989,1.023379,1.593364,-1.776427,0.412161,-0.412637
-0.868726,0.195322,-0.8154060000000001,-0.94224325,-0.94208275,1.571851,-0.456293,0.28002
0.884868,-0.31606,0.014834302982317232,1.5329549999999998,0.809118,0.772783,0.262827,0.132529
0.007281591906005216,0.017734189462480038,1.220576,-1.636591,-0.022372365548455803,1.206789,0.118341,-0.0029989587083112785
-0.229965,-0.2407367099999999,-0.131456,-0.21692637999999992,-0.279868,1.107138,-0.197585,-0.413013
-1.196547,-1.657559,1.055811,0.044176,-0.210243,0.011707887364811395,-0.288817,-0.149674
1.028698,0.017734189462480038,0.651518,-1.525827,-1.642166,-0.35990300000000003,0.003571027755957056,-0.047058
0.007281591906005216,-1.651272,0.014834302982317232,-0.010347126190476192,1.4195950000000002,0.011707887364811395,-0.058467999999999985,0.13197799999999998
1.313879,0.017734189462480038,-0.045724,-0.010347126190476192,-1.712357,-0.079997,0.426838,0.272064
0.007281591906005216,0.771021,1.366025,-0.010347126190476192,0.5749850000000001,1.484619,-0.334515,-0.196276
0.099523,-1.151582,0.093701,-0.985281,1.593779,1.425656,-0.174788,-0.060749
1.092219,0.017734189462480038,0.014834302982317232,-0.153684,-0.022372365548455803,0.701544,-0.457395,-0.233951
1.553268,-0.866318,0.014834302982317232,-0.909798,-0.21367600000000006,1.474065,-0.397834,-0.000529
-0.924976,1.509694,-1.291732,0.78386,-1.258189,-0.564409,-0.073524,0.241854
1.397049,1.1898540000000002,0.014834302982317232,-0.010347126190476192,0.549801,0.451715,-0.200355,-0.168552
0.007281591906005216,-1.161626,0.92823,0.872669,-1.783238,-0.078542,-0.187978,0.255751
1.188059,-1.507671,-1.848866,1.487139,-0.173288,1.6846580000000002,0.003571027755957056,-0.0029989587083112785
-1.247911,-1.627415,0.014834302982317232,0.7503350000000001,0.528461,-0.06718400000000001,0.57832,-0.180078
1.329017,0.07133400000000001,0.08128099999999999,1.378591,0.099473,1.772931,0.087134,0.455219
1.004037,0.7355,0.014834302982317232,1.225303,-1.3592030000000002,1.5317690000000002,0.003571027755957056,-0.152952
0.607205,0.141349,0.6073310000000001,-1.510271,-0.94208275,1.068752,-0.29989550000000004,0.368766
-0.714599,0.664095,-1.258764,0.6987439999999999,0.524,0.358079,0.462446,-0.064834
0.007281591906005216,0.017734189462480038,0.014834302982317232,-0.010347126190476192,-0.382959,-1.150462,0.003571027755957056,-0.338991
1.177139,-0.326323,0.702537,0.182162,0.435268,-1.850714,0.003571027755957056,-0.0029989587083112785
1.3462,-1.425647,0.715283,-0.484633,1.551982,0.144484,0.16761099999999998,-0.560641
-1.494272,0.921894,-0.066121,0.8347559999999999,-1.871087,1.2351299999999998,0.541207,0.062487
0.007281591906005216,1.238371,-0.376011,-1.251375,-0.022372365548455803,0.185291,0.074411,0.227838
0.535285,1.518782,0.09229,-0.010347126190476192,0.26236,-1.311778,0.003571027755957056,-0.175401
-0.294115,0.017734189462480038,-0.341502,-1.826303,-0.05773,0.011707887364811395,0.003571027755957056,-0.18455
1.351205,-0.235418,1.741536,-0.010347126190476192,1.754275,-0.374274,0.003571027755957056,0.239091
0.231361,1.703618,0.23217,-0.010347126190476192,-1.878117,0.011707887364811395,-0.285538,-0.243391
-1.4489299999999998,0.9415675,1.870184,-1.340177,0.8735379999999999,0.94153825,0.2993755,-0.05889
1.423584,-1.457164,-1.209793,-1.857071,-0.022372365548455803,1.814607,-0.155437,-0.03522
0.013022359228232534,-0.198799,-1.07645,-0.10385441075027857,0.024676,0.041659,-0.33205,0.438029
1.0489278,0.4656328,0.13948339999999998,-0.6553346000000001,-0.031659,-0.537036,-0.254857,-0.46745519999999996
0.007281591906005216,1.592461,1.884603,-0.277942,-0.446508,1.439401,0.15776700000000002,-0.403319
-0.870251,0.948553,-0.6192770000000001,0.529503,-0.022372365548455803,0.080684,-0.353926,-0.040704
0.167187,1.323251,1.170721,-0.010347126190476192,0.088661,0.011707887364811395,0.003571027755957056,-0.047959
0.007281591906005216,0.017734189462480038,0.973425,-1.06184,0.411452,0.011707887364811395,0.540924,0.110578
-1.730404,-1.813916,0.014834302982317232,1.069336,-0.022372365548455803,0.011707887364811395,-0.191983,0.137627
-0.241996,0.508796,1.178265,-0.244325,-0.940868,1.603268,-0.384772,-0.068241
-1.7765380000000002,-0.572984,0.014834302982317232,1.2144700000000002,1.293072,-0.874676,0.003571027755957056,-0.506831
0.798002,-1.32166,-0.824341,-0.272251,0.943984,1.756606,0.35080700000000004,0.41349
0.8349280000000001,1.021231,-0.582593,-1.187013,0.248267,-0.6766989999999999,0.003571027755957056,-0.5516800000000001
0.007281591906005216,-0.754249,1.548407,0.373875,-0.022372365548455803,-0.919714,-0.317247,-0.363567
-0.567348,-1.319237,0.014834302982317232,-0.010347126190476192,0.00321,0.011707887364811395,0.496482,-0.43208
-1.095294,0.017734189462480038,1.178133,1.303792,-1.65738,0.011707887364811395,-0.06183300000000001,-0.0029989587083112785
-0.136528,0.017734189462480038,-0.111211,-0.010347126190476192,1.05767,0.011707887364811395,0.253574,-0.57998
0.235974,0.9415675,0.942379,0.6856869999999999,-0.27045,1.057331,-0.254269,-0.294894
-1.818775,-1.704911,0.651349,-0.010347126190476192,-1.542057,0.794225,-0.227099,0.340816
-0.766125,1.751132,-0.422828,-0.18067,-0.022372365548455803,1.388986,0.447462,-0.0029989587083112785
0.007281591906005216,1.145042,0.014834302982317232,0.263998,-0.173874,-0.626318,-0.297925,0.369943
0.007281591906005216,-0.310508,-1.146287,-1.394843,-1.812749,1.557207,0.401174,-0.0029989587083112785
0.9423690000000002,1.0245,1.584606,1.819453,0.9420237500000004,1.554063,0.377642,0.236285
0.007281591906005216,-0.573759,0.262596,-1.115665,0.562856,1.211054,0.141105,-0.0029989587083112785
-1.864032,-0.818882,0.994414,1.103225,1.479503,-0.32005300000000003,0.172001,0.025574
0.007281591906005216,1.336377,0.014834302982317232,1.327497,0.902959,0.011707887364811395,0.4678310000000001,0.428653
-0.94398,-1.69202,-1.342544,-1.223431,-1.103659,-1.237761,0.003571027755957056,-0.4639140000000001
1.235955,0.493016,-0.13892000000000002,-1.2480209999999998,0.9420237500000004,0.94153825,0.219071,0.30013499999999993
0.052052,0.017734189462480038,0.014834302982317232,-0.010347126190476192,-1.269947,0.011707887364811395,0.003571027755957056,0.018596
-0.8455290000000001,1.762277,-1.605626,-0.724773,-0.022372365548455803,-0.6165109999999999,0.567963,-0.245242
0.007281591906005216,-1.7877439999999998,0.014834302982317232,0.521135,-0.022372365548455803,-1.020897,-0.428245,-0.0029989587083112785
0.614946,-1.7066169999999998,0.014834302982317232,-0.512618,-1.317561,0.217234,0.5638479999999999,0.186349
0.007281591906005216,0.017734189462480038,1.5193139999999998,1.506618,-0.7658520000000001,-1.191354,-0.346348,0.127877
-1.610535,0.126274,-0.5765020000000001,-1.2279,-1.396324,-1.139872,0.271644,-0.375903
0.293607,-0.155973,-1.352208,-1.53281,1.642341,-0.470423,-0.287541,-0.296316
-0.6579,-0.17565899999999998,-0.459105,0.838433,-0.386873,0.011707887364811395,0.003571027755957056,-0.0029989587083112785
1.265105,0.312272,0.644903,0.385785,-0.354845,0.011707887364811395,0.003571027755957056,0.287382
0.007281591906005216,-0.381691,0.014834302982317232,-0.227201,0.355073,-0.065312,-0.208695,0.055925
-1.1801620000000002,-1.483903,1.770574,-1.633485,-1.492636,-1.744104,0.533968,-0.0029989587083112785
0.48681,1.10269,0.014834302982317232,-0.624714,-0.372366,-0.304294,0.4789310000000001,-0.200966
-0.34092100000000003,0.017734189462480038,0.014834302982317232,-0.801391,-0.022372365548455803,0.987089,-0.4386,0.045362
-1.50824,-0.100549,-1.007701,1.775259,1.6984119999999998,-0.550003,-0.025609,-0.0029989587083112785
1.240314,0.017734189462480038,0.014834302982317232,-1.039267,-0.022372365548455803,-1.750061,-0.13493,0.236448
0.227044,0.778917,-1.647943,0.565612,-1.473054,-0.616542,0.402163,-0.0029989587083112785
1.094147,-0.296422,1.851615,-0.524636,0.257936,-0.274617,-0.353464,0.538375
-1.3087950000000002,0.512411,0.191786,-0.321757,-1.325991,1.739226,-0.228479,-0.0464
-0.957361,-0.391242,0.014834302982317232,-0.010347126190476192,-0.022372365548455803,1.35583,-0.533328,0.352919
0.291818,-0.07214,1.455935,-0.596166,0.66188,-0.79785,0.033065,0.12696
0.007281591906005216,-0.309897,1.581739,-1.127034,1.736099,-0.491889,0.074763,0.134994
-1.802615,-1.547095,-0.947093,-0.010347126190476192,-0.556573,-1.175847,-0.188152,-0.268769
0.662454,1.323912,0.980637,-0.493857,1.095276,-0.172823,0.003571027755957056,-0.43044
-1.383115,-0.7339899999999999,-1.0278969999999998,1.643142,1.69208,-1.415827,-0.040735,0.5587449999999999
0.007281591906005216,-1.613918,-0.613622,1.331523,-0.022372365548455803,-1.379345,-0.469375,0.017532
-0.88702,1.856639,0.981883,1.604966,0.9487,0.011707887364811395,-0.509008,-0.104844
0.7904220000000001,-0.549854,-1.342993,-1.231033,-0.697859,0.011707887364811395,0.336047,-0.4523930000000001
0.007281591906005216,-0.689839,-1.6425459999999998,-0.010347126190476192,-1.870597,-1.840929,-0.263066,-0.55188
1.7857189999999998,0.320249,-0.9902896000000001,-0.8895290000000001,1.153892,-0.1093464,0.431754,0.082967
