theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
1.070406,0.9440572500000002,0.93680725,-1.626151,1.139025,-0.008272,0.146836,-0.52853
-0.575028,0.14736378000000006,0.010520800000000021,0.960176,-1.30735,-1.593287,-0.220384,0.409742
-1.457666,0.9440572500000002,0.93680725,-1.7215349999999998,0.230773,-0.631552,0.499435,0.005496
1.625874,0.05226856483516483,-0.136754,1.213571,1.272144,1.752774,0.25214699999999995,-0.572613
0.509125,-0.92457625,-1.674654,0.243069,-1.324449,1.30387,-0.113464,-0.189771
0.083088,0.39180218,0.03653068,-0.112667,-1.106008,0.760441,0.235397,-0.089426
1.510202,-0.7683835999999999,-0.731295,-0.967206,0.021925,-0.956839,0.26968400000000003,0.183007
0.871324,0.05226856483516483,-0.483117,0.644766,1.84946,0.960061,0.168404,-0.428358
1.379139,1.878374,-0.111134,-1.722986,-1.541162,0.756646,0.329237,0.280523
-1.629964,1.59496,-1.383637,1.789434,-1.33446,-1.068209,-0.338719,-0.044535000000000005
0.595116,0.5029916805452854,-1.758561,-0.030112,-0.925265,-0.039314,-0.321147,0.083036
-1.822552,-0.8637383913471507,1.0921252503078132,1.496699,-1.60038,0.729429,-0.075652,0.517868
-0.8837719999999999,-0.24404859999999998,-0.637498,-0.33623400000000003,0.010723,-0.7309680000000001,0.244778,0.389716
-0.992806,-0.92457625,-0.94383425,0.606665,-1.382766,1.34951,0.453113,0.264146
-0.203842,0.05226856483516483,-0.02741293967352733,-1.568236,1.88306,0.178738,-0.183268,0.208266
-0.727264,-0.45834300000000006,-0.3103082000000001,-0.089528,-0.496835,0.046832,-0.258813,0.134819
1.1493870000000002,0.4912465450543537,-0.4544954584651734,-0.588988,0.661809,1.7821060000000002,-0.027575,-0.25494
0.996004,0.05226856483516483,-0.02741293967352733,-1.341267,1.400664,1.6422,0.297106,0.2628
-0.69596,0.05226856483516483,-0.02741293967352733,-0.985569,0.534771,0.431779,-0.055583000000000014,-0.579739
0.590274,-1.858893,-0.132261,1.343883,1.09538,1.572499,-0.588204,-0.337765
0.4949939999999999,-0.4082417364691637,1.0241761541322851,0.798549,0.330358,-0.7510439999999999,-0.361621,0.234239
1.569658,0.05226856483516483,-0.02741293967352733,-0.255188,1.208853,1.145319,0.066577,0.5526439999999999
-1.121725,0.7238749999999999,-0.04942179999999996,-1.519435,0.226494,-0.923554,-0.463429,0.35288
1.412376,-0.92457625,-0.876592,-0.065827,-1.770491,-0.738404,0.061139,0.371543
-0.900064,1.280111,-0.060175,-1.020222,-1.320191,1.2513450000000002,-0.310703,0.418828
-1.856744,0.05226856483516483,1.463196,0.805768,1.027454,-1.539895,-0.184472,0.3851
0.8471850000000001,0.05226856483516483,-0.02741293967352733,1.766074,-1.865735,0.7083510000000001,-0.037448,-0.589129
-0.6655989999999999,-0.469648,0.217857,-1.322515,-0.118184,0.416383,0.380693,-0.088396
-1.654237,0.329094,0.5212434812863534,1.051235,-1.470821,-0.7872180000000001,0.516181,-0.5396770000000001
1.309239,0.05226856483516483,1.746066,1.136228,-1.7918900000000002,1.520277,-0.3727,0.031456
-0.705974,-1.858893,-1.308315,1.043427,-0.7473390000000001,0.817716,-0.557429,-0.308958
0.7277640000000001,0.05226856483516483,-0.02741293967352733,0.17843499999999998,-1.884136,0.575044,-0.40851,0.577737
-1.620761,0.9440572500000002,0.93680725,-1.793495,0.93423,-0.082327,-0.035684,0.255132
-1.1293959999999998,0.05226856483516483,-0.02741293967352733,0.474719,1.477078,0.390771,0.159363,0.007634
1.663545,1.770916,-1.865717,1.015909,0.4474770000000001,-0.2302,-0.33065500000000003,-0.120054
0.8411379999999999,-0.12996519999999998,0.18597319999999992,-0.7815810000000001,-1.654761,-0.926971,0.460575,-0.322312
1.765912,0.05226856483516483,-0.02741293967352733,0.004389,-1.633377,0.318629,-0.587234,0.360117
-0.941888,0.05226856483516483,-0.02741293967352733,0.438853,1.849369,-0.5758949999999999,-0.544606,0.409407
1.237535,0.5952721764479972,0.624688,-0.070264,-0.939391,0.037122,0.597831,0.14935199999999998
-1.657491,-1.858893,-1.884155,-0.320281,0.471292,0.428054,0.416947,-0.369758
0.287518,0.05226856483516483,-0.02741293967352733,-1.125134,-0.25035100000000005,-0.421569,-0.5238229999999999,0.5065430000000001
-1.853323,-1.858893,-1.884155,1.226276,-0.075532,0.993818,-0.437587,0.282845
-0.957007,1.878374,-1.26463,0.130377,0.927317,0.610657,0.514401,-0.464438
-0.037761,-1.858893,-1.884155,1.565806,-1.248742,-0.5105529999999999,-0.176191,0.350355
1.647585,0.05226856483516483,-0.02741293967352733,-0.200393,-1.466055,0.162346,-0.275003,0.425117
-0.296754,-0.014792075253870175,-0.6253242015692931,-0.283265,0.564207,1.307505,0.135577,-0.157356
-1.075292,0.05226856483516483,-0.02741293967352733,0.8585719999999999,-1.1986709999999998,0.33465,-0.079831,-0.126307
1.160954,-0.92457625,1.626531,1.487893,1.189136,1.510701,-0.000488,0.198574
-1.787363,-1.508509,-1.751989,0.751102,-1.656265,0.174682,-0.28130700000000003,0.06659
-0.023367,-0.23976580000000006,-0.5153114000000001,-0.6966289999999999,1.095085,0.393791,-0.483132,0.39249
0.070302,0.9440572500000002,0.93680725,-1.291317,0.217625,0.805769,0.328448,0.228793
0.5788800000000001,-0.27064820000000017,0.23302320000000004,-1.456449,-0.508894,0.951922,-0.17732,0.580551
1.1187280000000002,-0.13894808147540427,0.58709391802669,1.104385,-1.647377,-1.243248,0.426595,-0.219039
0.527558,-0.156976,0.63971,-0.180945,1.177671,1.084759,0.081862,-0.54465
-1.5093219999999998,0.05226856483516483,-0.02741293967352733,-1.74767,-1.712243,1.835596,0.535913,-0.117283
1.826541,0.27585659999999995,0.676901,-0.911482,1.641207,-0.666664,-0.14160699999999998,-0.393236
-0.7583850000000001,0.04358744999999997,0.40953877,-0.57765,-1.047919,0.651578,-0.167121,0.391411
-0.111395,1.430517,-1.884155,0.510757,0.197926,1.479386,0.471711,-0.354716
-0.035201,0.05226856483516483,-0.02741293967352733,0.05821000000000001,-1.848186,1.598415,0.057580999999999986,0.559972
0.402079,-1.814033,-1.03416,-1.838162,0.434555,1.245413,0.354982,-0.215308
0.053594,0.22085779999999994,0.5330193999999999,-1.051965,0.506534,0.8515209999999999,0.293526,0.09306
-0.594605,0.05226856483516483,-0.02741293967352733,-1.657519,1.721467,-1.373166,0.187086,0.361601
-1.60033,1.5771879999999998,1.5540459999999998,0.902062,-1.631468,-1.523956,-0.110944,0.159392
0.5435989999999999,0.1171531089538432,-0.13700348109655075,0.957403,1.0992959999999998,-0.46318,0.066276,0.306157
-0.102035,0.05226856483516483,-0.02741293967352733,-0.184339,0.676697,-0.580729,-0.004627,0.239989
-0.748279,0.05226856483516483,-0.02741293967352733,1.515196,0.156513,-0.88928,0.497086,0.125432
0.157433,-0.20757,0.4299654000000001,-1.269347,0.01205,-1.057821,0.032075,0.285128
0.916083,0.4168869999999999,0.6727098000000001,0.986422,-1.276481,0.753102,0.5700729999999999,0.419189
0.886136,-0.3473693439663245,-0.011269020277365269,-1.340856,0.7672180000000001,1.532251,0.08951,-0.400883
0.367215,0.05226856483516483,-0.02741293967352733,1.249808,-0.421112,-1.513054,-0.589742,0.203482
1.733285,0.8741125249420738,1.6717605062849554,-0.005615,-0.11847,-0.6078979999999999,-0.151696,0.447766
-0.511352,0.05226856483516483,-0.02741293967352733,-0.096361,1.523832,-1.735081,-0.397711,-0.32455300000000004
-1.133692,-0.92457625,1.187626,-1.246455,0.218665,-0.5627439999999999,0.212447,0.598525
-0.074516,-0.92457625,-1.881032,-0.034622,-1.332301,1.295133,-0.050544,0.107882
0.465815,-1.858893,-1.884155,-1.63444,1.312314,-1.6917650000000002,-0.261631,-0.434939
1.806538,0.10864813910248657,0.5250213773794217,0.5482520000000001,0.802826,0.590171,0.114527,0.052507000000000005
-0.905422,1.878374,1.877128,-1.381365,-1.490974,-0.196705,0.062374,-0.472615
0.7757069999999999,0.9440572500000002,0.93680725,-0.787622,-1.406964,1.815543,0.055679999999999986,-0.178386
-0.566394,-0.357935,0.972912,1.633431,0.57557,0.019252,-0.203517,-0.51047
-1.143894,0.05226856483516483,-0.02741293967352733,-1.137965,-1.025805,-0.898001,-0.558146,-0.354727
-1.654966,0.05226856483516483,-0.02741293967352733,-0.014494,1.445893,0.267189,0.21699,0.142778
0.251,0.05226856483516483,-0.951577,-1.183278,-1.0729799999999998,1.674208,-0.063412,-0.166961
0.485621,0.43835212529982337,-0.7761458303215809,1.39382,-0.30092,1.659196,0.024816,-0.5195569999999999
1.869965,0.05226856483516483,-0.02741293967352733,0.266997,1.221044,-1.312137,0.283427,-0.444595
1.26315,1.37726,-0.127718,-1.471444,0.056013,-1.073726,0.141929,-0.200943
-1.500427,-0.738822,-0.02741293967352733,-1.682331,-0.603813,0.320325,0.08682100000000001,0.007676
-1.092452,-0.4500118044178621,1.1070198580564659,1.518667,-1.829765,-1.703399,-0.100219,0.417415
1.676211,-0.18269809023524214,1.291085,-0.343044,-1.352186,-1.171554,-0.018813,-0.591862
-0.59249,-1.2980200000000002,-0.32795100000000005,0.94012,0.907102,0.147232,0.466998,-0.370634
-1.521293,0.05226856483516483,-1.1109440000000002,0.731931,0.349894,-0.399634,0.426908,0.248546
-1.547836,0.05226856483516483,-0.02741293967352733,-1.24884,1.620548,-1.0621,-0.060064,-0.303036
-0.050869,0.05226856483516483,-0.02741293967352733,0.495549,0.960843,-1.404701,-0.518859,-0.058935
0.233072,0.040282,-0.699674,-0.662608,-0.131681,-0.222361,-0.393569,-0.311168
-0.166433,0.05226856483516483,1.54679,-0.414132,-1.059043,-1.577112,-0.088667,0.167163
1.642278,-1.531148,-0.582974,-0.052281,-0.293902,-1.025715,0.193112,-0.361202
0.861344,0.1977398,0.6776962000000001,-0.956788,1.704439,-1.056084,-0.276735,0.117081
1.142677,1.049599,0.93680725,-1.353693,-0.1069,1.574696,0.362151,0.266597
1.3247790000000002,0.3033002,0.4835456,-0.983918,-1.881144,1.852298,-0.114052,-0.465741
1.24678,1.080379,0.272347,1.024268,1.44945,-0.26309,0.109971,0.27920100000000003
-0.911236,-0.92457625,-0.94383425,-1.380467,-1.475769,-1.008305,-0.264412,-0.380584
-1.025447,0.9500385999999998,-0.3618068,-0.770859,1.355932,0.040199,0.259776,0.448936
-0.2735,-0.448097,1.436867,-1.427714,-0.107352,1.519502,0.28677800000000003,-0.519671
1.751869,0.656263,-0.94383425,-0.288155,1.312999,-1.483447,-0.595549,-0.188124
0.8566600000000001,0.03302019999999998,-0.19385139999999998,1.648087,1.863275,-0.586088,0.125852,-0.406771
0.842217,-0.350494,0.07803436000000001,1.465408,0.28525500000000004,-1.040488,0.36237,0.349211
0.543393,-1.858893,-1.884155,0.7891,-0.145314,0.603219,0.323314,0.34603
-1.736388,0.05226856483516483,-1.594918,-1.7146009999999998,-0.092222,-0.535574,0.367894,-0.411204
-1.500689,0.05226856483516483,-0.02741293967352733,1.816462,0.53625,-1.108904,0.347554,-0.257274
0.349075,0.05226856483516483,-0.02741293967352733,0.4618140000000001,-0.542708,-1.875152,0.24641,0.213568
0.7095600000000001,0.9944592582797868,0.031772,-1.328493,1.202286,0.097072,-0.279688,-0.323435
-0.497588,-0.7165004531650558,0.8341712515048728,0.29068,-0.35382600000000003,-1.604567,-0.5663020000000001,0.561094
-0.5743510000000001,0.05226856483516483,-0.02741293967352733,-0.342729,0.17408800000000002,0.440404,0.487767,-0.502306
0.004843999999999999,0.05226856483516483,1.287752,0.185371,1.5887440000000002,-0.259189,0.5791689999999999,-0.304424
-0.7649060000000001,-0.16491437348873095,-0.9345215914121416,0.163664,-1.325991,1.775124,-0.179004,-0.116846
1.1174620000000002,-0.4704445370799466,1.194391,-0.654062,0.247059,1.6489509999999998,0.416192,0.131971
-0.422106,0.4108044927649857,0.3590293631582813,-1.3058610000000002,0.817425,0.909413,0.406211,0.394961
-0.408305,-0.92457625,-0.94383425,1.688391,0.664222,0.871949,0.381908,-0.080468
0.625242,0.9440572500000002,0.93680725,0.02612,1.696017,0.66718,0.503577,0.015284
-0.973592,0.05226856483516483,-0.589769,-1.150327,-1.432962,-1.593774,-0.425785,-0.572546
1.670689,0.05226856483516483,-0.02741293967352733,-0.7172350000000001,1.60447,0.157423,-0.214833,0.09483
-0.424716,-0.92457625,-0.94383425,1.560501,0.075697,1.7752,0.223287,0.38854
1.690727,-0.30698693000000005,0.005060799999999989,1.774518,0.549986,-0.211763,-0.09528,-0.574209
1.454019,0.9440572500000002,1.188497,-1.687836,1.113811,-1.560577,-0.428471,-0.112116
-1.406655,-0.5804088066576697,-1.212434725525133,0.465589,-1.189477,0.301725,0.17765699999999998,0.28870500000000004
-1.863286,0.05226856483516483,0.028566,1.338395,-0.654573,-0.8071050000000001,-0.278212,0.487925
0.423917,-0.2589753166275368,-0.793549,0.763744,-0.296583,-0.849542,-0.508402,0.481407
-1.846554,-0.92457625,-0.94383425,1.239694,-0.761933,0.5736220000000001,0.382982,-0.019306
-0.262696,-0.92457625,-0.94383425,1.819254,-1.539885,-0.405693,0.4098770000000001,-0.395156
0.13559000000000002,1.878374,-0.599784,0.178259,-1.081987,1.10299,0.411164,-0.360867
-1.226886,1.138779,-0.381885,1.815392,1.396868,-1.843349,-0.010197,0.211346
-1.013211,-0.92457625,-0.94383425,-1.813356,-1.108534,-0.227912,-0.090705,-0.479971
-0.410295,0.05226856483516483,-0.366487,0.494948,-1.601012,1.42192,0.234517,-0.465636
-0.34262600000000004,0.05226856483516483,1.451358,1.6545580000000002,1.2974370000000002,0.855209,-0.371777,-0.050488
-0.72447,0.2859641605020902,-0.6939436197381242,0.393417,-0.263697,1.451984,0.275262,0.328867
-0.352816,0.05226856483516483,-0.02741293967352733,-1.2560559999999998,0.963519,-1.674464,-0.102781,0.562357
0.829583,0.9440572500000002,0.93680725,-0.391801,1.027274,-0.795545,0.364546,-0.272218
-1.289173,-0.3563567229476833,0.8169496344412821,-1.107749,1.6566869999999998,-0.625642,-0.280227,0.228516
-0.947673,0.340113,1.099868,1.602465,0.388017,-0.539064,-0.30058,0.156605
-1.300164,-1.3655500663917273,0.5059670000000001,-1.135907,-0.363469,-1.563076,-0.595371,0.395535
-0.964525,0.05226856483516483,-0.527541,0.448542,-1.180985,-0.226982,0.08186,-0.578281
-1.581403,-0.7380720000000001,1.507403,1.125563,-0.07975800000000001,1.59339,-0.429792,0.488181
-0.329399,0.05226856483516483,-0.02741293967352733,-1.668836,0.018969,-1.627682,0.5706180000000001,-0.026091000000000003
-1.290219,0.05226856483516483,-0.02741293967352733,1.873383,-0.350097,0.744962,0.221653,0.5264840000000001
-1.789446,1.12539,-0.02741293967352733,0.237325,0.159384,-1.644813,0.120756,0.354095
-1.570434,0.05226856483516483,-0.02741293967352733,0.35354800000000003,0.694322,1.590194,0.472553,0.594987
1.089775,1.878374,0.259675,-1.196649,0.390339,0.7863859999999999,-0.164768,0.345518
-1.533285,0.7588545999999999,-0.16410379999999994,-1.493933,-0.9234,1.137472,0.08523700000000001,-0.223511
-1.308757,0.9440572500000002,0.93680725,-0.808346,0.8896149999999999,0.299806,-0.489202,0.377316
-0.370899,0.36876880854827415,-0.0991662880048215,0.053524,-1.4245709999999998,-0.062162,-0.154453,-0.286553
-1.872357,0.05226856483516483,-1.645736,-0.04017,-0.314736,-0.574833,0.337188,-0.4819270000000001
0.396355,-0.92457625,-0.94383425,-1.3077379999999998,-0.568519,1.6255700000000002,0.129404,0.495285
0.850824,0.520005,0.93680725,-1.484153,1.341935,-1.478129,0.253335,0.197927
1.15398,-0.92457625,-1.270731,-0.6295890000000001,0.636215,1.391795,-0.12636,0.26556
-1.822375,1.878374,-0.02741293967352733,0.104886,-1.507882,-1.628667,0.099821,0.093265
-0.08978,-0.92457625,-0.94383425,-0.003436,-1.200487,-0.020488,-0.409026,0.296656
1.6912060000000002,-1.035344,0.884475,0.606651,-1.622286,-1.7560080000000002,0.448306,-0.121979
-1.249674,-1.098592,0.98885,1.835775,0.91003,0.342312,0.10986300000000003,-0.324521
0.153055,0.9440572500000002,0.93680725,1.144692,0.974848,0.242268,0.09329,-0.4808810000000001
-1.613108,1.878374,0.267373,0.001427,1.362985,1.704967,0.089116,0.180788
-1.820585,1.878374,1.877128,-1.431984,-0.239026,1.421312,0.5853470000000001,0.32716
-0.775927,0.05226856483516483,0.267116,-0.545379,-1.53092,-0.527835,-0.230325,0.128664
1.410081,0.05226856483516483,-1.069033,0.16569,-1.213092,-0.76243,-0.075001,-0.545892
1.7240380000000002,0.05226856483516483,-0.02741293967352733,-1.649319,0.056981,0.11674,0.537247,-0.495571
0.16880499999999998,-1.858893,-1.294265,-0.325817,1.676419,-0.741768,0.064319,-0.1929
0.766708,0.12168589769111653,-0.3248069946199115,1.188857,0.583048,1.290033,0.263652,-0.394859
0.40256,-0.92457625,1.584791,1.152347,1.458468,0.507905,0.406231,-0.48253
-0.965881,0.05226856483516483,0.380764,-1.80566,0.061749,1.089317,0.465432,-0.284196
0.358897,0.9440572500000002,0.93680725,-1.162373,-0.320512,0.349561,0.492992,-0.286724
-1.265091,0.05226856483516483,-0.02741293967352733,1.412909,0.089742,0.327502,0.08401900000000001,-0.293321
-0.167331,-0.92457625,-0.94383425,-0.858317,1.7157369999999998,0.334667,0.010357,0.06254900000000001
1.102633,-0.92457625,-0.94383425,1.342283,0.598703,0.504505,0.218882,-0.455503
-1.179477,0.05226856483516483,-0.02741293967352733,-0.410037,-0.092823,0.6643979999999999,0.018009999999999998,0.299142
0.163997,0.47190917,1.375839,-0.908732,-1.146817,1.002578,-0.373541,0.296422
0.108156,0.27551415,-0.38239585,-1.224832,1.7423419999999998,-1.1347,0.341669,0.4376229999999999
-1.842592,0.05226856483516483,-0.02741293967352733,1.7607400000000002,-1.0402209999999998,1.848061,0.018833000000000003,-0.27942100000000003
-0.472254,0.05226856483516483,-1.35507,-0.6353880000000001,1.185545,1.472749,-0.236983,-0.181329
-0.8990670000000001,0.05226856483516483,-0.02741293967352733,0.577853,0.6802560000000001,-1.08351,-0.599783,-0.554596
1.013471,0.949584,1.621409,-1.668354,0.581437,0.604113,0.303651,-0.13081800000000002
-0.032668,0.9440572500000002,-0.310139,1.27581,-0.724143,-1.394505,0.027598,-0.56329
1.2291729999999998,0.05226856483516483,-0.02741293967352733,0.938029,-0.320839,-1.371975,0.559391,-0.30853
0.159664,-0.7046675116705842,0.623927,-1.54339,1.00725,-1.82759,0.295005,-0.258737
0.452123,0.05226856483516483,-0.02741293967352733,0.040341,-0.576371,1.606005,-0.136918,0.424353
-0.683999,-1.858893,0.036557,-0.082731,0.6312760000000001,1.325401,-0.123806,-0.008902
1.273599,0.05226856483516483,-0.02741293967352733,1.769784,0.16579100000000002,0.491012,0.030947,0.520912
1.538566,0.05226856483516483,1.869075,-1.118955,1.81517,1.436262,0.163415,-0.281071
-0.8626510000000001,0.9440572500000002,0.93680725,1.215342,0.868892,-1.161282,-0.265858,0.523884
-0.612313,0.05226856483516483,-1.4248120000000002,-0.336433,0.445628,-1.148701,-0.158882,-0.330718
1.7706560000000002,-0.257857,-0.02741293967352733,-0.452751,-1.701271,1.514253,-0.200086,-0.441179
0.8259790000000001,0.9440572500000002,0.93680725,-1.304708,1.341493,-1.372315,-0.05998600000000001,-0.182449
-1.559246,-0.7969668000000001,-0.08422020000000001,1.26118,-1.551308,-0.135707,-0.009602,-0.583098
0.055274,1.878374,-1.177837,-0.098264,-0.30188000000000004,0.599377,0.168689,-0.440489
-0.554413,0.05226856483516483,-0.02741293967352733,1.8828080000000005,-0.278344,0.324431,0.452485,0.510325
-0.122032,0.05226856483516483,-0.02741293967352733,-1.548636,-0.452765,1.823338,-0.24420300000000006,-0.323264
-0.106947,0.16552994,0.20861639999999998,0.353217,-1.088938,1.131321,-0.420855,-0.505749
0.886076,0.9440572500000002,0.93680725,-1.240351,1.027284,-0.6267189999999999,-0.044385,0.416167
-0.215027,0.05226856483516483,-0.4437680000000001,-1.521049,-0.499818,-1.081512,0.492189,-0.57363
0.08971900000000001,0.05226856483516483,0.027727,-1.46799,1.557581,-0.007619,0.040368,0.4567270000000001
-1.466421,0.05226856483516483,-0.02741293967352733,0.046414,-0.29503,-1.141437,0.298994,-0.401814
1.410992,1.797107,-0.7741069399999999,1.12379,0.280269,1.857727,0.13405599999999998,-0.5152479999999999
-1.717488,0.4144938051489584,0.101862,0.456376,-1.461395,-0.689766,-0.134382,-0.150162
-0.450862,0.05226856483516483,-0.8252879999999999,-1.11288,-1.6417130000000002,-0.28733200000000003,0.023466,-0.398948
0.604654,0.05226856483516483,-0.201359,1.13729,0.977314,0.213623,0.448168,-0.042156
1.714007,0.9440572500000002,0.93680725,-1.198912,0.068788,-1.249121,0.211624,-0.037883
-1.262614,-0.7068537086070708,0.6346300902771576,1.428952,-1.708693,1.179627,0.007720999999999999,0.164732
-1.364159,0.9440572500000002,0.423282,0.282304,-1.638867,-1.471922,-0.139881,-0.1854
-0.868497,0.02571543431337209,-0.4351893646401301,-1.391566,0.47064,0.777965,0.384807,-0.553337
0.0060490000000000006,-0.2853864191080953,-1.59663997989614,-1.345072,1.5330780000000002,-0.905111,-0.195239,-0.589637
-0.307773,0.05226856483516483,0.603406,0.385143,0.152887,-1.511013,-0.467421,0.457244
1.654797,1.878374,1.877128,-0.860107,1.786086,-1.052232,-0.065459,0.226726
-1.845937,1.878374,-1.383703,0.679832,-0.672322,-1.299913,-0.316871,-0.047706
-1.383305,0.05226856483516483,-0.02741293967352733,-1.578533,-1.534366,1.877646,-0.10451,0.294471
0.988798,0.7542532711986043,-0.6222432762004644,1.371713,1.367622,0.476256,0.291745,0.14991
-0.479833,-0.7143550000000001,0.93680725,-0.208078,1.310248,1.289058,-0.15353699999999998,-0.49427
1.657862,0.05226856483516483,-0.02741293967352733,1.7271150000000002,-0.700465,0.7115199999999999,0.115106,0.193472
0.306718,1.546721,-1.884155,-0.040318,0.958959,0.846317,0.057973,-0.044841000000000006
-0.54328,0.05226856483516483,-0.02741293967352733,-0.279434,0.86215,-1.38469,-0.261002,0.5400699999999999
0.240837,-1.858893,-1.884155,1.405386,1.831044,0.563513,0.301168,0.125686
0.093409,0.9440572500000002,0.93680725,-0.37161,1.101768,-0.386965,-0.196487,0.050460000000000005
-0.588692,1.043671,-1.171446,1.042373,0.384103,1.536034,-0.073678,0.099135
-0.219678,-1.631477,-1.29411,-1.802674,1.237093,0.764582,-0.410985,-0.227872
-0.175082,1.878374,0.857034,-0.662772,0.88007,-1.788801,0.210356,0.250873
-1.326792,-0.366697,0.734236,1.391006,1.423164,-0.962478,0.103248,0.082276
0.036522000000000006,-0.92457625,-0.94383425,-0.6058979999999999,-0.7913680000000001,-0.270475,0.202033,-0.4310020000000001
0.176481,0.007005939999999973,0.09169244000000012,-1.103527,0.980551,1.8359,-0.240535,0.123331
0.426175,0.9440572500000002,0.93680725,-0.282948,-1.64665,-0.328381,0.015173,-0.595444
1.243726,-0.4109231892179783,-0.6551947257041716,-1.39529,-1.7919080000000005,1.218178,-0.151195,0.459983
1.515268,0.4149392000000001,0.29876439999999993,1.248285,0.3672,0.185121,0.364934,0.242399
0.6396029999999999,1.3882538483861395,-0.05257571566202887,-1.7080080000000002,1.377854,-0.97171,-0.088878,0.227142
1.545675,-0.21297629100564214,-0.7385075976897507,-0.438588,-1.178555,-0.853068,-0.17366800000000002,-0.4421600000000001
-1.786561,0.26610902185557944,0.8877609128697292,-1.480571,1.225017,1.369019,0.426434,-0.5240199999999999
0.761026,0.05226856483516483,-1.4304059999999998,-0.103339,1.1139,-0.059938,-0.25634,-0.301366
0.118232,0.20340821002190168,0.4016260954965896,-1.638578,-0.373172,1.238292,-0.544162,-0.5344180000000001
0.101439,0.3261558603983734,-0.5027487994570455,1.265667,-1.54651,1.33969,-0.481034,-0.340642
-1.43426,-0.30799920000000003,0.609153,1.172041,0.708433,1.253379,-0.231602,0.268309
-1.413118,0.1673000400000001,0.07933227999999999,-1.632113,-1.057324,0.920811,0.185399,-0.40257
0.20695,-1.418919,0.9188156,-1.192135,0.860574,-1.475677,0.172549,-0.365028
-1.128983,-1.473503772417286,1.1391637821167744,0.684488,-1.586483,0.5594680000000001,0.262258,0.178307
-0.434975,-0.8319479999999999,0.608926,-1.08771,-0.8408040000000001,-1.770521,-0.393835,0.012033
-1.633093,0.05226856483516483,-0.02741293967352733,-0.32471300000000003,1.373381,-0.7570819999999999,-0.262675,0.022712
-0.8966639999999999,0.05226856483516483,-0.02741293967352733,-1.112637,-1.336491,-1.281748,-0.341464,-0.5922430000000001
-0.439996,0.9440572500000002,0.93680725,-1.7366240000000002,-0.7938569999999999,-0.6470779999999999,0.241331,0.043353
0.877267,0.05226856483516483,-0.02741293967352733,1.312259,1.160609,0.8287709999999999,-0.21211,0.264223
-1.870208,0.942335,0.425063,0.059533,1.5417040000000002,0.812966,0.432044,0.157718
0.027911,0.9440572500000002,0.93680725,-0.960709,-0.100428,1.0291860000000002,0.376373,0.5034489999999999
1.582002,-0.482715,-0.02741293967352733,-0.990049,0.630289,-0.18227,0.4855640000000001,-0.32965700000000003
-0.192198,0.9440572500000002,0.93680725,0.92156,1.856092,-0.674148,-0.579422,-0.33784699999999995
-0.619544,-0.240437,1.26125,-0.38422,0.27426300000000003,-1.070191,-0.145556,0.442558
-1.200252,0.151696,1.125576,-0.30647,-1.142983,1.347109,-0.392692,0.020808
0.38313,0.3475170000000001,-1.031168,-0.554299,-0.659299,-1.069209,0.309529,0.24794
1.074662,0.05226856483516483,0.473029,-0.5421600000000001,-0.209827,-1.702768,-0.327793,-0.013062
-0.513957,-0.92457625,0.8757809999999999,1.509955,-1.223485,1.745587,0.199839,-0.108105
-1.668937,0.05226856483516483,-0.02741293967352733,1.560402,-1.586894,1.193269,-0.2086,0.46662
1.7748540000000002,-0.92457625,-0.94383425,-0.426493,-1.47331,-1.144199,-0.07736599999999999,0.507726
1.491714,0.9440572500000002,1.633432,0.59646,0.5046430000000001,-0.7578630000000001,0.358683,-0.422673
1.40518,0.05226856483516483,-0.02741293967352733,-0.016665,-1.107725,-1.720841,0.186105,-0.526011
0.373249,0.05226856483516483,-0.02741293967352733,1.0435530000000002,1.365612,0.618514,0.5460229999999999,-0.5843010000000001
1.016541,-0.482715,1.454289,-1.862651,-0.226782,-0.141472,0.346617,-0.405857
0.975288,0.4193729499999999,0.29975042,-1.481829,-1.075943,0.8921030000000001,0.202723,0.358737
-0.52683,0.9440572500000002,0.870791,0.595891,-1.519518,-1.155831,0.093729,-0.301369
1.612787,0.9440572500000002,0.93680725,1.391646,0.8630909999999999,-0.6491279999999999,0.074775,0.338013
1.766366,0.05226856483516483,-0.02741293967352733,-0.061562,-1.720575,1.277876,0.023753,-0.378706
1.821063,-0.92457625,-0.94383425,1.464371,1.6968740000000002,-0.009884,-0.080111,-0.032713
0.769575,0.05226856483516483,-0.02741293967352733,-1.185985,-1.326927,1.137105,0.521933,0.122646
-0.5919399999999999,0.05226856483516483,-0.02741293967352733,-1.656929,0.327679,-0.544392,-0.008893999999999999,0.525205
-0.274808,-0.5204450000000002,0.3679672,-0.332341,1.36045,0.569444,-0.36957,-0.160974
-1.251842,0.05226856483516483,-1.85604,1.552415,-0.119917,1.452039,0.565407,0.00298
1.000215,0.4808106,1.071655,-1.325138,1.048226,0.743046,-0.425709,-0.497968
-1.848124,-0.4661098973026739,1.0501270607305735,-1.4184139999999998,1.638238,-1.568411,-0.33835,0.15696400000000002
1.283027,0.05226856483516483,-0.02741293967352733,-0.201832,0.732819,0.19639,-0.545235,-0.561357
-0.174842,-1.858893,0.254371,0.135166,-1.529443,1.6694099999999998,-0.531543,0.35972600000000005
